time_stamp,hr
408.1809997558594,77
409.1700134277344,77
410.1600036621094,77
411.1510009765625,77
412.1419982910156,77
413.1310119628906,77
414.1210021972656,77
415.1109924316406,78
416.10101318359375,79
417.09100341796875,83
418.08099365234375,86
419.07000732421875,87
420.0610046386719,88
421.0509948730469,87
422.0459899902344,87
423.031005859375,87
424.02099609375,84
425.010986328125,82
426.0010070800781,81
427.4849853515625,80
428.47698974609375,78
429.96099853515625,78
430.45599365234375,77
431.4460144042969,77
432.4360046386719,78
433.9209899902344,78
434.4159851074219,81
435.4049987792969,80
436.39599609375,80
437.385986328125,80
438.375,77
439.3659973144531,76
440.3559875488281,75
441.3479919433594,74
442.83099365234375,74
443.8210144042969,74
445.8009948730469,74
445.802001953125,75
446.7909851074219,75
447.2860107421875,75
448.77099609375,74
449.2659912109375,73
450.2560119628906,72
451.2460021972656,72
452.2359924316406,71
453.22601318359375,72
454.21600341796875,73
455.20599365234375,72
456.1960144042969,72
457.18701171875,72
458.1759948730469,72
459.1659851074219,72
460.1610107421875,72
461.14599609375,72
462.135986328125,72
463.12701416015625,73
464.1159973144531,73
465.60101318359375,73
466.09600830078125,72
467.08599853515625,71
468.07598876953125,70
469.5610046386719,70
470.0660095214844,70
471.0459899902344,71
472.0360107421875,71
473.02801513671875,71
474.0159912109375,71
475.0090026855469,70
476.4909973144531,69
477.4809875488281,68
478.47198486328125,67
479.468994140625,67
480.45098876953125,68
481.4410095214844,68
482.4320068359375,69
483.4219970703125,70
484.4110107421875,69
485.4010009765625,68
486.3909912109375,67
487.38299560546875,67
488.3710021972656,67
489.3609924316406,67
490.35198974609375,68
491.3420104980469,69
492.3429870605469,69
493.3210144042969,69
494.31500244140625,69
495.3030090332031,68
496.2919921875,68
497.281005859375,67
498.2720031738281,68
499.260986328125,68
500.2510070800781,68
501.24200439453125,68
502.2309875488281,68
503.22100830078125,68
504.21099853515625,69
505.20098876953125,69
506.1910095214844,69
507.677001953125,68
508.17401123046875,68
509.656005859375,68
510.1510009765625,67
511.1409912109375,68
512.1309814453125,69
513.1209716796875,70
514.1110229492188,71
515.1010131835938,71
516.5859985351562,70
517.0819702148438,68
519.0609741210938,67
519.06298828125,66
520.5460205078125,66
521.041015625,66
522.031005859375,66
523.02099609375,67
524.010986328125,67
525.0009765625,67
526.4869995117188,67
527.4760131835938,66
528.9619750976562,66
529.4580078125,68
530.4459838867188,68
531.4359741210938,69
532.426025390625,70
533.416015625,70
534.9019775390625,69
535.39599609375,69
536.385986328125,68
537.3759765625,67
538.3660278320312,66
539.3569946289062,66
540.3499755859375,66
541.3359985351562,66
542.3259887695312,67
543.8109741210938,67
544.3060302734375,67
545.2960205078125,66
546.2869873046875,67
547.2760009765625,68
548.2670288085938,68
549.2559814453125,67
550.2470092773438,67
551.2369995117188,66
552.2269897460938,66
553.7119750976562,65
554.2059936523438,65
555.197021484375,65
556.1950073242188,66
557.176025390625,66
558.1669921875,68
559.1589965820312,69
560.14697265625,69
561.1370239257812,68
562.1270141601562,68
563.6190185546875,67
564.1069946289062,66
565.0960083007812,66
566.5819702148438,66
567.5709838867188,67
568.0659790039062,67
569.0579833984375,67
570.0469970703125,66
571.0360107421875,68
572.0339965820312,68
573.0170288085938,68
574.0070190429688,68
575.4920043945312,68
576.4819946289062,67
577.4719848632812,67
578.9569702148438,66
579.4520263671875,66
580.93798828125,67
581.927001953125,68
582.4219970703125,69
583.4119873046875,70
584.4019775390625,70
585.3930053710938,69
586.3820190429688,68
587.8679809570312,67
588.3619995117188,66
589.3519897460938,66
590.3419799804688,66
591.3319702148438,66
592.322021484375,66
593.31201171875,66
594.302001953125,66
595.2919921875,68
596.281982421875,69
597.27197265625,70
598.2620239257812,70
599.7470092773438,70
600.2420043945312,70
601.2319946289062,69
602.2219848632812,69
603.2119750976562,69
604.697021484375,69
605.1920166015625,70
606.1820068359375,71
607.1740112304688,71
608.1619873046875,72
609.1519775390625,75
610.1420288085938,75
611.1320190429688,75
612.1220092773438,74
613.1129760742188,73
614.1019897460938,72
615.093017578125,72
616.0830078125,71
617.0809936523438,71
618.06201171875,72
619.052001953125,73
620.0419921875,73
621.0330200195312,74
622.02197265625,74
623.0120239257812,74
624.0020141601562,73
625.4869995117188,73
626.9719848632812,72
627.4669799804688,71
628.4569702148438,71
629.447021484375,71
630.43701171875,70
631.427001953125,70
632.4169921875,70
633.406982421875,71
634.39697265625,71
635.3880004882812,71
636.3770141601562,72
637.3670043945312,72
638.3579711914062,71
639.3469848632812,71
640.3369750976562,70
641.3270263671875,70
642.3170166015625,70
643.3070068359375,71
644.2969970703125,71
645.2869873046875,72
646.2769775390625,72
647.2670288085938,72
648.2579956054688,71
649.2470092773438,71
650.2369995117188,71
651.2269897460938,70
652.2169799804688,71
653.2069702148438,71
654.197021484375,71
655.1939697265625,71
656.177001953125,70
657.1669921875,70
658.156982421875,70
659.14697265625,69
660.1370239257812,68
661.1339721679688,68
662.1170043945312,67
663.1079711914062,68
664.0980224609375,68
665.093994140625,68
666.0770263671875,67
667.0670166015625,67
668.0640258789062,68
669.0469970703125,68
670.0369873046875,68
671.0269775390625,68
672.0180053710938,68
673.0070190429688,68
674.4920043945312,69
675.4819946289062,69
676.4719848632812,69
677.4619750976562,70
678.4530029296875,70
679.4420166015625,70
680.4320068359375,70
681.4219970703125,70
682.4119873046875,69
683.4089965820312,69
684.3930053710938,69
685.3820190429688,69
686.3790283203125,68
687.3629760742188,67
688.35302734375,68
689.343017578125,68
690.3330078125,68
691.322998046875,68
692.31298828125,68
693.302001953125,68
694.2919921875,67
695.2839965820312,68
696.2750244140625,68
697.2620239257812,69
698.2520141601562,70
699.2490234375,71
700.2329711914062,71
701.2230224609375,71
702.2130126953125,71
703.2030029296875,70
704.1929931640625,69
705.1829833984375,69
706.1719970703125,69
707.1619873046875,69
708.1530151367188,69
709.1420288085938,70
710.1329956054688,70
711.1229858398438,71
712.1129760742188,72
713.10302734375,72
714.093017578125,73
715.0830078125,73
716.0780029296875,72
717.06298828125,71
718.052978515625,70
719.0430297851562,69
720.0330200195312,68
721.0230102539062,68
722.0120239257812,68
723.4979858398438,68
724.4879760742188,69
725.47802734375,69
726.468017578125,69
727.4580078125,69
728.447998046875,69
729.43798828125,68
730.427978515625,69
731.4219970703125,69
732.4080200195312,69
733.3980102539062,69
734.3880004882812,70
735.3779907226562,70
736.3679809570312,70
737.3579711914062,70
738.3480224609375,71
739.3380126953125,71
740.3280029296875,71
741.3179931640625,72
742.3079833984375,72
743.2979736328125,72
744.291015625,71
745.2780151367188,70
746.2680053710938,69
747.260986328125,68
748.2479858398438,68
749.2379760742188,67
750.22802734375,68
751.218017578125,68
752.2080078125,68
753.197998046875,68
754.18798828125,68
755.177978515625,69
756.1680297851562,70
757.1580200195312,71
758.1480102539062,71
759.1380004882812,71
760.1329956054688,71
761.1179809570312,70
762.1079711914062,70
763.0980224609375,70
764.093017578125,69
765.0780029296875,69
766.0679931640625,69
767.0579833984375,69
768.0479736328125,69
769.0380249023438,69
770.0280151367188,69
771.0180053710938,69
772.0079956054688,68
773.4929809570312,69
774.4840087890625,69
775.4739990234375,71
776.4630126953125,73
777.4530029296875,74
778.9450073242188,77
779.4329833984375,79
780.4229736328125,81
781.4130249023438,82
782.405029296875,84
783.3930053710938,85
784.3829956054688,87
785.3729858398438,88
786.3629760742188,89
787.35302734375,91
788.343017578125,92
789.3330078125,93
790.322998046875,92
791.31298828125,92
792.302978515625,90
793.2930297851562,88
794.2830200195312,86
795.2750244140625,85
796.2630004882812,85
797.2529907226562,85
798.25,86
799.2329711914062,85
800.2230224609375,85
801.2130126953125,85
802.2030029296875,85
803.1929931640625,84
804.1829833984375,83
805.1729736328125,80
806.1630249023438,80
807.1530151367188,79
808.1430053710938,78
809.6279907226562,77
810.1229858398438,75
811.1160278320312,75
812.10302734375,75
813.093994140625,75
814.0830078125,75
815.0750122070312,75
816.0689697265625,75
817.0540161132812,74
818.0430297851562,74
819.0339965820312,73
820.0230102539062,73
821.0180053710938,72
822.4979858398438,72
823.489013671875,71
824.47802734375,70
825.468994140625,69
826.4580078125,69
827.447998046875,68
828.4390258789062,68
829.4290161132812,68
830.4290161132812,68
831.4089965820312,68
832.3989868164062,68
833.3889770507812,68
834.3800048828125,68
835.3679809570312,70
836.3590087890625,71
837.3480224609375,72
838.3389892578125,74
839.3300170898438,74
840.3179931640625,75
841.3090209960938,75
842.2999877929688,74
843.2899780273438,74
844.2789916992188,74
845.2689819335938,73
846.2589721679688,73
847.2490234375,75
848.239013671875,75
849.22900390625,76
850.218017578125,77
851.208984375,77
852.6939697265625,77
853.1890258789062,78
854.1790161132812,78
855.1690063476562,79
856.1589965820312,78
857.1489868164062,78
858.1389770507812,79
859.1389770507812,79
860.1190185546875,79
861.1090087890625,79
862.0989990234375,80
863.0889892578125,80
864.0789794921875,81
865.0689697265625,81
866.0590209960938,81
867.0490112304688,82
868.5349731445312,82
869.0289916992188,83
870.0189819335938,82
871.5040283203125,82
872.4940185546875,82
873.4840087890625,82
874.968994140625,82
875.4639892578125,83
876.4539794921875,83
877.4450073242188,83
878.4359741210938,83
879.4240112304688,84
880.4140014648438,84
881.406005859375,83
882.39501953125,84
883.3839721679688,84
884.3740234375,84
885.364013671875,84
886.35400390625,85
887.343994140625,86
888.333984375,87
889.323974609375,87
890.3140258789062,88
891.3090209960938,87
892.2940063476562,87
893.2880249023438,86
894.2739868164062,86
895.2639770507812,87
896.7490234375,87
897.2440185546875,86
898.2340087890625,86
899.2239990234375,85
900.7100219726562,85
901.2039794921875,85
902.1939697265625,85
903.1840209960938,86
904.1740112304688,86
905.1640014648438,87
906.1539916992188,86
907.1439819335938,85
908.1339721679688,84
909.125,84
910.114990234375,85
911.10400390625,86
912.093994140625,87
913.5789794921875,88
914.0750122070312,88
915.0640258789062,89
916.5499877929688,88
917.0440063476562,87
918.0339965820312,87
919.031005859375,85
920.0139770507812,85
921.5,84
922.489013671875,84
923.47900390625,83
924.468994140625,82
925.458984375,82
926.448974609375,82
927.4390258789062,82
928.4290161132812,82
929.4190063476562,83
930.4089965820312,83
931.3989868164062,84
932.3920288085938,84
933.8740234375,84
934.3690185546875,83
935.3590087890625,82
936.3489990234375,82
937.3389892578125,82
938.3289794921875,83
939.3189697265625,83
940.3159790039062,84
941.2990112304688,84
942.2949829101562,85
943.281982421875,84
944.2689819335938,85
945.260009765625,85
946.2490234375,86
947.239990234375,86
948.22900390625,86
949.218994140625,85
950.208984375,85
951.198974609375,85
952.1890258789062,84
953.1799926757812,84
954.1699829101562,84
955.1619873046875,84
956.1489868164062,84
957.635009765625,82
958.1300048828125,82
959.1199951171875,81
960.114013671875,81
961.0999755859375,80
962.5850219726562,81
963.0800170898438,81
964.0700073242188,81
965.0599975585938,82
966.0499877929688,82
967.041015625,82
968.031005859375,82
969.02001953125,81
970.5050048828125,81
972.4849853515625,81
972.4860229492188,81
973.4749755859375,82
974.4639892578125,83
975.9500122070312,83
976.4450073242188,83
977.448974609375,83
978.4249877929688,83
979.4149780273438,83
980.405029296875,83
981.39501953125,83
982.385986328125,84
983.8690185546875,84
984.364990234375,85
985.35498046875,85
986.344970703125,84
987.3350219726562,84
988.3250122070312,84
989.3150024414062,83
990.3070068359375,83
991.2949829101562,84
992.2849731445312,85
993.2750244140625,86
994.2659912109375,86
995.2550048828125,87
996.2449951171875,86
997.2349853515625,86
998.2249755859375,86
999.2150268554688,85
1000.2050170898438,85
1001.1950073242188,85
1002.1849975585938,84
1003.177978515625,84
1004.1649780273438,84
1005.155029296875,83
1006.14501953125,83
1007.135009765625,83
1008.125,83
1009.2420043945312,83
1010.10498046875,82
1011.094970703125,82
1012.0850219726562,83
1013.0759887695312,83
1014.0650024414062,83
1015.0549926757812,83
1016.0449829101562,82
1017.0349731445312,81
1018.0250244140625,81
1019.0150146484375,81
1020.5009765625,81
1021.489990234375,81
1022.4810180664062,81
1023.469970703125,82
1024.4599609375,82
1025.449951171875,81
1026.43994140625,81
1027.4310302734375,81
1028.4200439453125,81
1029.4100341796875,81
1030.89599609375,81
1031.3900146484375,81
1032.385986328125,81
1033.3699951171875,81
1034.3599853515625,81
1035.3499755859375,81
1036.3399658203125,81
1037.3299560546875,81
1038.3199462890625,81
1039.31005859375,81
1040.300048828125,80
1041.2900390625,80
1042.280029296875,80
1043.27001953125,81
1044.260009765625,81
1045.25,82
1046.239990234375,83
1047.22998046875,83
1048.219970703125,83
1049.2099609375,83
1050.199951171875,83
1051.1920166015625,83
1052.1800537109375,83
1053.1700439453125,83
1054.1600341796875,83
1055.1510009765625,84
1056.1400146484375,84
1057.1300048828125,84
1058.1199951171875,84
1059.1099853515625,83
1060.0999755859375,83
1061.0989990234375,82
1062.156982421875,82
1063.0699462890625,82
1064.06103515625,83
1065.5450439453125,85
1066.0400390625,85
1067.030029296875,86
1068.02001953125,85
1069.5050048828125,85
1070.5,85
1071.4849853515625,85
1072.4759521484375,85
1073.4649658203125,84
1074.4549560546875,84
1075.4449462890625,85
1076.43701171875,85
1077.425048828125,85
1078.4150390625,84
1079.406005859375,84
1080.39501953125,83
1081.385986328125,83
1082.375,83
1083.366943359375,83
1084.35595703125,83
1085.344970703125,83
1086.3380126953125,83
1087.3260498046875,82
1088.3160400390625,82
1089.3060302734375,83
1090.2950439453125,83
1091.2860107421875,84
1092.281982421875,84
1093.2650146484375,84
1094.2559814453125,84
1095.2459716796875,84
1096.238037109375,84
1097.2259521484375,84
1098.2159423828125,84
1099.20703125,85
1100.196044921875,85
1101.18603515625,85
1102.176025390625,86
1103.166015625,86
1104.156005859375,86
1105.14599609375,86
1106.6309814453125,86
1107.125,86
1108.115966796875,87
1109.10595703125,86
1110.095947265625,87
1111.0860595703125,88
1112.0789794921875,88
1113.0660400390625,89
1114.0560302734375,89
1115.541015625,89
1116.0360107421875,89
1117.0260009765625,89
1118.510986328125,90
1119.5009765625,91
1120.490966796875,91
1121.489013671875,91
1122.470947265625,91
1123.4610595703125,91
1124.4510498046875,90
1125.4410400390625,90
1126.4310302734375,90
1127.4210205078125,89
1128.4139404296875,89
1129.4010009765625,89
1130.3909912109375,88
1131.3809814453125,88
1132.3709716796875,88
1133.85595703125,88
1134.35205078125,88
1135.3409423828125,88
1136.3310546875,88
1137.321044921875,88
1138.31103515625,87
1139.301025390625,87
1140.7860107421875,87
1141.281005859375,87
1142.27099609375,88
1143.261962890625,88
1144.2509765625,90
1145.240966796875,90
1146.23095703125,92
1147.220947265625,93
1148.2110595703125,94
1149.2010498046875,95
1150.1910400390625,95
1151.1810302734375,96
1152.1710205078125,97
1153.1639404296875,98
1154.1510009765625,99
1155.1409912109375,100
1156.1309814453125,100
1157.1209716796875,100
1158.1109619140625,100
1159.1009521484375,100
1160.0909423828125,100
1161.0810546875,101
1162.071044921875,102
1163.06103515625,102
1164.051025390625,102
1165.041015625,103
1166.0369873046875,103
1167.5159912109375,102
1168.5059814453125,101
1169.4959716796875,101
1170.4859619140625,101
1171.970947265625,100
1172.469970703125,100
1173.4560546875,99
1174.446044921875,99
1175.43798828125,99
1176.426025390625,99
1177.416015625,99
1178.406005859375,99
1179.39599609375,98
1180.385986328125,97
1181.3759765625,97
1182.365966796875,97
1183.3570556640625,97
1184.345947265625,97
1185.3360595703125,97
1186.3260498046875,97
1187.3160400390625,97
1188.31005859375,97
1189.2960205078125,97
1190.2860107421875,97
1191.2760009765625,97
1192.2659912109375,98
1193.2559814453125,98
1194.2459716796875,98
1195.2359619140625,99
1196.2259521484375,98
1197.2159423828125,98
1198.2060546875,98
1199.196044921875,98
1200.18603515625,99
1201.177001953125,99
1202.166015625,99
1203.156005859375,100
1204.14599609375,100
1205.136962890625,101
1206.1259765625,102
1207.116943359375,102
1208.6009521484375,102
1209.0970458984375,102
1210.0860595703125,101
1211.0760498046875,101
1212.0660400390625,101
1213.0570068359375,102
1214.541015625,102
1215.0369873046875,101
1216.52099609375,99
1217.510986328125,98
1218.501953125,98
1219.490966796875,97
1220.4859619140625,97
1221.9720458984375,97
1222.4620361328125,96
1223.4510498046875,96
1224.4420166015625,96
1225.43798828125,96
1226.4219970703125,96
1227.4119873046875,96
1228.4019775390625,95
1229.3929443359375,96
1230.3809814453125,95
1231.3719482421875,95
1232.362060546875,95
1233.3509521484375,95
1234.8360595703125,96
1235.33203125,96
1236.3260498046875,97
1237.31201171875,97
1238.302001953125,97
1239.2939453125,97
1240.281982421875,96
1241.27197265625,96
1242.261962890625,96
1243.2509765625,96
1244.241943359375,95
1245.2320556640625,96
1246.2220458984375,97
1247.2120361328125,97
1248.2020263671875,98
1249.68701171875,98
1250.1820068359375,97
1251.1719970703125,97
1252.1619873046875,96
1253.1529541015625,96
1254.1419677734375,96
1255.1319580078125,97
1256.1219482421875,97
1257.112060546875,99
1258.10205078125,99
1259.092041015625,99
1260.08203125,99
1261.072021484375,99
1262.06298828125,99
1263.052001953125,100
1264.0419921875,100
1265.031982421875,100
1267.011962890625,101
1267.5069580078125,101
1268.5040283203125,101
1269.487060546875,102
1270.47705078125,102
1271.467041015625,102
1272.45703125,102
1273.447998046875,102
1274.43701171875,102
1275.427001953125,102
1276.4169921875,102
1277.406982421875,101
1278.39697265625,101
1279.3919677734375,102
1280.376953125,101
1281.3680419921875,101
1282.3570556640625,101
1283.3470458984375,101
1284.3370361328125,101
1285.3270263671875,101
1286.3170166015625,100
1287.3070068359375,100
1288.2969970703125,100
1289.2869873046875,101
1290.2769775390625,100
1291.2669677734375,100
1292.2569580078125,99
1293.2469482421875,98
1294.238037109375,98
1295.22705078125,98
1296.217041015625,98
1297.208984375,98
1298.197021484375,98
1299.18798828125,98
1300.676025390625,99
1301.1669921875,99
1302.157958984375,99
1303.14697265625,99
1304.136962890625,98
1305.126953125,99
1306.116943359375,98
1307.1070556640625,98
1308.0970458984375,99
1309.0870361328125,99
1310.0899658203125,99
1311.0670166015625,99
1312.0570068359375,99
1313.0550537109375,100
1314.0369873046875,99
1315.52197265625,100
1316.5169677734375,100
1317.501953125,99
1318.987060546875,100
1319.4820556640625,100
1320.4720458984375,100
1321.4620361328125,100
1322.4599609375,100
1323.4420166015625,100
1324.4320068359375,101
1325.4229736328125,100
1326.4119873046875,100
1327.4019775390625,100
1328.3919677734375,100
1329.3819580078125,101
1330.3719482421875,102
1331.363037109375,103
1332.35498046875,103
1333.3470458984375,104
1334.33203125,104
1335.8170166015625,104
1336.31298828125,104
1337.302001953125,104
1338.29296875,103
1339.281982421875,103
1340.27294921875,102
1341.262939453125,101
1342.251953125,101
1343.241943359375,101
1344.2330322265625,101
1345.2220458984375,102
1346.2120361328125,102
1347.2030029296875,102
1348.1949462890625,101
1349.1829833984375,100
1350.1729736328125,100
1351.6610107421875,100
1352.1529541015625,100
1353.1429443359375,101
1354.133056640625,101
1355.6180419921875,101
1356.113037109375,102
1357.10302734375,102
1358.5880126953125,102
1359.0830078125,102
1360.072998046875,102
1361.06298828125,103
1362.5479736328125,103
1363.04296875,103
1364.5269775390625,103
1365.5179443359375,103
1366.508056640625,102
1367.4969482421875,102
1368.488037109375,102
1369.47802734375,102
1370.9630126953125,102
1371.4580078125,102
1372.447998046875,103
1373.43798828125,104
1374.427978515625,104
1375.41796875,104
1376.407958984375,104
1377.39697265625,104
1378.387939453125,103
1379.3780517578125,103
1380.3680419921875,103
1381.3580322265625,102
1382.3480224609375,102
1383.3389892578125,102
1384.3280029296875,102
1385.81298828125,102
1386.802978515625,102
1387.2979736328125,101
1388.2989501953125,101
1389.2779541015625,101
1390.2679443359375,100
1391.7530517578125,101
1392.248046875,100
1394.22802734375,99
1394.23095703125,99
1395.218017578125,99
1396.2080078125,99
1397.197998046875,99
1398.18798828125,99
1399.1810302734375,99
1400.16796875,99
1401.157958984375,99
1402.14794921875,100
1403.137939453125,102
1404.1280517578125,102
