time_stamp,hr
172.39300537109375,49
173.38299560546875,48
174.3730010986328,48
175.3679962158203,49
176.35299682617188,49
177.34300231933594,49
178.34300231933594,49
179.322998046875,49
180.3179931640625,48
181.30299377441406,48
182.78799438476562,48
183.2830047607422,48
184.2729949951172,48
185.26300048828125,48
186.2530059814453,48
187.2429962158203,48
188.23300170898438,48
189.22300720214844,48
190.71400451660156,49
191.2030029296875,49
192.1929931640625,48
193.18299865722656,50
194.17300415039062,51
195.16299438476562,52
196.156005859375,52
197.14300537109375,52
198.13299560546875,52
199.1230010986328,52
200.11300659179688,52
201.10299682617188,52
202.09300231933594,52
203.08299255371094,52
204.072998046875,52
205.06300354003906,52
206.05299377441406,52
207.04299926757812,52
208.0330047607422,52
209.0229949951172,52
210.0240020751953,52
211.0030059814453,52
211.99400329589844,52
212.98300170898438,53
213.97300720214844,55
214.96299743652344,55
215.9530029296875,57
216.9429931640625,59
217.93299865722656,63
218.92300415039062,65
220.4080047607422,66
221.3979949951172,67
222.38800048828125,69
223.3780059814453,70
224.3679962158203,70
225.35800170898438,70
226.3489990234375,70
227.33799743652344,69
228.3280029296875,70
229.3179931640625,69
230.3090057373047,69
231.29800415039062,69
232.28799438476562,69
233.2779998779297,69
234.26800537109375,69
235.25799560546875,69
236.2480010986328,67
237.23800659179688,67
238.23399353027344,67
239.21800231933594,67
240.20799255371094,67
241.197998046875,67
242.18800354003906,67
243.17799377441406,67
244.16799926757812,67
245.15899658203125,64
246.1479949951172,64
247.13900756835938,62
248.1280059814453,63
249.11900329589844,63
250.10899353027344,63
251.09800720214844,62
252.08900451660156,62
253.07899475097656,60
254.0679931640625,60
255.0590057373047,60
256.0480041503906,58
257.03900146484375,59
258.02899169921875,57
259.01800537109375,57
260.0090026855469,57
260.9989929199219,59
261.9880065917969,59
262.97900390625,59
263.9679870605469,60
264.9580078125,60
265.9490051269531,61
266.93798828125,61
267.9289855957031,61
269.41400146484375,61
270.40301513671875,61
271.3940124511719,62
272.3840026855469,62
273.3739929199219,63
274.364013671875,63
275.35400390625,63
276.343994140625,64
277.3340148925781,64
278.3240051269531,64
279.3190002441406,65
280.3039855957031,65
281.29400634765625,65
282.28399658203125,65
283.27398681640625,65
284.2640075683594,65
285.2550048828125,65
286.2439880371094,65
287.2340087890625,63
288.2239990234375,64
289.2139892578125,64
290.2040100097656,64
291.1940002441406,65
292.1839904785156,65
293.17401123046875,65
294.16400146484375,65
295.15399169921875,66
296.1440124511719,66
297.1340026855469,66
298.1239929199219,66
299.125,66
300.10400390625,67
301.093994140625,67
302.0840148925781,67
303.0740051269531,68
304.06500244140625,68
305.552001953125,68
306.04400634765625,67
307.03399658203125,67
308.02398681640625,67
309.0140075683594,68
310.0039978027344,68
310.9939880371094,68
311.9840087890625,68
312.9739990234375,68
313.9639892578125,68
314.9540100097656,68
315.9440002441406,69
316.9339904785156,69
317.9289855957031,69
319.40899658203125,69
320.39898681640625,69
321.3890075683594,69
322.3789978027344,69
323.3689880371094,69
324.3590087890625,69
325.3489990234375,69
326.3389892578125,69
327.3370056152344,70
328.3190002441406,70
329.3089904785156,70
330.29901123046875,70
331.28900146484375,70
332.27899169921875,70
333.2690124511719,71
334.2590026855469,71
335.2489929199219,71
336.239013671875,69
337.22900390625,69
338.2200012207031,74
339.2090148925781,71
340.1990051269531,72
341.1889953613281,72
342.1789855957031,72
343.16900634765625,72
344.15899658203125,72
345.14898681640625,72
346.1390075683594,73
347.1289978027344,73
348.1189880371094,73
349.1090087890625,73
350.1000061035156,74
351.0889892578125,74
352.0790100097656,74
353.0690002441406,74
354.0639953613281,74
355.04901123046875,74
356.03900146484375,74
357.02899169921875,73
358.0190124511719,73
359.0090026855469,73
359.9989929199219,73
360.989013671875,72
361.97900390625,72
362.9750061035156,70
363.9590148925781,71
364.9490051269531,71
365.94000244140625,71
366.9289855957031,71
368.41400146484375,71
369.40399169921875,72
370.3940124511719,72
371.3840026855469,72
372.375,73
373.364013671875,73
374.35400390625,73
375.343994140625,73
376.3340148925781,73
377.32598876953125,73
378.31500244140625,73
379.3039855957031,73
380.2950134277344,73
381.2850036621094,73
382.2799987792969,73
383.2650146484375,73
384.2539978027344,73
385.2439880371094,74
386.2340087890625,74
387.2250061035156,74
388.2139892578125,74
389.2049865722656,74
390.1940002441406,74
391.18499755859375,74
392.17401123046875,73
393.1650085449219,73
394.1549987792969,73
395.1440124511719,74
396.1340026855469,74
397.125,75
398.114013671875,75
399.1050109863281,75
400.0950012207031,75
401.0880126953125,76
402.07501220703125,76
403.55999755859375,76
404.05499267578125,77
405.0450134277344,78
406.0350036621094,78
407.0249938964844,78
408.0150146484375,78
409.0050048828125,77
409.9949951171875,76
410.9849853515625,75
411.9750061035156,74
412.9649963378906,74
413.9549865722656,74
414.94500732421875,73
415.93499755859375,73
416.9309997558594,73
418.4100036621094,73
419.3999938964844,74
420.3900146484375,74
421.3800048828125,74
422.3699951171875,74
423.3599853515625,73
424.35198974609375,73
425.3399963378906,72
426.3299865722656,71
427.32000732421875,71
428.30999755859375,70
429.29998779296875,70
430.2900085449219,70
431.2799987792969,70
432.27398681640625,70
433.260009765625,70
434.25,70
435.239990234375,69
436.2300109863281,69
437.2200012207031,69
438.2099914550781,68
439.20001220703125,67
440.19000244140625,67
441.17999267578125,67
442.1700134277344,67
443.1600036621094,67
444.1520080566406,67
445.1449890136719,66
446.1300048828125,66
447.1239929199219,66
448.1099853515625,65
449.1000061035156,65
450.0899963378906,65
451.0799865722656,65
452.07000732421875,65
453.05999755859375,65
454.04998779296875,65
455.0400085449219,64
456.0299987792969,64
457.0199890136719,64
458.010009765625,64
459.0,65
459.989990234375,65
460.9800109863281,65
461.97698974609375,64
462.9599914550781,64
463.95599365234375,64
465.43499755859375,64
465.92999267578125,64
467.4150085449219,64
468.4049987792969,64
469.3949890136719,64
470.385009765625,65
471.375,66
472.364990234375,66
473.3590087890625,67
474.34698486328125,67
475.3349914550781,67
476.32598876953125,67
477.31500244140625,67
478.30499267578125,66
479.2950134277344,66
480.2850036621094,66
481.2749938964844,65
482.2650146484375,64
483.2550048828125,64
484.2449951171875,63
485.2359924316406,63
486.2250061035156,63
487.2149963378906,63
488.2049865722656,64
489.19500732421875,65
490.19500732421875,65
491.1759948730469,65
492.1659851074219,65
493.156005859375,65
494.14599609375,64
495.135986328125,64
496.1260070800781,65
497.114990234375,66
498.1059875488281,66
499.0950012207031,66
500.0849914550781,66
501.07598876953125,65
502.0660095214844,65
503.05499267578125,66
504.0459899902344,66
505.0350036621094,66
506.0249938964844,66
507.0159912109375,66
508.0060119628906,64
509.0010070800781,65
509.9859924316406,65
510.97698974609375,65
511.96600341796875,65
513.4500122070312,65
513.9459838867188,71
514.9359741210938,71
516.4219970703125,73
517.4099731445312,71
518.4010009765625,71
519.3909912109375,69
520.3880004882812,67
521.3709716796875,65
522.364013671875,65
523.3510131835938,64
524.3410034179688,63
525.8270263671875,62
526.3209838867188,62
527.3109741210938,61
528.301025390625,60
529.291015625,60
530.281005859375,59
531.7659912109375,60
532.260986328125,61
533.2509765625,61
534.2410278320312,62
535.2310180664062,63
536.2210083007812,64
537.7080078125,63
538.2009887695312,63
539.1909790039062,63
540.1810302734375,62
541.1710205078125,62
542.1610107421875,61
543.6480102539062,61
544.1409912109375,62
545.1309814453125,63
546.1209716796875,63
547.1110229492188,64
548.1010131835938,64
549.0910034179688,63
550.0809936523438,64
551.5659790039062,64
552.0609741210938,64
553.051025390625,64
554.041015625,63
555.031005859375,63
556.02099609375,62
557.010986328125,61
558.0009765625,62
558.9910278320312,63
559.9810180664062,63
560.9710083007812,63
561.9609985351562,63
563.4459838867188,63
563.948974609375,61
564.9310302734375,68
566.416015625,66
567.4099731445312,72
568.39599609375,75
569.385986328125,75
570.3759765625,77
571.3720092773438,74
572.3560180664062,79
573.3460083007812,79
574.3359985351562,79
575.3259887695312,76
576.3159790039062,75
577.3060302734375,72
578.2960205078125,70
579.2860107421875,68
580.2760009765625,66
581.2659912109375,65
582.2559814453125,64
583.2459716796875,63
584.2369995117188,63
585.2260131835938,63
586.2160034179688,63
587.2059936523438,64
588.1959838867188,65
589.1900024414062,65
590.176025390625,65
591.166015625,65
592.156005859375,66
593.14599609375,66
594.135986328125,66
595.1259765625,66
596.6110229492188,66
597.1060180664062,64
598.0960083007812,65
599.0859985351562,66
600.0759887695312,66
601.0659790039062,65
602.0560302734375,62
603.0460205078125,62
604.0360107421875,61
605.0260009765625,60
606.0159912109375,59
607.0059814453125,58
607.9959716796875,57
608.9869995117188,57
609.9760131835938,57
610.9669799804688,57
611.9559936523438,58
612.9459838867188,58
613.93701171875,57
615.916015625,57
616.4110107421875,58
617.4019775390625,58
618.3920288085938,58
619.3809814453125,59
620.3729858398438,59
621.3619995117188,60
622.8469848632812,60
623.3419799804688,61
624.3319702148438,61
625.3209838867188,61
626.31201171875,61
627.7979736328125,61
628.291015625,60
629.281982421875,60
630.27099609375,60
631.2630004882812,60
632.2520141601562,60
633.2410278320312,58
634.2319946289062,59
635.2219848632812,60
636.2109985351562,60
637.2020263671875,60
638.1920166015625,61
639.1900024414062,60
640.1719970703125,59
641.656982421875,58
642.1519775390625,57
643.1420288085938,57
644.1320190429688,55
645.1220092773438,54
646.1119995117188,53
647.5969848632812,53
648.0919799804688,53
649.0819702148438,53
650.072021484375,53
651.06201171875,53
652.052001953125,54
653.0440063476562,54
654.031982421875,55
655.0260009765625,55
656.0120239257812,56
657.0020141601562,56
658.9819946289062,56
658.9829711914062,54
660.4669799804688,54
660.9619750976562,54
661.9520263671875,53
662.9420166015625,53
663.9320068359375,52
665.4169921875,55
666.406982421875,55
667.39697265625,55
668.3870239257812,55
669.3770141601562,55
670.3670043945312,55
671.8519897460938,62
672.8419799804688,60
673.3369750976562,66
674.3270263671875,70
675.3170166015625,70
676.3070068359375,72
677.2969970703125,72
678.2880249023438,74
679.2769775390625,71
680.2670288085938,76
681.2570190429688,72
682.2470092773438,77
683.2369995117188,73
684.2340087890625,77
685.7119750976562,74
686.2069702148438,73
687.197021484375,71
688.18701171875,68
689.177001953125,65
690.1669921875,65
691.156982421875,63
692.1519775390625,61
693.1370239257812,60
694.1270141601562,58
695.1170043945312,58
696.1069946289062,57
697.0969848632812,56
698.0869750976562,56
699.0770263671875,56
700.0670166015625,56
701.0570068359375,57
702.0469970703125,56
703.0369873046875,56
704.52197265625,56
705.0170288085938,56
706.0070190429688,56
706.9970092773438,54
707.9869995117188,55
708.9769897460938,57
709.9669799804688,57
710.9630126953125,57
711.947021484375,57
712.9409790039062,57
714.4219970703125,57
715.4149780273438,57
716.4030151367188,58
717.3920288085938,58
718.3829956054688,58
719.3729858398438,56
720.3629760742188,55
721.35302734375,55
722.3419799804688,53
723.3330078125,53
724.322021484375,52
725.31298828125,52
726.302978515625,52
727.2919921875,52
728.281982421875,51
729.2730102539062,51
730.2620239257812,51
731.2520141601562,51
732.2429809570312,51
733.2319946289062,52
734.22900390625,52
735.2130126953125,52
736.2030029296875,52
737.1929931640625,51
738.1829833984375,52
739.177001953125,52
740.1630249023438,52
741.1530151367188,52
742.1420288085938,52
743.635009765625,51
744.1229858398438,54
745.1129760742188,55
746.1079711914062,55
747.093017578125,55
748.0830078125,55
749.072998046875,55
750.06298828125,55
751.052978515625,55
752.0430297851562,55
753.5280151367188,54
754.0230102539062,55
755.0130004882812,55
756.0029907226562,56
756.9929809570312,57
757.9829711914062,58
758.9730224609375,60
759.9630126953125,63
760.9569702148438,65
761.9429931640625,66
763.427978515625,71
764.4180297851562,73
765.4080200195312,76
766.3980102539062,77
767.3880004882812,79
768.3779907226562,80
769.3679809570312,80
770.3579711914062,79
771.3480224609375,78
772.3380126953125,77
773.3280029296875,76
774.3179931640625,76
775.3079833984375,75
776.2979736328125,74
777.2880249023438,73
778.2780151367188,73
779.2680053710938,72
780.2579956054688,72
781.2479858398438,72
782.2379760742188,72
783.22802734375,72
784.2239990234375,72
785.2080078125,72
786.197998046875,71
787.18798828125,72
788.177978515625,72
789.1729736328125,72
790.1580200195312,71
791.1480102539062,71
792.1380004882812,72
793.1279907226562,72
794.1179809570312,73
795.1079711914062,73
796.0980224609375,74
797.0880126953125,74
798.0780029296875,75
799.0679931640625,75
800.0579833984375,75
801.0479736328125,74
802.0380249023438,74
803.0289916992188,74
804.0180053710938,74
805.0079956054688,74
805.9979858398438,74
806.9879760742188,74
807.97802734375,74
808.968017578125,74
809.9580078125,74
810.947998046875,74
812.4349975585938,74
813.4229736328125,74
814.4130249023438,74
815.4030151367188,74
816.3939819335938,74
817.3829956054688,75
818.3729858398438,75
819.3629760742188,75
820.35302734375,75
821.343017578125,74
822.333984375,75
823.322998046875,75
824.31298828125,75
825.302978515625,75
826.2930297851562,75
827.2830200195312,76
828.2730102539062,76
829.2639770507812,76
830.2529907226562,76
831.2429809570312,77
832.2340087890625,76
833.2249755859375,76
834.2139892578125,75
835.2039794921875,75
836.1929931640625,74
837.1829833984375,72
838.1729736328125,72
839.1680297851562,72
840.1539916992188,72
841.1430053710938,72
842.1339721679688,72
843.1240234375,72
844.1129760742188,71
845.10400390625,71
846.093994140625,71
847.0830078125,71
848.072998046875,70
849.0640258789062,70
850.052978515625,70
851.0440063476562,70
852.5289916992188,70
853.0239868164062,70
854.0139770507812,70
855.0040283203125,70
855.9940185546875,70
856.9840087890625,71
857.9810180664062,71
858.9639892578125,71
859.9539794921875,71
861.4390258789062,71
862.4290161132812,71
863.4190063476562,71
864.4089965820312,71
865.3989868164062,71
866.3889770507812,71
867.3790283203125,71
868.3690185546875,72
869.3590087890625,72
870.3489990234375,74
871.3389892578125,74
872.3289794921875,75
873.3189697265625,76
874.3090209960938,76
875.2999877929688,76
876.2890014648438,76
877.2789916992188,75
878.2689819335938,75
879.2589721679688,74
880.2490234375,74
881.2420043945312,74
882.22900390625,73
883.218994140625,73
884.208984375,73
885.198974609375,73
886.1890258789062,73
887.1790161132812,73
888.1690063476562,74
889.1619873046875,74
890.1489868164062,75
891.1389770507812,75
892.1290283203125,76
893.1190185546875,76
894.1090087890625,75
895.0989990234375,75
896.0889892578125,75
897.0789794921875,74
898.0689697265625,74
899.0590209960938,73
900.0490112304688,73
901.0390014648438,73
902.0289916992188,73
903.0230102539062,73
904.0089721679688,73
904.9990234375,73
905.989013671875,73
906.97900390625,73
907.968994140625,73
908.958984375,72
910.4439697265625,72
911.4390258789062,72
912.4240112304688,72
913.4140014648438,71
914.4039916992188,71
915.3939819335938,71
916.3839721679688,72
917.3740234375,72
918.364990234375,72
919.35400390625,72
920.3480224609375,71
921.3350219726562,71
922.323974609375,70
923.3140258789062,70
924.3099975585938,70
925.2940063476562,71
926.2849731445312,72
927.2739868164062,72
928.2650146484375,72
929.2540283203125,71
930.2440185546875,71
931.2340087890625,70
932.2249755859375,69
933.2139892578125,69
934.2039794921875,69
935.1950073242188,69
936.1849975585938,69
937.1749877929688,71
938.1649780273438,71
939.1539916992188,72
940.1439819335938,72
941.135009765625,72
942.125,71
943.114990234375,71
944.10400390625,71
945.094970703125,71
946.083984375,71
947.073974609375,72
948.0659790039062,72
949.0549926757812,71
950.0440063476562,71
951.0390014648438,71
952.0250244140625,70
953.0250244140625,70
954.0050048828125,69
954.9949951171875,69
955.9849853515625,69
956.9749755859375,69
957.9639892578125,69
958.9550170898438,70
960.4400024414062,70
961.4299926757812,69
962.426025390625,69
963.4099731445312,69
964.4000244140625,69
965.3900146484375,70
966.3800048828125,71
967.3699951171875,71
968.3599853515625,71
969.3499755859375,70
970.3400268554688,70
971.3300170898438,70
972.3200073242188,70
973.3099975585938,69
974.2999877929688,70
975.2899780273438,70
976.7750244140625,70
977.27001953125,70
978.2659912109375,70
979.25,69
980.239990234375,68
981.22998046875,68
982.219970703125,67
983.2100219726562,68
984.2000122070312,68
985.1900024414062,68
986.1799926757812,68
987.1699829101562,68
988.1599731445312,68
989.156005859375,68
990.1409912109375,68
991.1300048828125,67
992.1199951171875,67
993.1099853515625,67
994.0999755859375,68
995.0900268554688,68
996.0800170898438,69
997.0700073242188,69
998.0599975585938,69
999.0499877929688,69
1000.041015625,69
1001.030029296875,69
1002.02001953125,69
1003.010009765625,69
1004.0,69
1004.9910278320312,69
1005.97998046875,69
1006.969970703125,69
1007.9600219726562,69
1009.4450073242188,69
1010.4349975585938,69
1011.4249877929688,69
1012.4149780273438,69
1013.405029296875,69
1014.3980102539062,69
1015.385009765625,69
1016.375,69
1017.364990234375,70
1018.35498046875,70
1019.344970703125,71
1020.3350219726562,71
1021.3250122070312,72
1022.3150024414062,72
1023.3049926757812,72
1024.2950439453125,72
1025.2850341796875,72
1026.2750244140625,72
1027.2650146484375,71
1028.259033203125,71
1029.2449951171875,72
1030.2349853515625,72
1031.2249755859375,72
1032.2149658203125,72
1033.2049560546875,72
1034.1949462890625,71
1035.18505859375,71
1036.175048828125,70
1037.1650390625,70
1038.155029296875,69
1039.14501953125,69
1040.135009765625,69
1041.125,69
1042.115966796875,69
1043.10498046875,69
1044.094970703125,69
1045.0849609375,69
1046.074951171875,69
1047.071044921875,68
1048.0550537109375,68
1049.0489501953125,68
1050.0360107421875,68
1051.0260009765625,69
1052.0159912109375,69
1053.0059814453125,69
1053.9949951171875,69
1054.9849853515625,69
1055.9749755859375,69
1056.9649658203125,69
1058.4530029296875,69
1059.4410400390625,69
1060.4300537109375,69
1061.4200439453125,70
1062.4110107421875,70
1063.4010009765625,71
1064.39404296875,71
1065.3800048828125,71
1066.3709716796875,71
1067.3609619140625,70
1068.3499755859375,70
1069.3399658203125,70
1070.3299560546875,70
1071.321044921875,70
1072.31103515625,70
1073.301025390625,70
1074.2900390625,70
1075.281005859375,70
1076.27099609375,71
1077.2640380859375,71
1078.2509765625,71
1079.240966796875,70
1080.23095703125,70
1081.220947265625,69
1082.2110595703125,69
1083.2060546875,68
1084.68603515625,68
1085.1810302734375,69
1086.1710205078125,71
1087.1610107421875,72
1088.1510009765625,73
1089.1409912109375,73
1090.1309814453125,73
1091.1209716796875,72
1092.1109619140625,72
1093.10302734375,73
1094.0909423828125,73
1095.0810546875,73
1096.071044921875,73
1097.5560302734375,73
1098.051025390625,73
1099.041015625,73
1100.031005859375,73
1101.02099609375,73
1102.010986328125,74
1103.0009765625,74
1103.990966796875,73
1104.98095703125,71
1105.970947265625,71
1106.9610595703125,69
1108.446044921875,68
1109.43603515625,67
1110.426025390625,66
1111.416015625,66
1112.406005859375,66
1113.39599609375,66
1114.385986328125,67
1115.3759765625,68
1116.365966796875,69
1117.35595703125,70
1118.345947265625,70
1119.3360595703125,71
1120.3260498046875,71
1121.3160400390625,71
1122.31005859375,71
1123.2960205078125,71
1124.2869873046875,71
1125.2760009765625,72
1126.2659912109375,72
1127.2559814453125,73
1128.2459716796875,74
1129.2359619140625,74
1130.2259521484375,75
1131.217041015625,75
1132.2060546875,77
1133.196044921875,77
1134.18603515625,78
1135.176025390625,78
1136.166015625,78
1137.156005859375,79
1139.135986328125,79
1139.136962890625,78
1140.1259765625,79
1141.1180419921875,78
1142.10595703125,78
1143.095947265625,78
1144.0860595703125,78
1145.0760498046875,78
1146.0660400390625,78
1147.0560302734375,78
1148.0460205078125,78
1149.0360107421875,78
1150.0260009765625,78
1151.0159912109375,78
1152.0059814453125,78
1152.9959716796875,78
1153.9859619140625,78
1154.9759521484375,78
1155.9659423828125,78
1157.4510498046875,78
1158.4420166015625,78
1159.4320068359375,78
1160.4210205078125,78
1161.906982421875,78
1162.4010009765625,78
1163.3909912109375,77
1164.3819580078125,77
1165.3740234375,77
1166.3609619140625,77
1167.35205078125,77
1168.342041015625,77
1169.3380126953125,77
1170.322021484375,77
1171.31103515625,77
1172.302001953125,77
1173.291015625,77
1174.281005859375,77
1175.27197265625,77
1176.261962890625,78
1177.251953125,78
1178.241943359375,78
1179.23095703125,78
1180.2220458984375,78
1181.2110595703125,78
1182.2010498046875,78
1183.1920166015625,78
1184.677001953125,77
1185.1719970703125,78
1186.1619873046875,78
1187.156982421875,77
1188.1419677734375,77
1189.1319580078125,77
1190.1219482421875,77
1191.112060546875,77
1192.10205078125,77
1193.092041015625,77
1194.08203125,77
1195.072021484375,77
1196.06201171875,77
1197.052001953125,77
1198.0419921875,77
1199.031982421875,77
1200.02197265625,77
1201.011962890625,77
1202.001953125,77
1202.991943359375,77
1204.47705078125,77
1204.9720458984375,77
1205.9620361328125,77
1207.447021484375,77
1208.43701171875,77
1209.427001953125,77
1210.4169921875,78
1211.406982421875,77
1212.39697265625,77
1213.387939453125,77
1214.376953125,77
1215.366943359375,76
1216.3580322265625,76
1217.3470458984375,76
1218.3370361328125,77
1219.3280029296875,77
1220.3170166015625,77
1221.3070068359375,77
1222.2969970703125,77
1223.2869873046875,77
1224.2769775390625,77
1225.2669677734375,77
1226.2569580078125,77
1227.2469482421875,77
1228.237060546875,77
1229.22705078125,78
1230.217041015625,79
1231.2120361328125,79
1232.2060546875,80
1233.18701171875,80
1234.177001953125,79
1235.1669921875,79
1236.156982421875,79
1237.14697265625,79
1238.136962890625,79
1239.126953125,79
1240.116943359375,80
1241.1070556640625,80
1242.0970458984375,80
1243.0870361328125,80
1244.0770263671875,80
1245.0670166015625,80
1246.0579833984375,80
1247.0469970703125,80
1248.0369873046875,79
1249.0269775390625,79
1250.0179443359375,79
1251.010009765625,78
1251.9969482421875,78
1252.987060546875,78
1253.97802734375,77
1254.967041015625,77
1256.4520263671875,76
1257.4420166015625,76
1258.4339599609375,76
1259.4219970703125,75
1260.4150390625,75
1261.4019775390625,75
1262.3919677734375,75
1263.3819580078125,75
1264.373046875,74
1265.362060546875,74
1266.35205078125,74
1267.342041015625,74
1268.3330078125,74
1269.322021484375,74
1270.31201171875,74
1271.302001953125,74
1272.2919921875,75
1273.281982421875,74
1274.27294921875,74
1275.261962890625,74
1276.2530517578125,74
1277.2430419921875,74
1278.2320556640625,74
1279.2230224609375,74
1280.2130126953125,74
1281.2020263671875,74
1282.1929931640625,74
1283.1829833984375,74
1284.1719970703125,73
1285.1629638671875,73
1286.1519775390625,73
1287.1419677734375,73
1288.133056640625,73
1289.1219482421875,73
1290.114013671875,73
1292.092041015625,73
1292.093994140625,73
1293.08203125,73
1294.072998046875,73
1295.06201171875,74
1296.052001953125,74
1297.0419921875,74
1298.032958984375,74
1299.02294921875,74
1300.011962890625,74
1301.0030517578125,74
1301.9930419921875,74
1303.47802734375,75
1303.9730224609375,75
1305.4580078125,75
1306.447998046875,76
1307.43798828125,75
1308.427978515625,75
1309.4210205078125,75
1310.407958984375,75
1311.39794921875,75
1312.387939453125,75
1313.3819580078125,75
1314.3680419921875,75
1315.3580322265625,75
1316.3480224609375,75
1317.8330078125,75
1318.3280029296875,75
1319.3179931640625,75
1320.3079833984375,74
1321.2979736328125,74
1322.2879638671875,74
1323.2779541015625,74
1324.2679443359375,74
1325.258056640625,74
1326.248046875,74
1327.238037109375,75
1328.22802734375,76
1329.218017578125,76
1330.2080078125,76
1331.197998046875,76
1332.18798828125,76
1333.177978515625,76
1334.16796875,75
1335.157958984375,75
1336.14794921875,75
1337.137939453125,75
1338.1280517578125,75
1339.1180419921875,75
1340.1080322265625,76
1341.0980224609375,76
1342.0880126953125,75
1343.0780029296875,75
1344.0679931640625,75
1345.0579833984375,74
1346.0479736328125,74
1347.041015625,74
1348.0279541015625,74
1349.0179443359375,74
1350.5030517578125,74
1350.998046875,74
1351.988037109375,74
1352.97802734375,74
1354.4630126953125,74
1355.947998046875,74
1356.4429931640625,74
1357.4329833984375,75
1358.4229736328125,76
1359.416015625,77
1360.4029541015625,77
1361.3929443359375,77
1362.383056640625,77
1363.373046875,77
1364.363037109375,77
1365.35302734375,77
1366.343017578125,76
1367.3399658203125,76
1368.322998046875,76
1369.31298828125,76
1370.302978515625,77
1371.2939453125,76
1372.282958984375,76
1373.27294921875,76
1374.262939453125,75
1375.2530517578125,75
1376.2459716796875,75
1377.2330322265625,76
1378.22900390625,76
1379.708984375,76
1380.2030029296875,76
1381.1929931640625,76
1382.1839599609375,76
1383.1729736328125,76
1384.1639404296875,76
1385.1529541015625,76
1386.1429443359375,76
1387.134033203125,75
1388.123046875,75
1389.113037109375,75
1390.10400390625,75
1391.093017578125,75
1392.0830078125,75
1393.073974609375,75
1394.06298828125,75
1395.0550537109375,75
1396.0439453125,75
1397.0350341796875,75
1398.02294921875,75
1399.0140380859375,75
1400.009033203125,75
1400.9940185546875,75
