time_stamp,hr
193.01600646972656,69
194.00599670410156,69
194.99600219726562,69
195.98599243164062,70
196.9759979248047,70
197.96600341796875,70
198.95599365234375,70
199.9459991455078,70
200.93600463867188,70
201.92599487304688,70
202.91600036621094,70
203.906005859375,70
204.89599609375,69
205.88600158691406,69
207.3719940185547,69
208.36099243164062,69
209.3509979248047,69
210.34100341796875,69
211.33099365234375,69
212.3209991455078,70
213.31100463867188,70
214.30099487304688,69
215.302001953125,69
216.281005859375,69
217.27099609375,68
218.26100158691406,68
219.25100708007812,68
220.24099731445312,68
221.2310028076172,68
222.2209930419922,69
223.21099853515625,69
224.2010040283203,69
225.1909942626953,69
226.18099975585938,68
227.17100524902344,68
228.16099548339844,68
229.1510009765625,68
230.14100646972656,69
231.13099670410156,69
232.12100219726562,69
233.11099243164062,70
234.1009979248047,70
235.0919952392578,70
236.08099365234375,71
237.0709991455078,71
238.06100463867188,71
239.0590057373047,72
240.04200744628906,72
241.031005859375,72
242.02099609375,72
243.01100158691406,73
244.00100708007812,73
244.99099731445312,73
245.9810028076172,73
246.9709930419922,74
247.96099853515625,74
248.9510040283203,74
249.9409942626953,74
250.93099975585938,74
251.92100524902344,73
252.91099548339844,73
254.39599609375,73
254.89300537109375,73
255.8820037841797,73
257.3659973144531,73
258.3559875488281,73
259.34600830078125,73
260.33599853515625,73
261.32598876953125,73
262.3160095214844,73
263.8009948730469,73
264.30499267578125,73
265.2860107421875,72
266.2760009765625,72
267.2659912109375,72
268.2560119628906,71
269.2460021972656,72
270.2359924316406,72
271.22601318359375,72
272.21600341796875,73
273.20599365234375,73
274.1960144042969,77
275.1860046386719,79
276.177001953125,82
277.1669921875,84
278.156005859375,87
279.14599609375,89
280.135986328125,90
281.12799072265625,92
282.11700439453125,94
283.1059875488281,96
284.09698486328125,97
285.0870056152344,99
286.0769958496094,99
287.0669860839844,99
288.0559997558594,99
289.0469970703125,99
290.0360107421875,95
291.0260009765625,93
292.0169982910156,91
293.0060119628906,88
293.9960021972656,88
294.98699951171875,87
295.97601318359375,87
296.96600341796875,86
297.9570007324219,85
298.9460144042969,83
299.9410095214844,82
300.927001953125,82
301.9169921875,81
302.9070129394531,81
303.89599609375,81
304.885986328125,81
306.3739929199219,81
307.36199951171875,80
308.3590087890625,79
309.3420104980469,79
310.3349914550781,78
311.3219909667969,78
312.31201171875,78
313.30499267578125,78
314.2919921875,78
315.2820129394531,78
316.2720031738281,78
317.2619934082031,78
318.25201416015625,78
319.24200439453125,78
320.23199462890625,78
321.22198486328125,78
322.2120056152344,77
323.6969909667969,77
324.1919860839844,77
325.1820068359375,76
326.1719970703125,76
327.1619873046875,75
328.1520080566406,75
329.1419982910156,75
330.1319885253906,76
331.12200927734375,76
332.11199951171875,77
333.10198974609375,78
334.0920104980469,79
335.0820007324219,79
336.0719909667969,79
337.06201171875,79
338.052001953125,79
339.5369873046875,80
340.0320129394531,80
341.0220031738281,82
342.0119934082031,82
343.0050048828125,83
343.99700927734375,84
344.98199462890625,84
345.97198486328125,84
346.9620056152344,83
347.9519958496094,83
348.947998046875,83
349.9320068359375,83
350.9219970703125,83
351.9119873046875,83
353.3970031738281,83
353.8919982910156,84
355.37701416015625,84
356.36700439453125,84
357.35699462890625,84
358.34698486328125,84
359.3380126953125,83
360.3269958496094,83
361.3169860839844,83
362.3070068359375,83
363.2969970703125,83
364.2869873046875,83
365.2770080566406,82
366.2669982910156,82
367.2569885253906,82
368.25799560546875,82
369.239013671875,84
370.22698974609375,84
371.2170104980469,85
372.2070007324219,85
373.1969909667969,85
374.18701171875,83
375.177001953125,83
376.1669921875,82
377.65899658203125,83
378.1470031738281,83
379.1369934082031,84
380.12701416015625,85
381.11700439453125,85
382.10699462890625,86
383.09698486328125,86
384.0870056152344,87
385.0769958496094,87
386.0679931640625,86
387.06298828125,85
388.0539855957031,85
389.0369873046875,84
390.02801513671875,84
391.0169982910156,83
392.00799560546875,83
392.99798583984375,83
393.98699951171875,82
394.97698974609375,82
395.9679870605469,81
396.9570007324219,80
397.947998046875,79
398.93798828125,79
399.927001953125,79
400.9179992675781,80
401.9079895019531,80
402.8970031738281,80
404.3819885253906,79
405.37200927734375,78
406.36199951171875,78
407.35198974609375,77
408.3429870605469,77
409.3320007324219,77
410.3219909667969,78
411.31298828125,78
412.3080139160156,78
413.2969970703125,79
414.2829895019531,79
415.2860107421875,79
416.26300048828125,79
417.74798583984375,79
418.2430114746094,79
419.23199462890625,79
420.2229919433594,79
421.2130126953125,79
422.2030029296875,79
423.1919860839844,79
424.18798828125,80
425.1730041503906,80
426.1619873046875,81
427.15301513671875,81
428.14300537109375,82
429.13299560546875,82
430.12298583984375,82
431.1130065917969,82
432.1080017089844,82
433.0929870605469,82
434.0849914550781,83
435.072998046875,84
436.06298828125,85
437.0530090332031,85
438.0429992675781,85
439.0329895019531,84
440.02301025390625,84
441.01300048828125,84
442.00299072265625,83
442.9930114746094,83
443.9830017089844,82
445.4779968261719,82
445.9630126953125,82
446.9530029296875,83
447.9429931640625,83
448.9360046386719,83
449.9230041503906,83
450.9179992675781,83
451.90301513671875,84
452.8970031738281,83
454.37799072265625,83
455.3680114746094,81
456.3580017089844,81
457.3529968261719,81
458.3380126953125,82
459.3280029296875,85
460.3210144042969,87
461.3080139160156,90
462.7929992675781,94
463.2929992675781,95
464.27801513671875,98
465.26800537109375,101
466.25799560546875,101
467.24798583984375,103
468.2380065917969,104
469.2279968261719,105
470.2179870605469,105
471.2080078125,105
472.197998046875,105
473.18798828125,105
474.1780090332031,102
475.6629943847656,98
476.1610107421875,97
477.14801025390625,95
478.63299560546875,93
479.12799072265625,93
480.1180114746094,89
481.6029968261719,87
482.0979919433594,86
483.0880126953125,85
484.572998046875,84
485.0679931640625,82
486.0580139160156,81
487.0480041503906,79
488.0409851074219,78
489.02801513671875,77
490.01800537109375,76
491.00799560546875,76
491.99798583984375,75
492.9880065917969,75
493.9779968261719,75
494.9679870605469,74
495.9580078125,73
496.947998046875,73
497.9389953613281,73
498.9280090332031,73
499.91900634765625,73
500.9079895019531,74
501.89801025390625,74
503.38299560546875,73
504.37298583984375,74
505.3630065917969,74
506.3529968261719,75
507.3429870605469,75
508.3330078125,75
509.32501220703125,75
510.31298828125,75
511.3030090332031,75
512.2930297851562,75
513.2830200195312,75
514.2730102539062,75
515.2630004882812,75
516.2540283203125,75
517.2429809570312,75
518.72802734375,75
519.2230224609375,74
520.2130126953125,74
521.2039794921875,75
522.1929931640625,76
523.1849975585938,77
524.1729736328125,76
525.1630249023438,75
526.1539916992188,75
527.1439819335938,73
528.1329956054688,73
529.1240234375,73
530.114013671875,73
531.10400390625,74
532.093994140625,74
533.0850219726562,72
534.073974609375,72
535.06298828125,71
537.0440063476562,70
537.0449829101562,69
538.5369873046875,69
539.0230102539062,69
540.0139770507812,69
541.0029907226562,69
542.0,69
542.9840087890625,70
543.9730224609375,70
544.9639892578125,71
545.9539794921875,72
546.9429931640625,73
547.9340209960938,73
548.9240112304688,73
549.9140014648438,73
550.9039916992188,73
551.8930053710938,73
553.3790283203125,73
554.3690185546875,73
555.3590087890625,73
556.3489990234375,75
557.3389892578125,76
558.3289794921875,76
559.3189697265625,75
560.3090209960938,75
561.2990112304688,76
562.2890014648438,76
563.2789916992188,77
564.2689819335938,76
565.2589721679688,75
566.2490234375,75
567.239013671875,75
568.22900390625,74
569.218994140625,74
570.208984375,74
571.198974609375,74
572.1890258789062,73
573.1790161132812,72
574.6640014648438,72
575.1589965820312,71
576.1489868164062,70
577.1389770507812,71
578.1320190429688,71
579.1240234375,71
580.1740112304688,71
581.0989990234375,71
582.0889892578125,70
583.0789794921875,70
584.0689697265625,69
585.5640258789062,69
586.0490112304688,70
587.0390014648438,70
588.0289916992188,71
589.0189819335938,72
590.5040283203125,71
590.9990234375,71
591.9929809570312,72
592.97900390625,72
593.968994140625,72
594.958984375,72
595.948974609375,73
596.9400024414062,73
597.9290161132812,73
598.9190063476562,73
599.9089965820312,72
600.8989868164062,73
602.385986328125,73
603.8690185546875,74
604.364013671875,75
605.35400390625,76
606.343994140625,78
607.333984375,78
608.323974609375,77
609.3140258789062,76
610.3040161132812,75
611.2940063476562,74
612.2839965820312,73
613.2739868164062,73
614.2639770507812,74
615.7490234375,75
616.2440185546875,75
617.2340087890625,75
618.2239990234375,74
619.2139892578125,73
620.2109985351562,73
621.1939697265625,73
622.1840209960938,74
623.1740112304688,74
624.1640014648438,76
625.1539916992188,77
626.14501953125,78
627.1339721679688,78
628.1259765625,77
629.114013671875,76
630.1060180664062,77
631.093994140625,77
632.083984375,78
633.073974609375,78
634.0640258789062,78
635.0540161132812,78
636.0460205078125,79
637.0349731445312,79
638.0239868164062,79
639.0139770507812,79
640.0050048828125,78
640.9940185546875,78
641.9849853515625,78
642.9749755859375,77
643.9639892578125,77
644.9550170898438,77
645.9439697265625,77
646.9420166015625,77
647.9249877929688,77
648.9140014648438,78
649.905029296875,79
651.3900146484375,79
652.875,79
653.3699951171875,79
654.3590087890625,80
655.3499755859375,81
656.3419799804688,81
657.3300170898438,81
658.3200073242188,81
659.3099975585938,80
660.2999877929688,80
661.2890014648438,80
663.2689819335938,81
663.2750244140625,82
664.2589721679688,82
665.25,83
666.239013671875,83
667.22900390625,83
668.219970703125,83
669.2100219726562,82
670.2000122070312,82
671.1900024414062,82
672.1799926757812,83
673.1699829101562,83
674.1599731445312,83
675.1500244140625,83
676.1400146484375,83
677.1300048828125,84
678.1199951171875,84
679.1099853515625,84
680.0999755859375,84
681.0900268554688,83
682.0800170898438,82
683.0700073242188,82
684.0599975585938,82
685.0499877929688,82
686.0399780273438,82
687.030029296875,82
688.02001953125,82
689.010009765625,81
690.0,80
690.9910278320312,79
691.97998046875,77
692.969970703125,77
693.9600219726562,77
694.9500122070312,78
695.9400024414062,79
696.9299926757812,78
697.9199829101562,77
698.9099731445312,77
700.39501953125,75
701.385009765625,75
702.375,75
703.364990234375,77
704.35498046875,77
705.344970703125,77
706.3350219726562,78
707.3250122070312,78
708.3150024414062,78
709.3060302734375,78
710.2949829101562,76
711.2849731445312,75
712.2750244140625,75
713.2650146484375,76
714.260986328125,77
715.2449951171875,78
716.72998046875,78
717.2249755859375,77
718.2150268554688,77
719.2050170898438,78
720.1950073242188,79
721.1849975585938,80
722.1749877929688,80
723.1649780273438,79
724.155029296875,79
725.6400146484375,79
726.135009765625,78
727.125,78
728.114990234375,78
729.10498046875,78
730.094970703125,77
731.0910034179688,77
732.0770263671875,77
733.0650024414062,79
734.0549926757812,80
735.0449829101562,82
736.0349731445312,82
737.0250244140625,83
738.0159912109375,84
739.0050048828125,84
739.9949951171875,83
740.9849853515625,83
741.9749755859375,82
742.9650268554688,81
743.9550170898438,80
744.9450073242188,80
745.9349975585938,79
746.9249877929688,78
747.916015625,77
749.4000244140625,76
750.3900146484375,76
751.3800048828125,76
752.3699951171875,75
753.3599853515625,75
754.3499755859375,74
755.3400268554688,73
756.3359985351562,73
757.3200073242188,73
758.3109741210938,73
759.7949829101562,73
760.291015625,72
761.280029296875,72
762.27197265625,72
763.260986328125,73
764.2509765625,72
765.2410278320312,72
766.2310180664062,73
767.219970703125,72
768.2100219726562,72
769.2009887695312,72
770.1900024414062,73
771.1799926757812,73
772.1699829101562,73
773.1610107421875,73
774.64501953125,73
775.1420288085938,73
776.1309814453125,75
777.1199951171875,75
778.1099853515625,76
779.0999755859375,76
780.0960083007812,76
781.0809936523438,76
782.0709838867188,76
783.5549926757812,76
784.051025390625,76
785.041015625,77
786.031005859375,77
787.02001953125,77
788.5059814453125,77
789.0009765625,76
789.9910278320312,76
791.4760131835938,76
791.9710083007812,76
792.9609985351562,77
794.4459838867188,78
794.9409790039062,79
795.9310302734375,79
797.416015625,79
797.9110107421875,79
799.39599609375,78
800.385986328125,78
801.3779907226562,78
802.3660278320312,78
803.3560180664062,79
804.3460083007812,79
805.3359985351562,80
806.3319702148438,80
807.3159790039062,79
808.3090209960938,78
809.2960205078125,78
810.2860107421875,77
811.2760009765625,77
812.760986328125,78
813.2559814453125,78
814.2459716796875,77
815.2360229492188,77
816.2260131835938,77
817.7109985351562,77
818.2059936523438,78
819.1959838867188,79
820.1859741210938,80
821.176025390625,83
822.166015625,84
823.156005859375,87
824.14599609375,88
825.135986328125,90
826.1259765625,92
827.1209716796875,92
828.1060180664062,92
829.0969848632812,92
830.0859985351562,91
831.0759887695312,91
832.0670166015625,88
833.0560302734375,86
834.0460205078125,84
835.0360107421875,82
836.0260009765625,80
837.0159912109375,80
838.0059814453125,80
838.9959716796875,79
839.9860229492188,77
840.9760131835938,75
841.9660034179688,74
842.9559936523438,72
843.947021484375,71
844.9359741210938,69
845.9329833984375,68
846.916015625,68
848.4010009765625,68
849.3920288085938,69
850.3809814453125,70
851.3709716796875,70
852.3610229492188,70
853.35302734375,69
854.3410034179688,69
855.3309936523438,69
856.3209838867188,68
857.3109741210938,67
858.301025390625,67
859.291015625,66
860.281005859375,66
861.27099609375,67
862.260986328125,67
863.2509765625,67
864.2410278320312,67
865.2310180664062,67
866.2210083007812,68
867.2109985351562,69
868.2009887695312,69
869.1920166015625,69
870.1820068359375,69
871.1719970703125,70
872.1610107421875,69
873.1510009765625,70
874.1409912109375,71
875.1309814453125,72
876.1209716796875,74
877.1119995117188,76
878.1019897460938,79
879.0919799804688,81
880.0819702148438,86
881.072021484375,90
882.0609741210938,91
883.052001953125,94
884.041015625,96
885.031005859375,97
886.02197265625,98
887.010986328125,98
888.0009765625,100
888.9920043945312,100
890.489990234375,101
890.9730224609375,101
892.4569702148438,101
892.9509887695312,101
893.9420166015625,101
894.9320068359375,97
895.9219970703125,91
896.9119873046875,90
898.39697265625,88
899.385986328125,86
900.3759765625,85
901.3670043945312,84
902.3619995117188,83
903.3460083007812,82
904.3369750976562,81
905.3270263671875,81
906.3170166015625,81
907.3070068359375,81
908.2969970703125,82
909.2869873046875,82
910.2760009765625,82
911.2670288085938,82
912.2570190429688,83
913.2520141601562,85
914.2369995117188,85
915.2269897460938,86
916.2169799804688,87
917.2069702148438,87
918.197998046875,87
919.1920166015625,87
920.177001953125,87
921.1669921875,88
922.156982421875,89
923.14697265625,90
924.1370239257812,90
925.1300048828125,90
926.1170043945312,90
927.1069946289062,88
928.0969848632812,88
929.0869750976562,87
930.0770263671875,86
931.0670166015625,86
932.0570068359375,86
933.0469970703125,86
934.0369873046875,85
935.0269775390625,84
936.0170288085938,83
937.0120239257812,82
938.0040283203125,82
939.4819946289062,81
939.9769897460938,81
940.9669799804688,81
941.9569702148438,82
942.947021484375,82
943.93701171875,82
944.927001953125,82
945.9169921875,83
947.4019775390625,83
948.3920288085938,83
949.3820190429688,81
950.3720092773438,81
951.3619995117188,80
952.3519897460938,80
953.3419799804688,81
954.3319702148438,81
955.322021484375,81
956.31201171875,81
957.302001953125,81
958.2919921875,80
959.281982421875,80
960.27197265625,81
961.2620239257812,82
962.2520141601562,83
963.2490234375,85
964.2319946289062,86
965.2219848632812,87
966.2119750976562,87
967.2020263671875,86
968.1959838867188,85
969.1820068359375,85
970.1719970703125,86
971.1619873046875,87
972.1519775390625,88
973.1420288085938,88
974.1329956054688,88
975.1220092773438,88
976.1119995117188,87
977.1019897460938,88
978.0919799804688,87
979.0889892578125,87
980.0789794921875,87
981.06201171875,86
982.0549926757812,86
983.0430297851562,86
984.031982421875,86
985.0250244140625,86
986.0139770507812,85
987.0020141601562,85
987.9920043945312,85
988.9819946289062,84
989.97802734375,83
991.4580078125,81
991.9520263671875,81
992.9420166015625,80
993.9320068359375,80
994.9219970703125,80
996.4080200195312,80
997.3980102539062,80
998.8829956054688,81
999.3779907226562,80
1000.8629760742188,80
1001.3569946289062,78
1002.3480224609375,78
1003.3380126953125,77
1004.3280029296875,78
1005.3179931640625,78
1006.3079833984375,79
1007.2999877929688,79
1008.2880249023438,79
1009.7730102539062,79
1010.2670288085938,78
1011.2579956054688,78
1012.2470092773438,79
1013.2379760742188,80
1014.2269897460938,81
1015.2169799804688,81
1016.2080078125,80
1017.197021484375,80
1018.18701171875,79
1019.1790161132812,78
1020.1680297851562,78
1021.1599731445312,78
1022.1489868164062,78
1023.1370239257812,80
1024.1280517578125,80
1025.1280517578125,80
1027.0980224609375,79
1027.0999755859375,78
1028.0870361328125,77
1029.0780029296875,76
1030.0679931640625,76
1031.0579833984375,76
1032.0479736328125,76
1033.0379638671875,76
1034.0279541015625,76
1035.0179443359375,76
1036.008056640625,75
1036.998046875,75
1037.988037109375,74
1038.97802734375,75
1039.9730224609375,75
1040.9630126953125,76
1041.947998046875,77
1042.93798828125,78
1043.927978515625,77
1045.907958984375,77
1046.4090576171875,76
1047.3929443359375,76
1048.383056640625,77
1049.373046875,78
1050.363037109375,78
1051.35302734375,79
1052.343994140625,79
1053.3330078125,79
1054.322998046875,78
1055.31298828125,77
1056.302978515625,77
1057.29296875,77
1058.282958984375,77
1059.27294921875,77
1060.262939453125,78
1061.2530517578125,78
1062.2430419921875,78
1063.2330322265625,77
1064.2230224609375,76
1065.2130126953125,76
1066.2030029296875,76
1067.1929931640625,76
1068.1829833984375,77
1069.66796875,77
1070.1629638671875,77
1071.1529541015625,78
1072.1429443359375,77
1073.133056640625,76
1074.1240234375,76
1075.113037109375,75
1076.1090087890625,76
1077.093017578125,76
1078.0830078125,76
1079.072998046875,76
1080.06298828125,76
1081.052978515625,75
1082.04296875,75
1083.032958984375,75
1084.02294921875,75
1085.012939453125,76
1086.0030517578125,77
1086.9930419921875,78
1087.9840087890625,80
1088.9730224609375,80
1089.9630126953125,80
1090.9530029296875,79
1091.9429931640625,79
1092.9329833984375,79
1094.4300537109375,79
1095.407958984375,79
1096.39794921875,80
1097.3890380859375,78
1098.3790283203125,77
1099.3680419921875,76
1100.3599853515625,76
1101.3480224609375,76
1102.3389892578125,76
1103.3280029296875,76
1104.3179931640625,76
1105.3079833984375,76
1106.2979736328125,75
1107.29296875,75
1108.2779541015625,74
1109.2679443359375,74
1110.259033203125,75
1111.7430419921875,75
1112.248046875,75
1113.22802734375,75
1114.218017578125,75
1115.208984375,75
1116.197998046875,75
1117.18798828125,76
1118.177978515625,76
1119.16796875,76
1120.157958984375,75
1121.1490478515625,75
1122.137939453125,74
1123.1290283203125,74
1124.1190185546875,75
1125.1080322265625,75
1126.0980224609375,76
1127.0889892578125,76
1128.08203125,76
1129.0689697265625,76
1130.0589599609375,75
1131.0489501953125,75
1132.0389404296875,74
1133.029052734375,75
1134.01904296875,76
1135.008056640625,77
1135.998046875,79
1136.989013671875,79
1137.97802734375,78
1138.968994140625,78
1139.9580078125,78
1140.947998046875,78
1141.93798828125,78
1143.4239501953125,79
1144.4129638671875,80
1145.404052734375,80
1146.39404296875,80
1147.384033203125,80
1148.3740234375,80
1149.8590087890625,80
1150.35400390625,80
1151.343994140625,81
1152.333984375,82
1153.323974609375,82
1154.3199462890625,82
1155.303955078125,82
1156.2950439453125,81
1157.2840576171875,81
1158.2740478515625,81
1159.2640380859375,82
1160.2540283203125,83
1161.2440185546875,84
1162.2340087890625,84
1163.2239990234375,85
1164.2139892578125,86
1165.2039794921875,85
1166.1939697265625,84
1167.1839599609375,84
1168.6689453125,84
1169.1639404296875,85
1170.154052734375,84
1171.14404296875,84
1172.134033203125,84
1173.1240234375,83
1174.114013671875,82
1175.5989990234375,82
1176.094970703125,82
1177.083984375,82
1178.073974609375,82
1179.06396484375,82
1180.053955078125,82
1181.0439453125,82
1182.0340576171875,81
1183.0240478515625,81
1184.0140380859375,81
1185.0040283203125,81
1185.9940185546875,81
1186.9840087890625,82
1188.468994140625,83
1188.9639892578125,83
1189.9539794921875,82
1190.9439697265625,82
1191.9339599609375,81
1193.4189453125,81
1194.4090576171875,81
1195.3990478515625,81
1196.3890380859375,82
1197.3790283203125,83
1198.3690185546875,84
1199.3590087890625,84
1200.3489990234375,83
1201.3389892578125,82
1202.3289794921875,81
1203.324951171875,81
1204.3089599609375,81
1205.2989501953125,82
1206.2889404296875,82
1207.279052734375,83
1208.26904296875,83
1209.259033203125,82
1210.2490234375,80
1211.239013671875,79
1212.22900390625,78
1213.218994140625,79
1214.208984375,80
1215.198974609375,81
1216.68603515625,83
1217.178955078125,84
1218.1689453125,85
1219.1590576171875,85
1220.1490478515625,86
1221.1390380859375,86
1222.1290283203125,88
1223.1199951171875,89
1224.1090087890625,90
1225.0989990234375,92
1226.0980224609375,92
1227.0789794921875,92
1228.0699462890625,93
1229.0589599609375,93
1230.0489501953125,93
1231.5340576171875,93
1232.029052734375,93
1233.01904296875,93
1234.010009765625,93
1234.9990234375,93
1235.991943359375,94
1236.97900390625,95
1237.968994140625,95
1238.9599609375,94
1239.948974609375,91
1240.93994140625,90
1242.425048828125,89
1243.4150390625,90
1244.4100341796875,91
1245.39501953125,92
1246.385009765625,92
1247.376953125,92
1248.364990234375,90
1249.35498046875,89
1250.344970703125,88
1251.3360595703125,86
1252.324951171875,85
1253.31396484375,86
1254.303955078125,86
1255.2950439453125,88
1256.2850341796875,90
1257.280029296875,92
1258.2650146484375,93
1259.2550048828125,94
1260.2449951171875,94
1261.2349853515625,94
1262.2249755859375,94
1263.708984375,94
1264.2039794921875,94
1265.1949462890625,94
1266.1839599609375,93
1267.175048828125,92
1268.1650390625,92
1269.155029296875,91
1270.14501953125,90
1271.135009765625,90
1272.125,89
1273.114990234375,88
1274.10498046875,88
1275.094970703125,88
1276.0849609375,88
1277.074951171875,88
1278.06494140625,88
1279.0550537109375,88
1280.0450439453125,88
1281.0350341796875,88
1282.0250244140625,89
1283.0150146484375,89
1284.0050048828125,90
1284.9949951171875,89
1285.9849853515625,90
1286.9749755859375,90
1287.9649658203125,91
1288.9549560546875,91
1289.9449462890625,91
1291.4300537109375,91
1292.4200439453125,91
1293.905029296875,91
1294.4000244140625,90
1295.3919677734375,90
1296.3800048828125,90
1297.3699951171875,90
1298.3599853515625,91
1299.3499755859375,92
1300.3399658203125,92
1301.3299560546875,92
1302.3199462890625,93
1303.31005859375,91
1304.300048828125,91
1305.2900390625,91
1306.280029296875,92
1307.27001953125,93
1308.260009765625,93
1309.25,93
1310.7349853515625,93
1311.22998046875,93
1312.219970703125,92
1313.2099609375,92
1314.199951171875,91
1315.18994140625,91
1316.1800537109375,91
1317.1700439453125,92
1318.1600341796875,93
1319.1500244140625,93
1320.1400146484375,93
1321.1300048828125,93
1322.1199951171875,93
1323.1099853515625,94
1324.10595703125,93
1325.0899658203125,92
1326.0799560546875,92
1327.0699462890625,91
1328.06005859375,90
1329.050048828125,90
1330.0400390625,90
1331.030029296875,90
1332.02001953125,91
1333.010986328125,92
1334.0,92
1334.989990234375,91
1335.989013671875,91
1336.970947265625,90
1337.9610595703125,91
1338.949951171875,91
1340.43505859375,91
1341.425048828125,91
1342.4150390625,91
1343.406005859375,90
1344.39599609375,90
1345.385009765625,90
1346.375,90
1347.364990234375,91
1348.35498046875,91
1349.344970703125,92
1350.3360595703125,93
1351.3260498046875,93
1352.3160400390625,93
1353.3050537109375,93
1354.2960205078125,93
1355.2860107421875,93
1356.281005859375,93
1357.2659912109375,92
1358.2559814453125,92
1359.2459716796875,92
1360.2359619140625,92
1361.2259521484375,93
1362.2159423828125,94
1363.2060546875,95
1364.1949462890625,94
1365.18603515625,92
1366.175048828125,91
1367.166015625,90
1368.156005859375,90
1369.14794921875,90
1370.135986328125,90
1371.1259765625,90
1372.115966796875,91
1373.10595703125,90
1374.095947265625,90
1375.0860595703125,89
1376.074951171875,88
1377.0660400390625,87
1378.0560302734375,87
1379.0460205078125,87
1380.0360107421875,88
1381.0260009765625,89
1382.0159912109375,89
1383.0059814453125,88
1383.9959716796875,88
1384.9859619140625,88
1385.9759521484375,89
1386.9659423828125,89
1387.9560546875,90
1388.946044921875,90
1390.4310302734375,90
1391.4239501953125,89
1392.4110107421875,89
1393.4010009765625,89
1394.3909912109375,90
1395.3809814453125,90
1396.3709716796875,90
1397.3609619140625,90
1398.3509521484375,89
1399.3409423828125,89
1400.3310546875,89
1401.321044921875,89
