time_stamp,hr
223.0989990234375,88
224.08900451660156,88
225.0780029296875,90
226.0679931640625,93
227.05799865722656,94
228.04800415039062,97
229.04200744628906,100
230.0279998779297,102
231.01800537109375,105
232.00799560546875,108
232.9980010986328,110
233.98800659179688,111
234.97799682617188,111
235.96800231933594,111
236.95799255371094,111
237.947998046875,109
238.93800354003906,105
239.92799377441406,103
240.91799926757812,102
241.9080047607422,103
242.8979949951172,104
243.88800048828125,105
244.8780059814453,106
246.36300659179688,107
247.35299682617188,106
248.34300231933594,106
249.33299255371094,104
250.322998046875,103
251.31300354003906,100
252.30299377441406,99
253.29299926757812,98
254.2830047607422,99
255.2729949951172,99
256.26800537109375,99
257.25299072265625,100
258.2439880371094,100
259.2330017089844,99
260.2229919433594,98
261.2130126953125,98
262.2080078125,95
263.1929931640625,93
264.1830139160156,91
265.1730041503906,91
266.1629943847656,91
267.15301513671875,93
268.14300537109375,93
269.13299560546875,94
270.12298583984375,94
271.1130065917969,92
272.1029968261719,92
273.0929870605469,91
274.0830078125,89
275.072998046875,89
276.06298828125,89
277.0589904785156,88
278.0429992675781,89
279.0329895019531,89
280.02301025390625,88
281.01300048828125,86
282.00299072265625,86
282.9939880371094,87
283.9830017089844,87
284.9729919433594,89
285.9639892578125,91
286.9530029296875,92
287.9429931640625,93
288.9339904785156,96
289.9230041503906,96
290.9129943847656,98
291.90399169921875,97
292.89300537109375,97
293.8890075683594,96
294.87298583984375,96
296.3580017089844,95
297.3479919433594,97
298.3399963378906,97
299.3280029296875,98
300.322998046875,98
301.3089904785156,96
302.3039855957031,96
303.28900146484375,96
304.27899169921875,94
305.2690124511719,90
306.2590026855469,88
307.24798583984375,88
308.239013671875,88
309.22900390625,88
310.2179870605469,89
311.2090148925781,90
312.1990051269531,92
313.18798828125,91
314.1789855957031,91
315.16900634765625,91
316.1579895019531,90
317.14898681640625,90
318.6340026855469,90
319.1289978027344,90
320.1189880371094,89
321.1080017089844,89
322.0989990234375,89
323.0889892578125,90
324.08099365234375,91
325.0690002441406,93
326.0580139160156,93
327.54400634765625,94
328.03900146484375,95
329.02899169921875,95
330.0190124511719,97
331.0090026855469,98
332.0,99
332.989013671875,100
333.97900390625,101
334.968994140625,100
335.9590148925781,100
336.9530029296875,100
337.9440002441406,100
338.9289855957031,101
339.93798828125,101
340.90899658203125,101
341.89898681640625,101
342.8890075683594,99
343.8789978027344,98
345.364013671875,98
346.3550109863281,98
347.8389892578125,98
348.3340148925781,99
349.3240051269531,100
350.31500244140625,99
351.3039855957031,98
352.29400634765625,97
353.28399658203125,96
354.27398681640625,96
355.2640075683594,97
356.2539978027344,98
357.2439880371094,100
358.2340087890625,100
359.2239990234375,102
360.2139892578125,104
361.2040100097656,106
362.1940002441406,108
363.1839904785156,108
364.17401123046875,107
365.1650085449219,107
366.15399169921875,108
367.1440124511719,109
368.1340026855469,110
369.1239929199219,110
370.114013671875,109
371.10400390625,109
372.093994140625,108
373.0840148925781,109
374.0740051269531,110
375.0639953613281,110
376.0539855957031,110
377.04400634765625,109
378.52899169921875,107
379.0260009765625,107
380.0140075683594,106
381.0039978027344,105
381.9939880371094,104
382.9840087890625,104
383.9739990234375,104
384.9639892578125,104
385.9540100097656,104
386.96099853515625,103
387.93499755859375,102
388.92401123046875,101
389.91400146484375,100
390.90899658203125,100
391.8940124511719,100
392.8840026855469,100
393.8739929199219,101
395.3590087890625,102
396.3489990234375,103
397.3389892578125,103
398.3340148925781,103
399.3190002441406,103
400.30999755859375,102
401.29901123046875,101
402.78399658203125,101
403.27899169921875,102
404.2690124511719,103
405.260009765625,103
406.7439880371094,105
407.24700927734375,106
408.7239990234375,108
409.218994140625,108
410.2099914550781,108
411.20001220703125,107
412.19000244140625,107
413.17999267578125,106
414.1700134277344,106
415.1600036621094,106
416.14898681640625,107
417.1400146484375,108
418.1300048828125,108
419.1199951171875,109
420.1099853515625,108
421.1000061035156,107
422.0889892578125,106
423.0790100097656,104
424.07000732421875,103
425.05999755859375,102
426.04901123046875,100
427.03900146484375,99
428.02899169921875,100
429.0249938964844,100
430.010009765625,100
430.9989929199219,99
431.989990234375,99
433.4750061035156,96
433.9700012207031,96
434.9599914550781,95
435.9490051269531,93
436.9389953613281,92
437.92999267578125,92
439.4150085449219,93
439.9100036621094,93
440.8999938964844,93
441.8900146484375,93
442.8800048828125,94
444.364990234375,94
445.3550109863281,92
446.3450012207031,92
447.3349914550781,92
448.32501220703125,92
449.31500244140625,93
450.30499267578125,94
451.2950134277344,94
452.2850036621094,94
453.2749938964844,94
454.2650146484375,93
455.2550048828125,93
456.2449951171875,94
457.239990234375,95
458.2250061035156,96
459.2149963378906,96
460.2049865722656,97
461.19500732421875,98
462.18499755859375,98
463.17498779296875,97
464.1650085449219,97
465.1549987792969,95
466.1449890136719,94
467.135009765625,91
468.125,89
469.114990234375,88
470.1050109863281,87
471.0950012207031,87
472.0849914550781,87
473.0769958496094,88
474.06500244140625,90
475.05499267578125,90
476.0450134277344,89
477.0350036621094,90
478.0249938964844,90
479.0150146484375,90
480.0050048828125,90
480.99798583984375,90
482.4800109863281,91
482.9750061035156,92
483.9649963378906,92
484.9549865722656,91
485.94500732421875,91
486.93499755859375,89
487.92498779296875,89
488.9150085449219,90
489.9049987792969,90
490.8949890136719,90
491.885009765625,89
493.3699951171875,89
494.3659973144531,88
495.8450012207031,87
496.3399963378906,86
497.3299865722656,85
498.32000732421875,85
499.30999755859375,86
500.7959899902344,88
501.2900085449219,89
502.2799987792969,90
503.7650146484375,90
504.2659912109375,90
505.25,90
506.239990234375,90
507.2300109863281,91
508.2200012207031,91
509.21600341796875,91
510.20001220703125,90
511.19000244140625,89
512.1799926757812,88
513.1699829101562,88
514.1599731445312,88
515.1500244140625,88
516.635009765625,89
517.1300048828125,90
518.1199951171875,90
519.1099853515625,90
520.0999755859375,90
521.0900268554688,91
522.0800170898438,91
523.072021484375,91
524.0599975585938,91
525.0499877929688,91
526.5349731445312,93
527.030029296875,94
528.02001953125,94
529.010009765625,94
530.0,94
530.989990234375,92
531.97998046875,89
532.969970703125,87
533.9600219726562,87
534.9500122070312,87
535.9400024414062,88
536.9310302734375,88
537.9199829101562,88
538.9149780273438,86
539.9010009765625,87
540.8909912109375,87
542.375,88
543.3660278320312,87
544.3560180664062,87
545.8400268554688,86
546.3359985351562,85
547.3250122070312,85
548.3159790039062,86
549.3049926757812,86
550.791015625,89
551.2860107421875,89
552.2760009765625,89
553.2650146484375,89
554.2559814453125,88
555.2459716796875,86
556.2349853515625,85
557.2260131835938,85
558.2160034179688,85
559.2230224609375,85
560.1959838867188,87
561.6810302734375,88
562.176025390625,88
563.166015625,87
564.156005859375,87
565.14599609375,87
566.135009765625,86
567.1259765625,85
568.1160278320312,84
569.10498046875,84
570.1010131835938,83
571.0859985351562,83
572.0759887695312,84
573.0659790039062,84
574.0560302734375,86
575.0460205078125,86
576.5339965820312,84
577.0260009765625,83
578.0159912109375,83
579.0059814453125,82
579.9959716796875,82
580.9910278320312,83
581.9760131835938,84
582.9660034179688,85
583.9559936523438,85
584.9459838867188,84
585.9359741210938,83
586.926025390625,83
587.916015625,82
588.906005859375,83
589.89599609375,83
590.8870239257812,84
592.3709716796875,86
593.364990234375,86
594.3510131835938,86
595.3410034179688,87
596.3369750976562,89
597.3209838867188,90
598.3109741210938,91
599.301025390625,91
600.7860107421875,92
601.281005859375,93
602.27099609375,93
603.260986328125,94
604.2509765625,94
605.2410278320312,94
606.2349853515625,95
607.2210083007812,96
608.2109985351562,96
609.2009887695312,96
610.6859741210938,96
611.1810302734375,95
612.1710205078125,94
613.1610107421875,95
614.1510009765625,95
615.1409912109375,95
616.1309814453125,95
617.1259765625,94
618.1110229492188,93
619.1010131835938,92
620.0910034179688,91
621.0809936523438,91
622.0709838867188,90
623.0609741210938,91
624.051025390625,91
625.041015625,91
626.031005859375,91
627.02099609375,91
628.0120239257812,90
629.0009765625,90
629.9910278320312,89
631.4760131835938,89
631.9710083007812,89
632.9609985351562,87
633.9509887695312,87
634.9409790039062,85
636.426025390625,84
637.4219970703125,83
637.9110107421875,82
638.9010009765625,83
639.8909912109375,83
641.3759765625,82
642.3660278320312,82
643.3569946289062,81
644.3460083007812,81
645.3369750976562,82
646.3319702148438,82
647.3159790039062,82
648.3060302734375,82
649.2960205078125,83
650.2860107421875,83
651.2769775390625,83
652.2659912109375,83
653.2559814453125,82
654.2479858398438,81
655.2360229492188,80
656.2260131835938,80
657.2230224609375,79
658.2059936523438,78
659.198974609375,80
660.1859741210938,80
661.176025390625,80
662.1680297851562,80
663.156982421875,79
664.14599609375,79
665.1370239257812,79
666.1259765625,80
667.1170043945312,80
668.1069946289062,80
669.0969848632812,81
670.5809936523438,82
671.0759887695312,83
672.0659790039062,83
673.0560302734375,84
674.0469970703125,83
675.0369873046875,83
676.0260009765625,83
677.0159912109375,83
678.0059814453125,83
678.9959716796875,83
679.9860229492188,84
680.9769897460938,85
681.9669799804688,85
682.9559936523438,86
683.947021484375,86
684.9359741210938,85
686.4210205078125,84
686.9169921875,84
687.906005859375,83
688.89599609375,83
689.885986328125,83
691.3770141601562,82
692.3619995117188,82
693.3519897460938,82
694.35302734375,82
695.3319702148438,82
696.322021484375,83
697.31201171875,83
698.302001953125,83
699.2919921875,83
700.281982421875,82
701.27197265625,81
702.2620239257812,81
703.2520141601562,82
704.2420043945312,82
705.2319946289062,83
706.22900390625,83
707.2119750976562,82
708.2069702148438,83
709.1920166015625,82
710.1820068359375,83
711.1719970703125,85
712.1619873046875,86
713.1519775390625,87
714.1420288085938,88
715.1320190429688,87
716.1220092773438,87
717.1119995117188,86
718.1019897460938,86
719.0919799804688,86
720.0819702148438,86
721.072021484375,85
722.06201171875,86
723.052001953125,86
724.0419921875,85
725.0330200195312,84
726.02197265625,84
727.0170288085938,83
728.0020141601562,83
728.9920043945312,83
729.9819946289062,83
730.9719848632812,82
731.9619750976562,81
732.9520263671875,80
733.9420166015625,79
734.9320068359375,77
735.9219970703125,77
736.9119873046875,77
737.9019775390625,77
738.8920288085938,78
740.3770141601562,78
741.8619995117188,76
742.3569946289062,75
743.3469848632812,75
744.8319702148438,74
745.3280029296875,74
746.3170166015625,73
747.3070068359375,74
748.2969970703125,75
749.2869873046875,77
750.2769775390625,78
751.2670288085938,78
752.2570190429688,79
753.2470092773438,79
754.2369995117188,79
755.2310180664062,80
756.2169799804688,81
757.2069702148438,83
758.197021484375,84
759.6890258789062,84
760.177001953125,84
761.1669921875,85
762.156982421875,86
763.14697265625,88
764.635009765625,88
765.1270141601562,87
766.1170043945312,86
767.1069946289062,85
768.0969848632812,87
769.0880126953125,87
770.0770263671875,89
771.0670166015625,93
772.0570068359375,97
773.0479736328125,101
774.0380249023438,104
775.0280151367188,108
776.0170288085938,111
777.0079956054688,114
777.9979858398438,117
778.9869995117188,120
779.97802734375,123
780.9669799804688,123
781.9569702148438,123
782.947998046875,120
783.93701171875,116
785.4229736328125,114
785.9180297851562,110
786.9080200195312,108
787.9019775390625,107
788.8900146484375,104
790.3720092773438,103
791.3619995117188,102
792.35302734375,102
793.3419799804688,103
794.343017578125,104
795.322998046875,105
796.31201171875,104
797.302978515625,104
798.2930297851562,104
799.2830200195312,105
800.2730102539062,104
801.7579956054688,104
802.2529907226562,104
803.7369995117188,104
804.2329711914062,104
805.2230224609375,104
806.2130126953125,105
807.2030029296875,105
808.1929931640625,102
809.1820068359375,102
810.1729736328125,99
811.1630249023438,98
812.1530151367188,96
813.1420288085938,95
814.1329956054688,94
815.1229858398438,94
816.1129760742188,94
817.10302734375,93
818.093017578125,92
819.0880126953125,90
820.072998046875,90
821.06298828125,89
822.052978515625,89
824.031982421875,90
824.0339965820312,91
825.5180053710938,91
826.0130004882812,91
827.0040283203125,90
827.9929809570312,90
828.9829711914062,89
829.9730224609375,90
830.9630126953125,91
831.9530029296875,93
832.9429931640625,94
833.9349975585938,95
835.4180297851562,95
836.4089965820312,93
836.9030151367188,92
837.8930053710938,91
839.3829956054688,91
840.3679809570312,92
841.3579711914062,93
842.3489990234375,93
843.3380126953125,94
844.3380126953125,94
845.3179931640625,94
846.3079833984375,95
847.2979736328125,96
848.7830200195312,97
849.2780151367188,98
850.2680053710938,98
851.2579956054688,98
852.2479858398438,98
853.2379760742188,98
854.22802734375,98
855.218017578125,99
856.2080078125,99
857.197998046875,100
858.18798828125,99
859.6729736328125,99
860.1680297851562,99
861.1580200195312,100
862.156982421875,100
863.1380004882812,98
864.1279907226562,98
865.1179809570312,96
866.114990234375,95
867.0980224609375,94
868.0880126953125,94
869.0789794921875,94
870.0679931640625,96
871.0579833984375,97
872.0479736328125,97
873.0390014648438,97
874.5230102539062,96
875.0180053710938,94
876.0079956054688,93
876.9979858398438,93
877.9879760742188,93
878.97802734375,93
879.968017578125,93
880.9630126953125,95
881.9569702148438,96
883.9310302734375,97
884.9180297851562,98
884.9210205078125,97
885.9080200195312,96
886.905029296875,95
888.3829956054688,95
889.3740234375,95
890.3690185546875,95
891.35400390625,95
892.343994140625,95
893.3380126953125,95
894.322998046875,96
895.8090209960938,96
896.3060302734375,96
897.7940063476562,96
898.2830200195312,95
899.2739868164062,95
900.2639770507812,92
901.2529907226562,91
902.2440185546875,91
903.2340087890625,91
904.2249755859375,91
905.2139892578125,92
906.2039794921875,93
907.1939697265625,94
908.1840209960938,94
909.1740112304688,94
910.6580200195312,93
911.1530151367188,92
912.1489868164062,92
913.1339721679688,92
914.1229858398438,92
915.114013671875,94
916.10400390625,94
917.093017578125,95
918.5780029296875,95
919.072998046875,95
920.06298828125,95
921.0540161132812,95
922.0430297851562,94
923.0380249023438,94
924.0239868164062,95
925.0130004882812,95
926.0040283203125,96
926.9940185546875,96
927.9840087890625,95
928.9739990234375,94
929.9639892578125,94
930.958984375,95
931.9439697265625,95
933.4290161132812,95
933.9240112304688,96
934.9140014648438,96
935.9039916992188,97
937.3889770507812,97
938.385009765625,98
939.3690185546875,97
940.3590087890625,97
941.3499755859375,96
942.3389892578125,96
943.3289794921875,95
944.3309936523438,95
945.3090209960938,95
946.2990112304688,96
947.2890014648438,96
948.2789916992188,96
949.2689819335938,95
950.2589721679688,94
951.7440185546875,93
952.239013671875,91
953.22900390625,90
954.2249755859375,90
955.208984375,91
956.197998046875,91
957.1890258789062,92
958.1790161132812,92
959.176025390625,92
960.1589965820312,91
961.1489868164062,90
962.1389770507812,89
963.1290283203125,89
964.1190185546875,89
965.1090087890625,89
966.0989990234375,90
967.0889892578125,91
968.0789794921875,92
969.0689697265625,92
970.0590209960938,92
971.0490112304688,91
972.0390014648438,90
973.0289916992188,89
974.0189819335938,90
975.0089721679688,90
975.9990234375,91
976.989013671875,91
977.9849853515625,92
978.968994140625,91
979.958984375,91
980.948974609375,91
981.9390258789062,90
982.9290161132812,90
983.9190063476562,91
984.9089965820312,92
985.8989868164062,93
987.3839721679688,94
988.3740234375,94
989.364013671875,93
990.35400390625,93
991.343994140625,91
992.3389892578125,90
993.323974609375,90
994.3140258789062,91
995.31201171875,93
996.2940063476562,94
997.2839965820312,95
998.2789916992188,95
999.2639770507812,95
1000.2540283203125,94
1001.2449951171875,93
1002.2340087890625,92
1003.718994140625,92
1004.2139892578125,93
1005.2039794921875,94
1006.1939697265625,95
1007.1849975585938,96
1008.1740112304688,98
1009.1649780273438,98
1010.155029296875,97
1011.1439819335938,98
1012.1339721679688,98
1013.6190185546875,99
1014.114013671875,100
1015.10400390625,101
1016.093994140625,102
1017.083984375,102
1018.0750122070312,102
1019.0640258789062,102
1020.0560302734375,101
1021.0449829101562,101
1022.0339965820312,100
1023.0250244140625,100
1024.510009765625,100
1025.0040283203125,100
1025.9949951171875,99
1026.9840087890625,99
1027.9859619140625,98
1029.9539794921875,97
1029.9549560546875,96
1030.9449462890625,96
1031.9339599609375,95
1032.925048828125,96
1033.9150390625,96
1034.904052734375,97
1036.3890380859375,99
1037.3800048828125,99
1038.3699951171875,97
1039.3599853515625,97
1040.3499755859375,95
1041.3399658203125,93
1042.3299560546875,93
1043.3270263671875,93
1044.31005859375,94
1045.300048828125,95
1046.2900390625,95
1047.280029296875,96
1048.27099609375,96
1049.260009765625,95
1050.25,95
1051.239990234375,95
1052.7249755859375,94
1053.7139892578125,94
1054.2099609375,95
1055.199951171875,95
1056.18994140625,96
1057.1800537109375,96
1058.1700439453125,96
1059.1600341796875,96
1060.1500244140625,96
1061.1400146484375,97
1062.625,97
1063.1199951171875,96
1064.1099853515625,96
1065.0999755859375,95
1066.0899658203125,96
1067.0799560546875,96
1068.0699462890625,96
1069.06005859375,96
1071.0389404296875,96
1071.041015625,96
1072.030029296875,97
1073.02001953125,98
1074.010009765625,98
1075.0,97
1075.989990234375,97
1076.97998046875,97
1077.9749755859375,96
1078.9599609375,97
1079.949951171875,97
1080.93994140625,97
1081.9300537109375,97
1082.9200439453125,96
1084.405029296875,96
1084.9000244140625,94
1086.385009765625,93
1087.376953125,92
1088.3699951171875,92
1089.35498046875,94
1090.344970703125,94
1091.3360595703125,95
1092.324951171875,96
1093.31494140625,95
1094.3060302734375,94
1095.2950439453125,93
1096.2850341796875,94
1097.2750244140625,95
1098.2650146484375,95
1099.2550048828125,96
1100.2449951171875,96
1101.2349853515625,96
1102.2249755859375,96
1103.2149658203125,96
1104.2049560546875,96
1105.1949462890625,96
1106.18896484375,97
1107.175048828125,98
1108.6600341796875,99
1109.155029296875,99
1110.14501953125,98
1111.6300048828125,97
1112.125,96
1113.114990234375,95
1114.10498046875,94
1115.094970703125,94
1116.0849609375,95
1117.074951171875,96
1118.06494140625,97
1119.0550537109375,98
1120.0450439453125,99
1121.0350341796875,99
1122.0250244140625,99
1123.0150146484375,99
1124.0050048828125,99
1124.9949951171875,100
1125.9849853515625,100
1126.9749755859375,100
1127.967041015625,100
1128.9549560546875,101
1129.9520263671875,101
1130.93505859375,101
1131.926025390625,101
1132.9150390625,102
1134.4000244140625,102
1135.3909912109375,103
1136.3800048828125,104
1137.3699951171875,106
1138.3609619140625,107
1139.3509521484375,108
1140.3409423828125,108
1142.323974609375,109
1143.31005859375,109
1143.3179931640625,110
1144.300048828125,110
1145.291015625,110
1146.281005859375,111
1147.27001953125,112
1148.260986328125,112
1149.2509765625,113
1150.7359619140625,114
1151.7249755859375,114
1152.7159423828125,114
1153.2110595703125,114
1154.2010498046875,114
1155.1910400390625,113
1156.1810302734375,113
1157.1710205078125,112
1158.1610107421875,112
1159.1510009765625,111
1160.1409912109375,110
1161.1309814453125,110
1162.1209716796875,110
1163.1109619140625,110
1164.1009521484375,109
1165.135009765625,108
1166.0810546875,108
1167.071044921875,107
1168.06103515625,107
1169.051025390625,107
1170.041015625,107
1171.031005859375,107
1172.02099609375,107
1173.010986328125,107
1174.0009765625,108
1174.9930419921875,108
1175.98095703125,108
1176.970947265625,108
1177.9610595703125,107
1178.9510498046875,107
1179.9410400390625,107
1180.9310302734375,107
1181.9210205078125,107
1182.9110107421875,107
1183.9010009765625,106
1185.385986328125,106
1186.3809814453125,106
1187.3819580078125,105
1188.35595703125,105
1189.345947265625,105
1190.3360595703125,105
1191.3260498046875,105
1192.3160400390625,106
1193.31103515625,106
1194.2960205078125,106
1195.2869873046875,106
1196.2760009765625,106
1197.2659912109375,106
1198.2559814453125,106
1199.2459716796875,106
1200.2359619140625,107
1201.22802734375,107
1202.2159423828125,107
1203.2060546875,108
1204.196044921875,108
1205.18603515625,108
1206.176025390625,109
1207.166015625,109
1208.157958984375,109
1209.14599609375,109
1210.135986328125,109
1211.1259765625,110
1212.115966796875,110
1213.10595703125,110
1214.095947265625,110
1215.0860595703125,109
1216.0760498046875,108
1217.0660400390625,107
1218.0560302734375,106
1219.0460205078125,106
1220.0360107421875,106
1221.0260009765625,106
1222.0159912109375,106
1223.0059814453125,105
1223.9959716796875,105
1224.9859619140625,104
1225.9759521484375,104
1226.9659423828125,104
1227.9560546875,104
1228.946044921875,104
1229.93896484375,105
1230.926025390625,106
1232.4169921875,106
1232.906005859375,106
1234.3909912109375,106
1235.387939453125,105
1236.3709716796875,106
1237.3609619140625,106
1238.35205078125,106
1239.3409423828125,108
1240.3310546875,109
1241.3260498046875,109
1242.31103515625,110
1243.301025390625,110
1244.2919921875,110
1245.281005859375,110
1246.27099609375,110
1247.260986328125,110
1248.2509765625,110
1249.240966796875,110
1250.23095703125,110
1251.220947265625,111
1252.2110595703125,111
1253.2010498046875,111
1254.1920166015625,112
1255.1810302734375,112
1256.1839599609375,112
1257.1619873046875,111
1258.1529541015625,111
1259.1419677734375,110
1260.1319580078125,111
1261.1219482421875,111
1262.1109619140625,112
1263.5970458984375,113
1264.5870361328125,113
1265.0810546875,112
1266.071044921875,111
1267.06201171875,109
1268.051025390625,107
1269.041015625,107
1270.031982421875,108
1271.02099609375,109
1272.010986328125,110
1273.001953125,111
1273.990966796875,112
1274.9820556640625,112
1275.9720458984375,112
1276.9620361328125,113
1277.9520263671875,113
1278.9420166015625,113
1279.9320068359375,112
1280.9210205078125,111
1281.9110107421875,110
1283.4200439453125,109
1284.386962890625,107
1285.376953125,106
1286.3719482421875,106
1287.3570556640625,106
1288.3470458984375,106
1289.342041015625,106
1290.3270263671875,106
1291.3170166015625,107
1292.3079833984375,106
1293.2969970703125,106
1294.2869873046875,107
1295.2769775390625,107
1296.2669677734375,107
1297.2569580078125,108
1298.2469482421875,108
1299.237060546875,109
1300.2320556640625,109
1301.217041015625,109
1302.20703125,109
1303.197021484375,109
1304.18701171875,109
1305.1839599609375,109
1306.1669921875,109
1307.156982421875,110
1308.14697265625,110
1309.136962890625,111
1310.126953125,111
1311.116943359375,111
1312.1070556640625,110
1313.0970458984375,109
1314.0870361328125,107
1315.0770263671875,106
1316.0670166015625,106
1317.0570068359375,107
1318.0469970703125,108
1319.0419921875,108
1320.0269775390625,109
1321.0169677734375,110
1322.0069580078125,110
1322.9969482421875,110
1323.987060546875,110
1324.97705078125,109
1325.967041015625,109
1326.95703125,110
1327.947021484375,110
1328.93701171875,111
1329.927001953125,112
1330.9169921875,112
1332.4019775390625,113
1333.39794921875,114
1334.383056640625,114
1335.3719482421875,114
1336.362060546875,114
1337.3570556640625,114
1338.342041015625,115
1339.33203125,114
1340.3480224609375,114
1341.31201171875,115
1342.302001953125,116
1343.2919921875,116
1344.281982421875,117
1345.27197265625,117
1346.261962890625,116
1347.251953125,115
1348.241943359375,115
1349.241943359375,115
1350.2220458984375,115
1351.2130126953125,115
1352.208984375,116
1353.68701171875,116
1354.1820068359375,115
1355.1719970703125,115
1356.1619873046875,115
1357.1519775390625,114
1358.1419677734375,115
1359.1319580078125,115
1360.616943359375,116
1361.112060546875,116
1362.5970458984375,115
1363.093017578125,112
1364.08203125,110
1365.072998046875,109
1366.06201171875,107
1367.052001953125,106
1368.04296875,105
1369.5269775390625,105
1370.02197265625,106
1371.011962890625,107
1372.001953125,108
1372.991943359375,109
1373.9820556640625,110
1374.9730224609375,111
1375.9620361328125,111
1376.9530029296875,110
1377.9420166015625,109
1378.9320068359375,109
1379.9229736328125,109
1381.407958984375,109
1382.39697265625,110
1383.387939453125,110
1384.3780517578125,111
1385.366943359375,112
1386.3580322265625,112
1387.3480224609375,112
1388.3470458984375,112
1389.3270263671875,112
1390.3179931640625,112
1391.802001953125,113
1392.2979736328125,113
1393.2869873046875,114
1394.2769775390625,114
1395.2679443359375,115
1396.258056640625,114
1397.248046875,114
1398.2430419921875,114
