time_stamp,hr
142.125,57
143.11500549316406,58
144.1060028076172,59
145.09500122070312,59
146.5800018310547,59
147.0749969482422,58
148.06500244140625,58
149.05599975585938,59
150.0449981689453,59
151.03900146484375,59
152.02499389648438,60
153.51100158691406,61
154.0050048828125,60
154.99600219726562,59
155.98500061035156,59
156.9759979248047,59
157.96499633789062,59
158.95599365234375,59
159.9459991455078,59
160.93499755859375,60
162.42100524902344,59
163.41000366210938,59
164.39999389648438,59
165.39100646972656,59
166.3800048828125,59
167.3699951171875,59
168.36099243164062,59
169.35000610351562,59
170.33999633789062,59
171.33099365234375,59
172.32000732421875,59
173.31700134277344,60
174.3000030517578,60
175.78599548339844,61
176.281005859375,62
177.27099609375,62
178.26100158691406,62
179.25100708007812,63
180.24000549316406,63
181.2310028076172,62
182.22000122070312,62
183.21099853515625,61
184.2010040283203,61
185.19000244140625,61
186.18099975585938,61
187.17100524902344,61
188.16000366210938,61
189.1510009765625,62
190.13999938964844,62
191.62600708007812,62
192.1199951171875,63
193.11000061035156,63
194.59500122070312,62
195.09100341796875,62
196.0800018310547,61
197.0709991455078,61
198.06100463867188,61
199.0500030517578,61
200.0399932861328,61
201.02999877929688,61
202.0240020751953,61
203.00999450683594,61
204.00100708007812,61
204.99099731445312,62
205.97999572753906,61
206.9709930419922,61
207.96099853515625,60
209.9409942626953,61
211.4250030517578,60
211.427001953125,60
212.4149932861328,61
213.40499877929688,61
214.39500427246094,61
215.38499450683594,61
216.37600708007812,62
217.36500549316406,62
218.35499572753906,61
219.3459930419922,61
220.33599853515625,61
221.33799743652344,60
222.3159942626953,60
223.30499267578125,61
224.2949981689453,61
225.78599548339844,61
226.27499389648438,64
227.26600646972656,67
228.2550048828125,68
229.24600219726562,68
230.23599243164062,68
231.22500610351562,68
232.21600341796875,66
233.20599365234375,67
234.2010040283203,67
235.18600463867188,67
236.1750030517578,68
237.16600036621094,69
238.15499877929688,69
239.14500427246094,68
240.13600158691406,68
241.125,66
242.11599731445312,65
243.1060028076172,65
244.0959930419922,63
245.0850067138672,62
246.0760040283203,62
247.55999755859375,61
248.05499267578125,60
249.0449981689453,59
250.03599548339844,58
251.0260009765625,57
252.01600646972656,57
253.00599670410156,57
253.99600219726562,57
254.98599243164062,57
255.9759979248047,56
257.46099853515625,55
257.95599365234375,57
258.9530029296875,57
259.9360046386719,60
261.4209899902344,60
262.4110107421875,65
263.3999938964844,67
264.3909912109375,69
265.3800048828125,72
266.3699951171875,73
267.3609924316406,74
268.35101318359375,77
269.34100341796875,78
270.33099365234375,81
271.3210144042969,83
272.3110046386719,86
273.3009948730469,88
274.2900085449219,88
275.281005859375,88
276.2699890136719,88
277.260986328125,85
278.2510070800781,83
279.239990234375,80
280.2300109863281,77
281.2200012207031,75
282.2099914550781,73
283.20098876953125,72
284.19000244140625,71
285.18701171875,70
286.1709899902344,69
287.1610107421875,68
288.1510009765625,65
289.1409912109375,64
290.1300048828125,63
291.1210021972656,62
292.1099853515625,62
293.1000061035156,62
294.09100341796875,62
295.0820007324219,61
296.07000732421875,61
297.0610046386719,60
298.0509948730469,58
299.0400085449219,58
300.031005859375,58
301.02099609375,57
302.010986328125,58
303.0010070800781,58
303.9909973144531,58
304.9809875488281,58
305.97100830078125,58
306.96099853515625,58
307.95001220703125,58
308.9410095214844,59
309.9309997558594,61
311.4150085449219,62
312.406005859375,62
313.39599609375,61
314.385986328125,60
315.3760070800781,61
316.3659973144531,62
317.3559875488281,62
318.34600830078125,62
319.33599853515625,68
320.32598876953125,68
321.3160095214844,68
322.3059997558594,68
323.2959899902344,68
324.2860107421875,67
325.77099609375,66
326.2659912109375,66
327.2560119628906,66
328.2460021972656,66
329.2359924316406,66
330.22601318359375,68
331.21600341796875,68
332.2049865722656,67
333.19500732421875,66
334.1860046386719,66
335.17498779296875,64
336.1679992675781,63
337.156005859375,63
338.14599609375,63
339.135986328125,63
340.1260070800781,63
341.1159973144531,64
342.1059875488281,65
343.0950012207031,65
344.08599853515625,64
345.07598876953125,63
346.0660095214844,63
347.05499267578125,62
348.0459899902344,62
349.0400085449219,62
350.0270080566406,63
351.0159912109375,63
352.5010070800781,63
352.9960021972656,64
353.9859924316406,64
354.97601318359375,65
355.9649963378906,66
356.95599365234375,66
357.9460144042969,67
358.9360046386719,67
360.4209899902344,67
361.4110107421875,66
362.4010009765625,65
363.3909912109375,65
364.3810119628906,64
365.3710021972656,64
366.3609924316406,65
367.35101318359375,65
368.3420104980469,66
369.33099365234375,65
370.3210144042969,65
371.3110046386719,65
372.3009948730469,64
373.2909851074219,64
374.281005859375,64
375.27099609375,64
376.260986328125,64
377.2510070800781,65
378.2409973144531,66
379.2309875488281,67
380.22100830078125,65
381.2120056152344,64
382.20098876953125,64
383.1910095214844,62
384.1910095214844,61
385.1709899902344,62
386.1610107421875,62
387.1510009765625,62
388.1409912109375,62
389.1310119628906,66
390.1210021972656,73
391.1109924316406,76
392.10101318359375,77
393.09100341796875,77
394.08099365234375,77
395.0710144042969,77
396.06298828125,74
397.052001953125,72
398.0409851074219,70
399.0350036621094,69
400.02099609375,69
401.010986328125,68
402.0010070800781,67
402.9909973144531,65
403.9809875488281,64
404.97100830078125,63
405.96099853515625,63
406.95098876953125,63
407.9410095214844,64
409.4259948730469,64
410.4159851074219,64
411.406005859375,64
412.39599609375,63
413.385986328125,62
414.3760070800781,62
415.3659973144531,62
416.35699462890625,63
417.34600830078125,63
418.33599853515625,62
419.3370056152344,63
420.3160095214844,63
421.3059997558594,63
422.2959899902344,62
423.2860107421875,62
424.2760009765625,62
425.2659912109375,62
426.2560119628906,62
427.2460021972656,63
428.2359924316406,63
429.22601318359375,63
430.21600341796875,63
431.20599365234375,63
432.1990051269531,63
433.1860046386719,63
434.1759948730469,63
435.1659851074219,63
436.156005859375,64
437.14599609375,65
438.135986328125,65
439.1260070800781,68
440.1159973144531,71
441.1059875488281,71
442.09600830078125,71
443.08599853515625,71
444.07598876953125,70
445.0660095214844,71
446.0570068359375,72
447.0459899902344,72
448.0400085449219,76
449.0260009765625,77
450.0159912109375,78
451.0060119628906,78
451.9960021972656,79
452.98699951171875,79
456.9460144042969,77
456.9490051269531,78
457.9360046386719,78
457.9360046386719,78
457.9360046386719,79
459.4209899902344,80
460.4110107421875,82
461.4010009765625,85
462.3909912109375,85
463.3810119628906,84
464.3710021972656,84
465.8559875488281,84
466.84600830078125,84
467.34100341796875,84
468.33099365234375,84
469.3210144042969,85
470.3110046386719,84
471.3009948730469,84
472.2980041503906,84
473.281005859375,81
474.7659912109375,82
475.7560119628906,83
476.2510070800781,83
477.2439880371094,83
478.2309875488281,83
479.22601318359375,79
480.21099853515625,77
481.20098876953125,76
482.1910095214844,75
483.1809997558594,74
484.1709899902344,74
485.1610107421875,74
486.1510009765625,72
487.1409912109375,71
488.1310119628906,70
489.1210021972656,71
490.1109924316406,72
491.10101318359375,72
492.09100341796875,72
493.57598876953125,72
494.5660095214844,71
495.0660095214844,69
496.5459899902344,69
497.0409851074219,69
498.0320129394531,69
499.02099609375,67
500.5060119628906,67
501.4960021972656,67
501.9909973144531,66
502.9809875488281,65
503.97100830078125,64
504.96099853515625,64
506.4460144042969,66
506.9410095214844,67
508.4320068359375,67
509.4159851074219,66
510.406005859375,65
511.8909912109375,64
512.385986328125,63
513.3759765625,63
514.3660278320312,62
515.3569946289062,62
516.3460083007812,62
517.3359985351562,63
518.3259887695312,63
519.3159790039062,62
520.3060302734375,63
521.7919921875,63
522.2860107421875,64
523.2769775390625,62
524.2659912109375,62
525.2570190429688,63
526.2459716796875,65
527.2360229492188,66
528.2269897460938,66
529.2160034179688,64
530.2059936523438,63
531.197021484375,63
532.18701171875,64
533.176025390625,65
534.1669921875,65
535.156982421875,66
536.1480102539062,66
537.1370239257812,64
538.1259765625,63
539.1170043945312,62
540.1069946289062,63
541.0969848632812,66
542.0869750976562,66
543.0759887695312,65
544.56201171875,64
545.552001953125,64
546.0460205078125,63
547.0369873046875,63
548.52197265625,63
549.02099609375,62
550.0070190429688,62
550.9959716796875,62
551.9869995117188,62
552.9769897460938,62
553.9669799804688,62
554.9569702148438,62
555.947021484375,62
557.4320068359375,62
558.4219970703125,60
559.4119873046875,59
560.4019775390625,58
561.3909912109375,60
562.3809814453125,62
563.3720092773438,65
564.3619995117188,65
565.3510131835938,65
566.3419799804688,64
567.8270263671875,63
568.3209838867188,62
569.31201171875,62
570.302001953125,62
571.2919921875,62
572.281982421875,62
573.27197265625,63
574.2620239257812,61
575.2520141601562,60
576.2420043945312,60
577.2319946289062,60
578.2210083007812,60
579.2119750976562,60
580.2020263671875,62
581.1920166015625,62
582.1820068359375,60
583.1729736328125,59
584.1640014648438,61
585.1519775390625,62
586.14501953125,63
587.1320190429688,63
588.1220092773438,61
589.114013671875,61
590.1019897460938,61
591.0919799804688,62
592.0819702148438,63
593.072021484375,63
594.06201171875,61
595.052001953125,61
596.0419921875,60
597.031982421875,60
598.02197265625,61
599.0120239257812,61
600.4970092773438,61
600.9920043945312,62
601.9819946289062,62
602.9719848632812,61
603.9619750976562,60
604.9520263671875,60
606.4409790039062,61
607.427001953125,61
608.4169921875,61
609.406982421875,62
610.39697265625,62
611.3870239257812,62
612.3770141601562,60
613.3670043945312,60
614.3569946289062,61
615.3469848632812,63
616.8369750976562,63
617.3270263671875,64
618.81201171875,65
619.3099975585938,64
620.2969970703125,64
621.2869873046875,65
622.2769775390625,64
623.2670288085938,64
624.2570190429688,64
625.2470092773438,68
626.2369995117188,69
627.2269897460938,70
628.2169799804688,70
629.2069702148438,69
630.197021484375,70
631.6820068359375,70
632.177001953125,71
633.1669921875,72
634.156982421875,73
635.14697265625,73
636.1370239257812,73
637.1270141601562,73
638.1170043945312,72
639.1069946289062,71
640.0969848632812,71
641.0869750976562,70
642.0770263671875,70
643.56201171875,71
644.552001953125,73
645.0469970703125,73
646.0369873046875,73
647.0269775390625,71
648.0189819335938,71
649.0070190429688,70
649.9970092773438,70
650.9869995117188,69
652.5009765625,67
652.9669799804688,67
654.4539794921875,67
655.4420166015625,68
656.927978515625,68
657.9169921875,68
658.4119873046875,66
659.4030151367188,65
660.3920288085938,65
661.3820190429688,63
662.3720092773438,63
663.3619995117188,63
664.3519897460938,64
665.3419799804688,64
666.3319702148438,64
667.3250122070312,64
668.31201171875,66
669.7969970703125,66
670.2919921875,65
671.281982421875,63
672.27197265625,63
673.2620239257812,62
674.2520141601562,62
675.2420043945312,62
676.2319946289062,61
677.2219848632812,60
678.2119750976562,60
679.2020263671875,60
680.1920166015625,61
681.1829833984375,62
682.1719970703125,60
683.1630249023438,60
684.1519775390625,59
685.1420288085938,58
686.1320190429688,58
687.1220092773438,58
688.1119995117188,58
689.10302734375,58
690.0919799804688,57
691.0819702148438,57
692.5689697265625,57
693.06201171875,57
694.052001953125,58
695.0419921875,59
696.031982421875,60
697.02197265625,59
698.0120239257812,58
699.0150146484375,57
699.9920043945312,57
700.9829711914062,57
701.9719848632812,56
702.9630126953125,57
703.9520263671875,57
705.43798828125,57
706.9229736328125,58
707.4180297851562,58
708.4080200195312,58
709.3980102539062,59
710.3880004882812,60
711.3779907226562,60
712.3670043945312,61
713.3579711914062,60
714.3480224609375,60
715.8330078125,59
716.3280029296875,60
717.3179931640625,60
719.2969970703125,62
719.2990112304688,63
720.2880249023438,64
721.77197265625,63
722.2680053710938,62
723.2579956054688,62
724.2479858398438,62
725.2369995117188,63
727.7119750976562,64
727.719970703125,64
728.2069702148438,64
729.197998046875,65
730.18798828125,65
731.177978515625,64
732.1680297851562,64
733.1580200195312,64
734.156005859375,64
736.6220092773438,64
737.1170043945312,66
737.1179809570312,66
738.1079711914062,66
739.0980224609375,65
740.0880126953125,65
741.0789794921875,64
742.0679931640625,63
743.0579833984375,63
744.0479736328125,63
745.0380249023438,62
746.0339965820312,62
747.02197265625,63
748.5050048828125,62
748.9979858398438,62
749.9879760742188,62
750.97802734375,61
751.968017578125,61
753.4530029296875,60
753.947998046875,61
755.4329833984375,61
756.4229736328125,61
757.4130249023438,61
758.4030151367188,62
759.8930053710938,63
760.3829956054688,64
761.3770141601562,66
762.3629760742188,67
763.35302734375,67
764.343017578125,66
765.3330078125,64
766.323974609375,64
767.31298828125,64
768.302978515625,65
769.2930297851562,63
770.2830200195312,63
771.7680053710938,63
772.2630004882812,63
773.2529907226562,62
774.2429809570312,61
775.2329711914062,61
776.2230224609375,61
777.2130126953125,62
778.2030029296875,63
779.1929931640625,63
780.1829833984375,65
781.6680297851562,64
782.6580200195312,64
783.1530151367188,63
784.6380004882812,62
785.6279907226562,61
786.6179809570312,61
787.1129760742188,62
788.10302734375,63
789.093017578125,64
790.0830078125,65
791.5679931640625,66
792.5579833984375,65
793.052978515625,65
797.5120239257812,65
798.0029907226562,65
798.0029907226562,64
798.0029907226562,64
798.0040283203125,64
798.9929809570312,64
799.9829711914062,63
801.9630126953125,63
801.968994140625,63
802.9530029296875,63
804.43798828125,62
805.9229736328125,63
806.4180297851562,63
807.4080200195312,65
808.3980102539062,65
809.3889770507812,66
810.3779907226562,67
811.3679809570312,68
812.3579711914062,69
813.3480224609375,72
814.3380126953125,74
815.3280029296875,78
816.3179931640625,80
817.31201171875,84
818.2979736328125,89
819.2880249023438,90
820.2780151367188,94
821.2680053710938,94
822.7529907226562,94
823.2479858398438,94
824.2379760742188,89
825.22802734375,86
826.218017578125,83
827.2080078125,80
828.197998046875,78
829.18798828125,77
830.1790161132812,77
831.1680297851562,77
832.1580200195312,77
833.1480102539062,74
834.1380004882812,70
835.1279907226562,69
836.1179809570312,67
837.1079711914062,65
838.0980224609375,65
839.0880126953125,65
840.572998046875,65
841.0689697265625,65
842.0579833984375,66
843.0479736328125,65
844.0380249023438,64
845.0289916992188,64
846.0440063476562,63
847.0089721679688,62
847.9990234375,62
849.0,64
850.4739990234375,65
850.968994140625,66
852.4550170898438,67
853.4439697265625,68
854.4329833984375,67
855.4229736328125,67
856.4140014648438,67
857.4039916992188,68
858.3930053710938,69
859.3839721679688,71
860.3740234375,72
861.364013671875,72
862.35400390625,72
863.343994140625,72
864.333984375,72
865.322998046875,70
866.3140258789062,69
867.3049926757812,69
868.2930297851562,69
869.2839965820312,71
870.2750244140625,71
871.2639770507812,70
872.2540283203125,68
873.2440185546875,68
874.2340087890625,67
875.2230224609375,67
876.2139892578125,67
877.2039794921875,67
878.1929931640625,67
879.1840209960938,67
880.1740112304688,67
881.1640014648438,66
882.1539916992188,65
883.1439819335938,65
884.1389770507812,64
885.125,64
886.114013671875,64
887.10400390625,65
888.0969848632812,65
889.083984375,66
890.073974609375,67
891.0640258789062,65
892.0540161132812,65
893.0440063476562,64
894.0339965820312,65
895.0239868164062,67
896.0139770507812,69
897.0040283203125,70
897.9940185546875,72
898.9840087890625,73
899.9769897460938,73
900.9639892578125,73
902.448974609375,72
903.4390258789062,71
904.4290161132812,71
905.4190063476562,70
906.4119873046875,70
907.3989868164062,70
908.3889770507812,71
909.3790283203125,73
910.864013671875,75
911.3590087890625,75
912.3489990234375,74
913.3389892578125,74
914.3289794921875,74
915.3189697265625,73
916.3090209960938,73
917.2990112304688,73
918.2949829101562,73
919.2789916992188,74
920.2689819335938,74
921.2589721679688,73
922.7440185546875,73
923.239013671875,73
924.2319946289062,72
925.218994140625,72
926.208984375,71
927.2059936523438,72
928.1890258789062,73
929.1790161132812,73
930.1690063476562,72
931.1589965820312,71
932.1489868164062,71
933.1389770507812,71
934.1290283203125,71
935.1240234375,71
936.1090087890625,70
937.0989990234375,69
938.0889892578125,68
939.573974609375,67
940.0689697265625,67
941.0590209960938,67
942.0490112304688,67
943.0390014648438,67
944.0289916992188,66
945.0189819335938,65
946.0089721679688,65
946.9990234375,64
947.989013671875,64
948.97900390625,65
949.968994140625,65
951.4539794921875,65
952.4439697265625,65
953.4340209960938,67
954.4240112304688,69
955.4140014648438,70
956.4039916992188,70
957.4000244140625,69
958.3839721679688,68
959.3740234375,67
960.364013671875,67
961.35400390625,69
962.343994140625,69
963.3350219726562,72
964.323974609375,72
965.3140258789062,71
966.3040161132812,71
967.2940063476562,70
968.2839965820312,68
969.2750244140625,68
970.2680053710938,67
971.2589721679688,66
972.2440185546875,66
973.2340087890625,66
974.2249755859375,66
975.2139892578125,65
976.2050170898438,64
977.1939697265625,64
978.1849975585938,63
979.1749877929688,63
980.1640014648438,63
981.155029296875,63
982.14501953125,62
983.1370239257812,61
984.125,62
985.114013671875,61
986.10400390625,61
987.094970703125,62
988.0850219726562,62
989.0750122070312,62
990.0640258789062,61
991.0549926757812,62
992.0440063476562,62
993.0339965820312,62
994.0250244140625,62
995.0150146484375,62
996.0040283203125,61
996.9949951171875,61
997.9849853515625,62
998.9749755859375,63
1000.4600219726562,63
1001.4500122070312,64
1002.4400024414062,63
1003.4299926757812,62
1004.4199829101562,62
1005.4110107421875,61
1006.4000244140625,61
1007.3889770507812,61
1008.3800048828125,61
1009.3699951171875,61
1010.3599853515625,64
1011.3499755859375,65
1012.3400268554688,65
1013.3300170898438,64
1014.3200073242188,65
1015.8049926757812,64
1016.2999877929688,65
1017.2899780273438,65
1018.281982421875,66
1019.27001953125,67
1020.260009765625,68
1021.25,68
1022.239990234375,68
1023.22998046875,69
1024.219970703125,69
1025.2099609375,68
1026.199951171875,67
1027.68603515625,66
1028.1800537109375,65
1029.1700439453125,65
1030.1600341796875,65
1031.1500244140625,65
1032.1400146484375,65
1033.1300048828125,65
1034.1199951171875,65
1035.1099853515625,65
1036.0999755859375,65
1037.0899658203125,64
1038.0799560546875,64
1039.0699462890625,64
1040.06005859375,65
1041.5450439453125,66
1042.0400390625,67
1043.030029296875,67
1044.02001953125,66
1045.010009765625,66
1046.0,66
1046.9940185546875,65
1047.97998046875,65
1049.4649658203125,65
1050.4599609375,65
1051.4449462890625,65
1052.43505859375,66
1053.425048828125,66
1054.4150390625,65
1055.405029296875,65
1056.39501953125,65
1057.385009765625,65
1058.375,66
1059.364990234375,66
1060.35498046875,67
1061.344970703125,68
1062.3349609375,69
1063.324951171875,72
1064.31494140625,72
1065.3050537109375,72
1066.2979736328125,71
1067.2850341796875,71
1068.2750244140625,71
1069.2650146484375,72
1070.2550048828125,74
1071.2449951171875,74
1072.2349853515625,74
1073.2249755859375,74
1074.2149658203125,73
1075.2049560546875,72
1076.1949462890625,71
1077.6810302734375,70
1078.175048828125,69
1079.1700439453125,69
1080.6500244140625,69
1081.14501953125,68
1082.135009765625,67
1083.125,66
1084.114990234375,65
1085.10498046875,64
1086.095947265625,64
1087.0849609375,63
1088.074951171875,63
1089.06494140625,63
1090.0550537109375,63
1091.0450439453125,63
1092.0369873046875,63
1093.0250244140625,63
1094.0169677734375,63
1095.0050048828125,64
1095.9959716796875,63
1096.9849853515625,63
1097.9759521484375,63
1099.4610595703125,63
1100.4510498046875,63
1101.4410400390625,63
1102.4310302734375,63
1103.4210205078125,64
1104.4110107421875,65
1105.4000244140625,65
1106.3909912109375,66
1107.3809814453125,66
1108.3699951171875,66
1109.3599853515625,65
1110.3509521484375,65
1111.3399658203125,65
1112.3299560546875,65
1113.321044921875,65
1114.31103515625,66
1115.301025390625,67
1116.291015625,67
1117.281005859375,66
1118.27001953125,66
1119.260986328125,65
1120.2509765625,64
1121.239990234375,63
1122.23095703125,63
1123.220947265625,63
1124.2110595703125,64
1125.2010498046875,65
1126.1910400390625,65
1127.18896484375,66
1128.1710205078125,66
1129.656005859375,66
1130.1510009765625,66
1131.1409912109375,66
1132.1309814453125,65
1133.125,65
1134.1109619140625,65
1135.1009521484375,65
1136.0909423828125,65
1137.0810546875,66
1138.071044921875,67
1139.06103515625,68
1140.0560302734375,68
1141.041015625,68
1142.031005859375,68
1143.02099609375,71
1144.010986328125,72
1145.0009765625,73
1145.990966796875,72
1146.98095703125,71
1148.4749755859375,70
1149.4560546875,69
1150.446044921875,69
1151.43603515625,70
1152.426025390625,71
1153.416015625,72
1154.406005859375,72
1155.39599609375,71
1156.385986328125,69
1157.3759765625,68
1158.365966796875,68
1159.35595703125,68
1160.345947265625,69
1161.3360595703125,70
1162.3270263671875,70
1163.3160400390625,70
1164.3060302734375,70
1165.2960205078125,69
1166.2879638671875,69
1167.2760009765625,71
1168.2659912109375,71
1169.2569580078125,73
1170.2459716796875,75
1171.2359619140625,76
1172.2259521484375,76
1173.2159423828125,76
1174.2060546875,77
1175.2010498046875,79
1176.18603515625,80
1177.176025390625,82
1178.166015625,83
1179.156005859375,84
1180.14599609375,84
1181.1419677734375,84
1182.6209716796875,84
1183.115966796875,84
1184.6009521484375,84
1185.095947265625,85
1186.0860595703125,85
1187.0760498046875,84
1188.0660400390625,84
1189.0560302734375,86
1190.0460205078125,86
1191.0389404296875,85
1192.0260009765625,83
1193.0159912109375,84
1194.010009765625,86
1194.9959716796875,87
1195.9859619140625,88
1197.4720458984375,89
1198.4610595703125,89
1199.4510498046875,88
1200.4420166015625,87
1201.4310302734375,86
1202.916015625,85
1203.4110107421875,83
1204.4010009765625,81
1205.3909912109375,81
1206.3809814453125,80
1207.3719482421875,80
1208.362060546875,79
1209.8570556640625,79
1210.8370361328125,79
1211.3310546875,77
1212.322021484375,75
1213.31103515625,75
1214.302001953125,75
1215.2919921875,75
1216.281005859375,76
1217.27197265625,77
1218.260986328125,77
1219.251953125,78
1220.240966796875,77
1221.2320556640625,77
1222.220947265625,77
1223.2110595703125,77
1224.2020263671875,77
1225.1920166015625,77
1226.18701171875,76
1227.1710205078125,75
1228.1610107421875,74
1229.1519775390625,74
1230.1419677734375,74
1231.1319580078125,75
1232.1219482421875,76
1233.1109619140625,76
1234.10205078125,76
1235.092041015625,75
1236.0810546875,74
1237.071044921875,73
1238.06201171875,73
1239.0699462890625,72
1240.0419921875,74
1241.031982421875,75
1242.02099609375,75
1243.011962890625,75
1244.501953125,74
1244.991943359375,73
1245.9820556640625,72
1247.467041015625,72
1248.45703125,72
1249.447021484375,73
1250.43701171875,74
1251.427001953125,74
1252.4169921875,73
1253.406982421875,73
1254.39697265625,73
1255.386962890625,73
1256.376953125,73
1257.366943359375,74
1258.3570556640625,76
1259.3470458984375,77
1260.3370361328125,76
1261.33203125,74
1262.3170166015625,74
1263.3079833984375,75
1264.2969970703125,77
1265.2869873046875,78
1266.2769775390625,79
1267.2679443359375,80
1268.2569580078125,80
1269.2469482421875,80
1270.7330322265625,79
1271.22705078125,78
1272.217041015625,78
1273.20703125,78
1274.197021484375,78
1275.6820068359375,79
1276.177001953125,79
1277.1669921875,78
1278.156982421875,77
1279.14697265625,76
1280.136962890625,75
1281.126953125,75
1282.116943359375,76
1283.1070556640625,76
1284.0970458984375,77
1285.093994140625,76
1286.0770263671875,76
1287.074951171875,76
1288.0570068359375,75
1289.0469970703125,74
1290.0369873046875,74
1291.0269775390625,74
1292.0169677734375,74
1293.0069580078125,74
1293.9969482421875,74
1295.4820556640625,74
1296.4720458984375,75
1297.4620361328125,75
1298.4520263671875,74
1299.4420166015625,75
1300.4320068359375,74
1301.4219970703125,74
1302.4129638671875,74
1303.89697265625,74
1304.3919677734375,73
1305.3819580078125,74
1306.373046875,74
1307.362060546875,74
1308.35205078125,74
1309.342041015625,74
1310.33203125,74
1311.322021484375,74
1312.8160400390625,74
1313.302001953125,74
1314.2919921875,75
1315.281982421875,75
1316.27197265625,76
1317.7569580078125,76
1318.2530517578125,77
1319.2430419921875,76
1320.2330322265625,75
1321.2220458984375,74
1322.2120361328125,73
1323.2020263671875,72
1324.1929931640625,73
1325.1820068359375,73
1326.1719970703125,74
1327.657958984375,75
1328.1519775390625,75
1329.1429443359375,75
1330.133056640625,74
1331.1219482421875,73
1332.113037109375,72
1333.10302734375,72
1334.093994140625,72
1335.08203125,73
1336.072021484375,73
1337.06201171875,73
1338.052978515625,74
1339.0419921875,74
1340.032958984375,73
1341.02294921875,72
1342.0140380859375,73
1343.0030517578125,73
1343.9930419921875,73
1345.47705078125,74
1346.468017578125,74
1347.4580078125,74
1348.447021484375,73
1349.43798828125,72
1350.427978515625,72
1351.41796875,72
1352.407958984375,71
1353.39794921875,71
1354.387939453125,72
1355.3780517578125,72
1356.3680419921875,72
1357.3580322265625,74
1358.3470458984375,73
1359.3380126953125,72
1360.3280029296875,72
1361.3189697265625,72
1362.3079833984375,72
1363.2979736328125,73
1364.2879638671875,73
1365.2779541015625,73
1366.2679443359375,74
1367.258056640625,74
1368.248046875,74
1369.238037109375,75
1370.22802734375,75
1371.218017578125,75
1372.7030029296875,75
1373.197998046875,77
1374.18798828125,77
1375.177978515625,78
1376.176025390625,78
1377.157958984375,76
1378.14794921875,76
1379.137939453125,76
1380.1280517578125,78
1381.1180419921875,78
1382.1080322265625,78
1383.0980224609375,78
1384.0880126953125,77
1385.0780029296875,76
1386.0679931640625,76
1387.06103515625,76
1388.0479736328125,76
1389.0379638671875,75
1390.0279541015625,74
1391.0179443359375,74
1392.008056640625,74
1392.998046875,73
1394.4830322265625,72
1395.4730224609375,72
1396.4630126953125,72
1397.4530029296875,72
1398.4429931640625,72
