time_stamp,hr
266.2330017089844,101
267.2229919433594,99
268.2130126953125,100
270.1929931640625,100
270.19500732421875,103
271.1830139160156,107
273.1629943847656,106
273.16400146484375,106
274.15301513671875,105
275.14300537109375,103
276.62799072265625,103
277.125,103
278.1130065917969,101
279.5979919433594,101
280.1050109863281,101
281.0830078125,102
282.072998046875,101
283.06298828125,100
284.0530090332031,99
285.0429992675781,100
286.0329895019531,102
287.02301025390625,102
288.60400390625,101
289.00299072265625,101
289.9930114746094,101
290.9830017089844,102
291.9739990234375,103
292.9630126953125,104
293.9530029296875,102
294.9429931640625,101
295.9330139160156,101
296.92498779296875,102
297.9129943847656,102
299.39898681640625,100
300.38800048828125,100
301.3789978027344,101
302.3680114746094,101
303.3580017089844,101
304.3479919433594,102
305.3380126953125,102
306.3280029296875,104
307.3179931640625,105
308.3080139160156,103
309.2980041503906,103
310.2879943847656,101
311.27801513671875,101
312.26800537109375,102
313.25799560546875,103
314.24798583984375,101
315.24200439453125,100
316.2279968261719,99
317.2179870605469,99
318.2120056152344,99
319.197998046875,102
320.1889953613281,104
321.1789855957031,106
322.1679992675781,107
323.15899658203125,106
324.14898681640625,105
325.14300537109375,105
326.1289978027344,106
327.1180114746094,108
328.1099853515625,107
329.0989990234375,107
330.0889892578125,106
331.0790100097656,104
332.0690002441406,104
333.0589904785156,104
334.04901123046875,103
335.03900146484375,102
336.02899169921875,100
337.0190124511719,101
338.0090026855469,102
338.9989929199219,104
339.9880065917969,102
340.97900390625,101
341.9679870605469,99
342.9590148925781,101
343.9490051269531,101
344.9389953613281,103
345.9289855957031,104
346.9259948730469,103
347.90899658203125,103
349.39300537109375,104
350.38299560546875,105
351.3739929199219,105
352.3630065917969,105
353.3580017089844,102
354.8389892578125,101
355.3330078125,102
356.3240051269531,103
357.3190002441406,103
358.3039855957031,101
359.29400634765625,99
360.28399658203125,99
361.27398681640625,100
362.2640075683594,100
363.2539978027344,100
364.2439880371094,100
365.2340087890625,97
366.22698974609375,95
367.2139892578125,94
368.2040100097656,93
369.1940002441406,91
370.1839904785156,90
371.17401123046875,88
372.16400146484375,89
373.15399169921875,90
374.1440124511719,91
375.1340026855469,91
376.135009765625,92
377.114013671875,94
378.10400390625,96
379.1050109863281,98
380.0840148925781,99
381.0740051269531,98
382.0639953613281,98
383.0539855957031,99
384.04400634765625,100
385.03399658203125,100
386.5190124511719,100
387.0140075683594,100
388.0039978027344,102
388.9960021972656,104
389.9840087890625,104
390.9739990234375,103
391.968994140625,104
392.9540100097656,107
393.9440002441406,110
395.4289855957031,110
395.92401123046875,109
397.40899658203125,105
398.39898681640625,104
399.3890075683594,103
400.3789978027344,103
401.3689880371094,103
402.3590087890625,103
403.3489990234375,103
404.343994140625,102
405.3290100097656,103
406.3190002441406,104
407.3089904785156,103
408.29901123046875,103
409.28900146484375,102
410.27899169921875,101
411.2690124511719,101
412.260009765625,102
413.2489929199219,102
414.239013671875,104
415.2300109863281,107
416.218994140625,107
417.2139892578125,107
418.2030029296875,105
419.1889953613281,103
420.1789855957031,102
421.1839904785156,101
422.1650085449219,100
423.14898681640625,101
424.1449890136719,102
425.1289978027344,104
426.1189880371094,107
427.1090087890625,109
428.0989990234375,110
429.0889892578125,111
430.0790100097656,112
431.0690002441406,113
432.0589904785156,113
433.04901123046875,113
434.03900146484375,113
435.02899169921875,108
436.0190124511719,106
437.0090026855469,105
437.9989929199219,105
438.989013671875,105
439.97900390625,105
441.4639892578125,105
441.9590148925781,105
442.9490051269531,101
443.9389953613281,98
444.9289855957031,95
445.9200134277344,95
447.40399169921875,95
448.8890075683594,93
449.3840026855469,90
450.3739929199219,90
451.364013671875,86
452.3580017089844,85
453.343994140625,84
454.3340148925781,84
455.3240051269531,86
456.3160095214844,86
457.3039855957031,85
458.29400634765625,84
459.7799987792969,84
460.7690124511719,84
461.2650146484375,83
462.2539978027344,83
463.2439880371094,83
464.2349853515625,85
465.2239990234375,85
466.7090148925781,85
467.2049865722656,85
468.19500732421875,84
469.1910095214844,82
470.17498779296875,82
471.1650085449219,82
472.15399169921875,83
473.1449890136719,83
474.6310119628906,85
475.13299560546875,86
476.114990234375,86
477.10400390625,85
478.093994140625,83
479.0849914550781,82
480.07501220703125,82
481.08099365234375,83
482.05499267578125,84
483.0450134277344,86
484.0350036621094,86
485.0249938964844,88
486.0150146484375,87
487.5,87
488.489990234375,87
489.9750061035156,85
489.97601318359375,84
490.9649963378906,83
491.9549865722656,84
492.94500732421875,85
493.9360046386719,86
494.92498779296875,85
495.9150085449219,84
497.3999938964844,86
498.3900146484375,87
499.875,89
500.37298583984375,89
501.3599853515625,89
502.3500061035156,88
503.3399963378906,87
504.3299865722656,85
505.32000732421875,84
506.30999755859375,83
507.29998779296875,83
508.2900085449219,83
509.2799987792969,85
510.2699890136719,86
511.260009765625,86
512.25,86
513.239990234375,86
514.22998046875,88
515.219970703125,88
516.219970703125,88
517.2050170898438,87
518.1900024414062,86
519.1799926757812,86
520.1749877929688,86
521.1599731445312,86
522.1500244140625,84
523.1400146484375,83
524.1300048828125,81
525.614990234375,80
526.1110229492188,80
527.0999755859375,81
528.0900268554688,82
529.0800170898438,83
530.0700073242188,84
531.0599975585938,86
532.0560302734375,89
533.0399780273438,89
534.030029296875,89
535.02001953125,89
536.010009765625,87
537.0,86
537.989990234375,86
538.97998046875,86
540.4650268554688,87
540.9600219726562,88
541.9500122070312,89
543.4349975585938,88
543.9299926757812,88
544.9199829101562,85
545.9099731445312,84
547.39501953125,82
548.385009765625,82
549.375,82
550.364990234375,82
551.35498046875,82
552.3510131835938,82
553.3350219726562,85
554.3289794921875,85
555.3159790039062,85
556.3049926757812,84
557.2949829101562,83
558.2849731445312,83
559.2750244140625,83
560.2650146484375,82
561.2550048828125,81
562.2449951171875,81
563.2349853515625,81
564.2249755859375,82
565.2160034179688,82
566.2050170898438,83
567.1950073242188,83
568.1909790039062,83
569.6699829101562,83
570.1710205078125,84
571.1610107421875,85
572.14501953125,85
573.135986328125,90
574.1309814453125,90
575.1160278320312,91
576.10498046875,91
577.0960083007812,91
578.0850219726562,91
579.0759887695312,91
580.0650024414062,92
581.0560302734375,94
582.0460205078125,96
583.530029296875,97
584.0260009765625,97
585.0159912109375,97
586.0050048828125,97
586.9959716796875,94
587.9860229492188,90
588.9760131835938,89
589.9660034179688,89
590.9559936523438,89
591.9459838867188,90
592.9359741210938,90
593.927001953125,90
594.9219970703125,87
596.4010009765625,85
597.3909912109375,83
598.3800048828125,82
599.3699951171875,82
600.3610229492188,82
601.3499755859375,85
602.3400268554688,85
603.3309936523438,85
604.8150024414062,84
605.3099975585938,84
606.301025390625,84
607.2899780273438,84
608.2860107421875,87
609.27099609375,89
610.260009765625,90
611.7459716796875,91
612.2410278320312,93
613.22998046875,95
614.2210083007812,97
615.2109985351562,97
616.2000122070312,96
617.1909790039062,95
618.1799926757812,95
619.1799926757812,95
620.1610107421875,94
621.1530151367188,92
622.1409912109375,92
623.1309814453125,93
624.1209716796875,94
625.6060180664062,93
626.1010131835938,93
627.0910034179688,93
628.0809936523438,90
629.0709838867188,90
630.0609741210938,90
631.051025390625,90
632.5360107421875,91
633.031005859375,91
634.02197265625,91
635.010986328125,89
636.0009765625,88
636.9910278320312,88
637.9810180664062,88
638.9710083007812,86
639.9609985351562,85
640.9509887695312,85
641.9409790039062,86
642.9310302734375,88
643.9210205078125,93
645.406005859375,95
646.39599609375,97
647.385986328125,96
648.3759765625,96
649.3660278320312,96
650.3560180664062,94
651.8410034179688,92
652.3359985351562,92
653.8209838867188,92
654.3159790039062,92
655.3060302734375,91
656.2999877929688,90
657.2860107421875,90
658.77099609375,91
659.2659912109375,92
660.2630004882812,92
661.2459716796875,92
662.2360229492188,91
663.2260131835938,91
664.7109985351562,93
665.2059936523438,96
666.1959838867188,97
667.18701171875,97
668.176025390625,97
669.6610107421875,95
670.156005859375,95
671.6409912109375,95
672.6309814453125,95
673.6209716796875,94
674.1160278320312,93
675.1060180664062,90
676.1010131835938,89
677.0859985351562,90
678.0759887695312,90
679.5609741210938,92
680.0560302734375,93
681.0460205078125,93
682.0360107421875,93
683.0260009765625,93
684.0159912109375,92
685.0059814453125,91
685.9959716796875,90
686.9860229492188,88
687.9760131835938,88
688.9660034179688,89
690.4530029296875,89
690.9459838867188,93
691.9359741210938,93
693.4219970703125,93
694.4110107421875,93
695.4010009765625,93
696.3920288085938,89
697.8790283203125,89
698.3709716796875,89
699.3610229492188,88
700.3510131835938,86
701.3410034179688,84
702.3309936523438,81
703.3209838867188,82
704.3140258789062,81
705.302001953125,80
706.291015625,79
707.281005859375,77
708.27099609375,78
709.2620239257812,79
710.2509765625,79
711.2410278320312,78
713.7160034179688,78
713.718994140625,78
714.2109985351562,78
715.2069702148438,79
716.1920166015625,80
717.1810302734375,81
718.177001953125,81
719.1610107421875,83
720.1539916992188,84
721.1439819335938,84
722.1320190429688,84
723.1220092773438,84
724.6060180664062,86
725.1010131835938,86
726.0919799804688,88
728.5659790039062,88
728.5689697265625,88
729.0609741210938,87
730.051025390625,87
731.5369873046875,88
732.031982421875,88
733.0230102539062,91
734.5070190429688,92
735.0020141601562,92
735.9920043945312,95
736.9819946289062,97
737.9719848632812,97
738.9619750976562,98
739.9520263671875,97
741.43701171875,96
741.9320068359375,95
742.9210205078125,96
744.9010009765625,97
745.39599609375,98
746.3870239257812,98
747.3770141601562,97
748.3660278320312,97
749.3569946289062,97
750.3469848632812,97
751.3369750976562,97
752.3270263671875,96
753.3170166015625,96
754.3070068359375,96
755.2969970703125,97
756.781982421875,99
757.2760009765625,100
758.2680053710938,100
759.2570190429688,100
760.7420043945312,99
761.2369995117188,98
762.2269897460938,98
763.2169799804688,99
764.2069702148438,100
765.197021484375,99
766.197021484375,99
767.177001953125,97
768.1669921875,97
769.1619873046875,96
770.14697265625,95
771.1370239257812,95
772.1270141601562,94
773.1170043945312,95
774.1099853515625,96
775.1069946289062,96
776.0869750976562,99
777.0770263671875,99
778.0670166015625,101
779.0570068359375,104
780.0469970703125,107
781.0369873046875,110
782.0269775390625,110
783.0170288085938,111
784.0070190429688,112
784.9970092773438,113
785.9869995117188,115
787.4719848632812,115
787.9669799804688,114
788.9569702148438,113
789.947021484375,112
790.93701171875,112
791.927001953125,112
793.4169921875,112
794.406005859375,112
795.3920288085938,109
796.8770141601562,108
797.3740234375,107
798.3619995117188,106
799.3519897460938,105
800.3419799804688,104
801.3319702148438,103
802.322021484375,103
803.31201171875,102
804.302001953125,103
805.2940063476562,102
806.281982421875,102
807.27197265625,102
808.2680053710938,103
809.2540283203125,104
810.2420043945312,106
811.2509765625,108
812.2219848632812,108
813.2119750976562,108
814.697021484375,108
815.1920166015625,106
816.1820068359375,104
817.18701171875,103
818.1619873046875,102
819.1519775390625,101
820.1439819335938,101
821.6270141601562,102
822.1220092773438,102
823.1190185546875,101
824.1019897460938,98
825.0980224609375,98
826.0819702148438,97
827.072021484375,96
828.06201171875,94
829.052001953125,93
830.0419921875,93
831.031982421875,93
832.02197265625,94
833.0120239257812,96
834.0020141601562,98
834.9940185546875,99
835.9819946289062,100
836.9719848632812,99
837.9619750976562,98
838.9520263671875,99
839.9420166015625,99
840.9329833984375,100
842.4169921875,101
843.406982421875,100
844.39697265625,99
845.3870239257812,100
846.3779907226562,101
847.3670043945312,101
848.3569946289062,102
849.3469848632812,103
850.3369750976562,102
851.3270263671875,101
852.3179931640625,100
853.3070068359375,101
854.2969970703125,101
855.2880249023438,99
856.2769775390625,98
857.27001953125,98
858.2579956054688,99
859.2470092773438,100
860.2369995117188,100
861.7230224609375,101
862.2310180664062,101
863.2080078125,101
864.197021484375,99
865.2009887695312,99
866.177978515625,99
868.1690063476562,98
869.6420288085938,98
869.6430053710938,98
870.1420288085938,98
871.6220092773438,98
872.1179809570312,96
873.1079711914062,95
874.0980224609375,94
875.0880126953125,95
876.0780029296875,95
877.0670166015625,94
878.0579833984375,94
879.0479736328125,95
880.0380249023438,95
881.0280151367188,94
882.0180053710938,92
883.0070190429688,93
883.9979858398438,94
884.9879760742188,95
885.9879760742188,95
886.968017578125,95
887.9619750976562,96
888.947998046875,96
889.93798828125,96
890.927978515625,95
892.4130249023438,97
893.4030151367188,98
894.3930053710938,101
895.3829956054688,103
896.3729858398438,102
897.3629760742188,102
898.35302734375,101
899.343017578125,101
900.3330078125,100
901.322998046875,101
902.31298828125,101
903.302978515625,101
904.7880249023438,102
905.2830200195312,103
906.7680053710938,104
907.2630004882812,102
908.2540283203125,102
909.2429809570312,102
910.2329711914062,103
911.2230224609375,102
912.2130126953125,101
913.2030029296875,100
914.1929931640625,101
915.1829833984375,101
916.177978515625,98
917.1630249023438,97
918.1530151367188,97
919.14697265625,97
920.1329956054688,98
921.1229858398438,99
922.1129760742188,101
923.10302734375,102
924.093994140625,103
925.0880126953125,106
926.072998046875,108
927.0650024414062,109
928.052978515625,108
929.0430297851562,108
930.0330200195312,107
931.0230102539062,106
932.5079956054688,104
933.0029907226562,102
933.9929809570312,104
934.9829711914062,106
935.9730224609375,106
936.9630126953125,106
937.9530029296875,106
938.9429931640625,106
939.93701171875,106
941.4180297851562,103
942.4080200195312,102
943.3980102539062,99
944.3880004882812,98
945.3779907226562,97
946.3770141601562,99
947.3579711914062,99
948.3480224609375,96
949.3380126953125,96
950.3280029296875,94
951.3179931640625,93
952.3079833984375,93
953.2979736328125,94
954.2880249023438,96
955.7750244140625,99
956.2680053710938,101
957.2579956054688,102
958.2479858398438,102
959.2379760742188,102
960.22900390625,100
961.2249755859375,98
962.218017578125,98
963.198974609375,98
964.18798828125,99
965.177978515625,98
966.1710205078125,97
967.1649780273438,97
968.1489868164062,97
969.1389770507812,96
970.1370239257812,94
971.1179809570312,93
972.1079711914062,94
973.0980224609375,95
974.0880126953125,95
975.0809936523438,96
976.0679931640625,97
977.0579833984375,98
978.0479736328125,99
979.0380249023438,100
980.0280151367188,99
981.0189819335938,99
982.0079956054688,100
982.9990234375,100
983.9879760742188,98
984.97802734375,98
985.968017578125,99
986.958984375,100
987.947998046875,100
988.9390258789062,97
989.9290161132812,96
991.4130249023438,98
992.4039916992188,98
993.3939819335938,96
994.3829956054688,94
995.3740234375,95
996.364013671875,95
997.8480224609375,95
998.343994140625,99
999.333984375,99
1000.322998046875,99
1001.3140258789062,99
1002.3040161132812,95
1003.2930297851562,95
1004.2839965820312,95
1005.2739868164062,95
1006.2630004882812,96
1007.2540283203125,98
1008.2440185546875,99
1009.2379760742188,99
1010.2230224609375,99
1011.2139892578125,101
1012.697998046875,102
1013.197998046875,101
1014.1840209960938,99
1015.1749877929688,99
1016.1640014648438,100
1017.1539916992188,99
1018.14501953125,99
1019.1339721679688,100
1020.1229858398438,101
1021.1209716796875,101
1022.10400390625,100
1023.093994140625,99
1024.0880126953125,99
1025.073974609375,100
1026.06396484375,99
1027.053955078125,98
1028.0439453125,99
1029.0389404296875,101
1030.0240478515625,101
1031.0140380859375,98
1032.0040283203125,98
1032.9940185546875,97
1033.9840087890625,98
1034.9739990234375,100
1035.9639892578125,101
1036.9539794921875,101
1037.9439697265625,100
1038.9339599609375,100
1040.4189453125,100
1041.4090576171875,98
1042.3990478515625,95
1043.3890380859375,94
1044.3790283203125,93
1045.3690185546875,93
1046.3590087890625,95
1047.3489990234375,95
1048.3409423828125,94
1049.3289794921875,94
1050.3189697265625,95
1051.3089599609375,95
1052.2989501953125,94
1053.2889404296875,92
1054.279052734375,92
1055.26904296875,92
1056.260009765625,93
1057.7440185546875,93
1058.239013671875,92
1059.22900390625,92
1061.208984375,93
1061.2099609375,94
1062.198974609375,95
1063.6839599609375,95
1064.1839599609375,96
1065.1689453125,97
1066.1800537109375,99
1067.1490478515625,100
1068.1390380859375,102
1069.1309814453125,102
1070.1190185546875,102
1071.1090087890625,101
1072.0989990234375,102
1073.0889892578125,101
1074.0810546875,100
1075.0699462890625,98
1076.553955078125,99
1077.0489501953125,100
1078.0389404296875,100
1079.029052734375,100
1080.01904296875,98
1081.009033203125,99
1082.4940185546875,99
1082.989013671875,98
1083.97900390625,97
1084.968994140625,97
1085.958984375,98
1086.948974609375,98
1087.93896484375,98
1088.928955078125,99
1090.4139404296875,102
1091.404052734375,103
1092.39404296875,104
1093.384033203125,103
1094.3740234375,104
1095.364013671875,105
1096.3570556640625,105
1097.343994140625,105
1098.333984375,106
1099.323974609375,107
1100.31396484375,107
1101.303955078125,107
1102.2939453125,107
1103.2840576171875,109
1104.2740478515625,108
1105.2640380859375,108
1106.2540283203125,108
1107.2440185546875,109
1108.240966796875,109
1109.2249755859375,108
1110.2139892578125,106
1111.2099609375,104
1112.196044921875,104
1113.18505859375,101
1114.177001953125,102
1115.1650390625,102
1116.154052734375,100
1117.14599609375,99
1118.633056640625,99
1119.1240234375,100
1120.114990234375,103
1121.5999755859375,105
1122.093994140625,105
1123.0849609375,105
1124.073974609375,105
1125.0689697265625,102
1126.0550537109375,99
1127.5400390625,99
1128.0340576171875,98
1129.0250244140625,99
1130.0150146484375,99
1131.0050048828125,98
1131.9940185546875,98
1133.47998046875,99
1133.9749755859375,98
1134.9649658203125,99
1135.95703125,101
1136.947021484375,100
1137.93505859375,99
1139.4200439453125,98
1140.4100341796875,100
1141.3990478515625,102
1142.885009765625,102
1143.3800048828125,104
1144.3690185546875,105
1145.3599853515625,107
1146.3499755859375,108
1147.3480224609375,108
1148.3299560546875,108
1149.3199462890625,109
1150.31005859375,109
1151.300048828125,108
1152.2900390625,107
1153.280029296875,107
1154.27001953125,105
1155.260009765625,105
1156.25,104
1157.239990234375,105
1158.22998046875,106
1159.219970703125,105
1160.2099609375,104
1161.199951171875,105
1162.18994140625,106
1163.1800537109375,106
1164.1700439453125,106
1165.655029296875,108
1166.1500244140625,110
1167.1400146484375,112
1168.134033203125,113
1169.1199951171875,113
1170.1099853515625,113
1171.0999755859375,114
1172.0899658203125,113
1173.0799560546875,113
1174.0699462890625,111
1175.06005859375,110
1176.050048828125,108
1177.5350341796875,108
1178.030029296875,107
1179.0279541015625,108
1180.010009765625,107
1181.0,106
1181.989990234375,106
1182.97998046875,106
1183.969970703125,107
1184.9599609375,107
1185.949951171875,106
1186.93994140625,108
1188.425048828125,109
1189.4150390625,108
1190.405029296875,108
1191.39501953125,106
1192.385009765625,107
1193.375,107
1194.364990234375,108
1195.35498046875,108
1196.344970703125,110
1197.3349609375,109
1198.3270263671875,109
1199.31494140625,108
1200.3079833984375,108
1201.7900390625,108
1203.2769775390625,106
1204.2650146484375,106
1204.2650146484375,106
1205.2550048828125,107
1206.2449951171875,105
1207.2349853515625,104
1208.2249755859375,104
1209.2149658203125,105
1210.699951171875,104
1211.1949462890625,102
1212.18505859375,102
1213.1820068359375,102
1214.1669921875,101
1215.155029296875,102
1216.14697265625,102
1217.135986328125,103
1218.125,103
1219.1209716796875,104
1220.10498046875,106
1221.094970703125,105
1222.0849609375,104
1223.074951171875,105
1224.06494140625,105
1225.0550537109375,104
1226.0450439453125,103
1227.0350341796875,105
1228.0250244140625,107
1229.0159912109375,106
1230.008056640625,106
1230.9949951171875,106
1231.9859619140625,105
1232.9749755859375,104
1233.9649658203125,103
1234.9560546875,104
1235.9449462890625,104
1237.4300537109375,104
1238.4200439453125,106
1239.4100341796875,108
1240.4000244140625,108
1241.3900146484375,107
1242.3809814453125,108
1243.3699951171875,109
1244.3599853515625,107
1245.3499755859375,107
1246.342041015625,109
1247.3299560546875,109
1248.321044921875,109
1249.31005859375,110
1250.301025390625,111
1251.291015625,110
1252.280029296875,110
1253.27001953125,111
1254.27099609375,112
1255.25,112
1256.239990234375,113
1257.23095703125,115
1258.2259521484375,114
1259.7049560546875,114
1260.2010498046875,114
1261.1929931640625,111
1262.1810302734375,111
1263.1710205078125,110
1264.1600341796875,109
1265.1510009765625,107
1266.1409912109375,105
1267.1309814453125,105
1268.1209716796875,105
1269.60595703125,104
1270.0999755859375,102
1271.0909423828125,103
1272.08203125,103
1273.071044921875,103
1274.06103515625,103
1275.0570068359375,101
1276.041015625,104
1277.031005859375,105
1278.02099609375,107
1279.010009765625,107
1280.0009765625,107
1280.990966796875,105
1281.98095703125,104
1282.970947265625,101
1283.9610595703125,101
1284.9510498046875,103
1285.9410400390625,102
1287.426025390625,101
1288.416015625,101
1289.406005859375,102
1290.39599609375,103
1291.385986328125,103
1292.8709716796875,104
1293.862060546875,105
1294.35595703125,104
1295.345947265625,103
1296.3360595703125,104
1297.3260498046875,103
1298.81103515625,103
1299.3060302734375,103
1300.2960205078125,104
1301.2860107421875,105
1302.2760009765625,106
1303.2659912109375,107
1304.2559814453125,107
1305.2459716796875,109
1306.73095703125,109
1307.2259521484375,109
1308.2159423828125,107
1309.2099609375,106
1310.197021484375,105
1311.18603515625,104
1312.177978515625,105
1313.6610107421875,105
1314.156005859375,106
1315.1519775390625,108
1316.135986328125,109
1317.1259765625,109
1318.116943359375,109
1319.10595703125,110
1320.095947265625,110
1321.0909423828125,108
1322.0760498046875,108
1323.0670166015625,109
1324.0560302734375,107
1325.541015625,107
1326.0360107421875,107
1327.0260009765625,109
1328.0159912109375,109
1329.0059814453125,107
1329.9959716796875,107
1330.9859619140625,107
1331.9759521484375,107
1332.9659423828125,106
1333.9560546875,108
1335.4410400390625,109
1336.4310302734375,108
1337.4210205078125,107
1338.4119873046875,108
1339.4010009765625,108
1340.3909912109375,107
1341.3809814453125,106
1342.373046875,106
1343.3609619140625,107
1344.3509521484375,107
1345.3409423828125,107
1346.3310546875,108
1347.321044921875,107
1348.31103515625,106
1349.301025390625,104
1350.291015625,104
1351.281005859375,102
1352.27099609375,101
1353.260986328125,102
1354.251953125,102
1355.240966796875,103
1356.23095703125,104
1357.220947265625,104
1358.2110595703125,107
1359.2010498046875,109
1360.1910400390625,108
1361.18603515625,108
1362.1710205078125,108
1363.1619873046875,109
1364.1510009765625,108
1365.1409912109375,110
1366.1319580078125,112
1367.1209716796875,113
1368.1109619140625,112
1369.1009521484375,111
1370.092041015625,112
1371.0810546875,113
1372.072021484375,113
1373.06103515625,113
1374.052001953125,114
1375.041015625,113
1376.031982421875,113
1377.02099609375,113
1378.011962890625,113
1379.001953125,112
1379.990966796875,112
1380.98095703125,113
1381.970947265625,113
1382.9620361328125,113
1383.9520263671875,114
1385.43701171875,115
1386.427001953125,115
1387.4169921875,116
1388.406982421875,116
1389.39697265625,116
1390.385986328125,115
1391.376953125,115
1392.366943359375,115
1393.35595703125,114
1394.3470458984375,114
1395.3370361328125,114
1396.3280029296875,115
1397.3170166015625,115
1398.3070068359375,116
