time_stamp,hr
376.406005859375,73
376.9010009765625,74
377.8909912109375,74
378.8800048828125,75
379.8699951171875,76
380.8599853515625,77
381.85400390625,79
383.8349914550781,80
384.32501220703125,80
385.3160095214844,80
386.3059997558594,79
387.2950134277344,78
388.2869873046875,77
389.2760009765625,75
390.2669982910156,74
391.2560119628906,73
392.2460021972656,72
393.2359924316406,72
394.22601318359375,73
395.21600341796875,73
396.20599365234375,73
397.1960144042969,71
398.18701171875,70
399.1759948730469,69
400.1659851074219,69
401.156005859375,68
402.14599609375,67
403.135986328125,66
404.1260070800781,65
406.1059875488281,65
406.10699462890625,65
407.09600830078125,64
408.58099365234375,63
409.5710144042969,62
410.0660095214844,61
411.0559997558594,60
412.0459899902344,60
413.531005859375,59
414.0260009765625,59
415.0159912109375,58
416.0060119628906,58
416.9960021972656,59
418.4809875488281,59
420.46099853515625,59
420.9549865722656,59
420.95599365234375,58
421.9460144042969,59
423.4309997558594,59
424.4209899902344,59
424.9169921875,58
426.4010009765625,59
427.3909912109375,59
427.89300537109375,58
428.8760070800781,58
429.8659973144531,57
430.8559875488281,57
431.84600830078125,57
433.33099365234375,57
434.3210144042969,58
435.3110046386719,59
436.7959899902344,59
437.2909851074219,58
438.7760009765625,58
439.27099609375,59
440.260986328125,60
441.2510070800781,60
442.7359924316406,60
443.2309875488281,60
444.71600341796875,60
445.21099853515625,61
446.20098876953125,61
447.1910095214844,61
448.1809997558594,61
449.1709899902344,62
450.1610107421875,62
451.16400146484375,62
452.1409912109375,61
453.1310119628906,60
454.6159973144531,60
455.1109924316406,60
456.10101318359375,60
457.0920104980469,60
458.08099365234375,60
459.0710144042969,59
460.55999755859375,59
461.0509948730469,59
462.0409851074219,58
463.031005859375,59
464.02099609375,59
466.0119934082031,59
466.9939880371094,58
467.0090026855469,58
467.98199462890625,58
469.46600341796875,60
469.9620056152344,60
470.9519958496094,60
471.9419860839844,60
472.9320068359375,59
473.9219970703125,59
474.9119873046875,59
475.9020080566406,60
476.8909912109375,60
477.8819885253906,60
478.87200927734375,60
480.35699462890625,60
480.85101318359375,60
482.3370056152344,60
483.8219909667969,59
484.3169860839844,59
485.3059997558594,60
486.30499267578125,61
487.7820129394531,61
488.2760009765625,61
489.27099609375,61
490.2569885253906,61
491.24700927734375,61
492.23699951171875,62
493.72198486328125,61
494.2170104980469,61
495.2070007324219,61
496.1960144042969,61
497.6820068359375,62
498.6719970703125,62
499.1659851074219,62
500.1570129394531,62
501.1470031738281,61
502.1440124511719,61
503.12701416015625,62
504.61199951171875,62
505.10699462890625,62
506.10400390625,62
507.0870056152344,61
508.0769958496094,61
509.0669860839844,60
510.0570068359375,60
511.0469970703125,60
512.0369873046875,61
513.0269775390625,61
514.5120239257812,61
515.010986328125,61
515.9970092773438,61
516.9869995117188,60
517.9769897460938,60
518.9669799804688,59
519.9569702148438,59
520.947021484375,59
521.93701171875,59
522.927001953125,59
523.9169921875,59
525.4019775390625,59
525.89697265625,59
526.906005859375,59
527.8790283203125,59
528.8670043945312,59
529.8569946289062,59
530.8469848632812,59
532.8280029296875,60
533.8170166015625,60
534.3140258789062,60
535.302978515625,60
536.2919921875,60
537.7769775390625,60
538.7670288085938,60
539.2620239257812,60
540.2520141601562,60
541.2420043945312,61
542.2319946289062,61
543.7169799804688,62
544.2119750976562,63
545.2020263671875,64
547.18701171875,66
548.6669921875,67
548.6680297851562,68
549.656982421875,67
550.1519775390625,66
551.1420288085938,65
552.1320190429688,65
553.1220092773438,65
554.6069946289062,65
555.1019897460938,65
556.0919799804688,65
557.0859985351562,65
558.072021484375,64
559.06298828125,63
560.052001953125,62
561.0419921875,61
562.0460205078125,61
563.0239868164062,62
564.5070190429688,62
565.4970092773438,62
565.9920043945312,62
566.9819946289062,62
567.9719848632812,61
568.9619750976562,61
570.447021484375,61
570.9420166015625,60
571.9320068359375,60
572.9219970703125,60
574.406982421875,61
575.3980102539062,61
575.89599609375,62
576.8829956054688,63
577.8729858398438,63
578.8619995117188,63
579.85302734375,63
581.833984375,62
582.3289794921875,61
583.3170166015625,61
584.3079833984375,60
585.2969970703125,60
586.7830200195312,60
587.2780151367188,60
588.2680053710938,60
589.2570190429688,60
590.2479858398438,60
591.2379760742188,60
592.2269897460938,59
593.2169799804688,59
594.2080078125,61
595.197998046875,62
596.18798828125,63
597.177978515625,64
598.1690063476562,63
599.6530151367188,62
600.1480102539062,62
601.1380004882812,62
602.1270141601562,61
603.1179809570312,61
604.60302734375,61
605.0969848632812,61
606.0880126953125,60
607.0780029296875,61
608.0670166015625,61
609.0570068359375,61
610.0479736328125,61
611.0399780273438,60
612.0280151367188,60
613.0180053710938,60
614.0079956054688,60
614.9979858398438,61
615.9879760742188,60
616.9910278320312,59
618.4630126953125,59
618.9580078125,59
619.947998046875,58
621.4329833984375,58
621.927978515625,58
622.9180297851562,59
623.9089965820312,59
625.3930053710938,59
625.8880004882812,59
626.8779907226562,59
627.8679809570312,61
628.8579711914062,62
630.343017578125,62
631.3330078125,62
632.322998046875,62
633.31298828125,62
634.302978515625,61
635.2930297851562,61
636.2830200195312,61
637.2730102539062,61
638.2630004882812,60
639.2529907226562,60
640.2470092773438,61
641.72802734375,61
642.2230224609375,61
643.2130126953125,61
644.2030029296875,61
645.1950073242188,60
646.1829833984375,60
647.1740112304688,60
648.1630249023438,60
649.1530151367188,60
650.1430053710938,59
651.1329956054688,59
652.1229858398438,59
653.1129760742188,58
654.10302734375,58
655.093017578125,58
656.0859985351562,57
657.072998046875,57
658.06298828125,57
659.052978515625,57
660.0430297851562,57
661.0330200195312,57
662.0230102539062,57
663.0130004882812,57
664.0029907226562,57
664.9929809570312,57
665.9829711914062,57
666.9739990234375,57
667.9630126953125,58
668.9639892578125,59
669.9429931640625,58
670.9329833984375,58
671.9229736328125,58
672.9130249023438,58
673.9030151367188,58
674.8930053710938,58
675.8829956054688,58
676.8729858398438,58
677.8629760742188,58
678.85302734375,59
680.3380126953125,58
681.822998046875,58
682.3179931640625,58
683.3079833984375,59
684.2990112304688,59
685.2880249023438,60
686.2789916992188,61
687.2680053710938,61
688.2579956054688,61
689.2479858398438,62
690.239013671875,62
691.2319946289062,62
692.218994140625,62
693.208984375,62
694.198974609375,62
695.1890258789062,62
696.1790161132812,61
697.1690063476562,62
698.1580200195312,61
699.218017578125,61
700.1389770507812,61
701.1279907226562,61
702.1190185546875,60
703.60400390625,61
704.10302734375,61
705.0889892578125,61
706.0789794921875,61
707.0689697265625,62
708.0590209960938,62
709.0490112304688,61
710.5349731445312,61
711.0280151367188,61
712.0180053710938,61
713.0089721679688,61
713.9990234375,61
714.989013671875,61
715.97900390625,61
716.969970703125,60
717.958984375,60
719.4439697265625,60
719.9390258789062,60
720.9290161132812,61
721.9190063476562,61
723.4119873046875,61
723.8980102539062,61
724.8889770507812,61
725.8790283203125,61
726.8690185546875,60
727.8590087890625,60
729.343994140625,60
730.333984375,60
731.323974609375,60
732.3140258789062,59
733.3040161132812,59
734.2940063476562,59
735.2839965820312,59
736.2739868164062,59
737.2639770507812,59
738.2630004882812,59
739.2449951171875,58
740.2360229492188,59
741.2239990234375,59
742.708984375,60
743.2039794921875,60
744.1939697265625,60
745.1840209960938,60
746.6690063476562,60
747.1640014648438,62
748.1539916992188,63
749.1439819335938,64
750.6290283203125,65
751.6190185546875,68
752.1160278320312,69
753.10400390625,70
754.093994140625,73
755.083984375,75
756.073974609375,76
757.0640258789062,78
758.0540161132812,79
759.0440063476562,80
760.0339965820312,80
761.5189819335938,79
762.0139770507812,78
763.0040283203125,77
763.9940185546875,75
764.9840087890625,74
765.9739990234375,72
766.9639892578125,70
768.448974609375,69
768.9439697265625,68
769.9340209960938,67
771.4190063476562,66
771.9140014648438,66
772.9039916992188,65
773.8939819335938,64
774.8839721679688,64
775.8740234375,64
776.864013671875,64
777.85498046875,64
779.3389892578125,65
780.3350219726562,65
781.3189697265625,66
782.3090209960938,66
783.2990112304688,66
784.2890014648438,65
785.7739868164062,65
786.2689819335938,65
787.2659912109375,66
788.2490234375,66
789.2529907226562,66
790.22900390625,65
791.218994140625,65
792.208984375,64
793.2000122070312,64
794.1890258789062,64
795.1790161132812,63
796.1690063476562,63
797.1589965820312,62
798.1489868164062,62
799.1389770507812,62
801.1190185546875,61
801.1199951171875,60
802.1090087890625,60
803.0999755859375,60
804.0900268554688,60
805.0789794921875,60
807.0590209960938,60
807.0609741210938,61
808.0499877929688,61
809.0390014648438,61
810.030029296875,62
811.0189819335938,62
812.010009765625,63
813.4940185546875,63
813.989990234375,64
814.97998046875,64
815.9769897460938,65
816.9600219726562,66
818.9390258789062,66
818.9420166015625,67
819.9299926757812,67
821.4149780273438,67
822.406982421875,67
822.8989868164062,67
823.8900146484375,68
824.8800048828125,68
825.8729858398438,68
826.8599853515625,68
828.344970703125,68
829.333984375,68
830.3250122070312,68
831.8099975585938,68
832.3049926757812,68
833.2949829101562,68
834.2849731445312,68
835.2769775390625,68
836.2650146484375,68
837.2550048828125,68
838.2449951171875,68
839.72998046875,68
840.2249755859375,68
841.7100219726562,68
842.2050170898438,68
843.1950073242188,67
844.1849975585938,67
845.1749877929688,67
847.155029296875,67
847.156005859375,67
848.14501953125,67
849.135009765625,67
850.125,67
851.1170043945312,68
852.10498046875,68
853.094970703125,68
854.0850219726562,68
855.0750122070312,69
856.0650024414062,69
857.0549926757812,69
858.0449829101562,70
859.0369873046875,70
860.0250244140625,70
861.0150146484375,71
862.5,72
862.9949951171875,72
864.9749755859375,73
864.97802734375,73
865.9650268554688,73
866.9550170898438,73
868.93701171875,73
869.9249877929688,72
869.926025390625,71
870.9149780273438,71
871.905029296875,70
872.89501953125,69
874.3800048828125,69
875.3699951171875,68
875.864990234375,68
877.3499755859375,68
878.3400268554688,67
879.3300170898438,67
881.3099975585938,66
881.8049926757812,66
882.2999877929688,66
883.7849731445312,66
884.280029296875,65
885.7650146484375,65
888.239990234375,66
888.2410278320312,65
889.22998046875,65
889.2369995117188,65
890.219970703125,65
891.7050170898438,65
892.6959838867188,64
893.1900024414062,65
894.1810302734375,65
895.1699829101562,65
896.1599731445312,65
897.64501953125,65
898.1400146484375,65
899.1300048828125,65
900.1199951171875,65
901.6069946289062,66
902.1019897460938,66
903.0900268554688,66
904.0800170898438,65
905.5679931640625,65
906.0599975585938,66
907.0499877929688,65
908.5349731445312,65
909.030029296875,66
910.02001953125,66
911.010009765625,66
912.0,66
913.0360107421875,66
913.9810180664062,65
914.9769897460938,65
915.9600219726562,65
917.4450073242188,65
918.4349975585938,65
918.9299926757812,66
919.9199829101562,66
920.9099731445312,66
921.9000244140625,66
923.3889770507812,66
923.8800048828125,67
924.8699951171875,67
925.8599853515625,68
927.3460083007812,68
928.3350219726562,69
929.3259887695312,69
930.3170166015625,68
931.801025390625,68
932.302001953125,68
933.2860107421875,68
934.281982421875,68
936.2550048828125,68
936.2559814453125,68
937.739990234375,68
938.2360229492188,69
939.2260131835938,69
940.7109985351562,69
941.2050170898438,69
942.1959838867188,68
943.1859741210938,67
945.1649780273438,67
945.1680297851562,67
946.156005859375,66
947.14501953125,65
948.135986328125,66
949.1259765625,66
950.1209716796875,66
951.1060180664062,66
952.0960083007812,66
953.0859985351562,66
954.0759887695312,66
955.0659790039062,66
956.0560302734375,66
957.541015625,65
958.531005859375,65
959.0260009765625,66
960.0159912109375,66
961.0059814453125,66
962.4910278320312,66
962.9860229492188,66
963.9760131835938,66
964.9660034179688,66
965.9559936523438,66
966.9459838867188,66
968.4310302734375,66
968.926025390625,66
969.916015625,66
971.89599609375,66
971.8989868164062,65
972.885986328125,65
973.8829956054688,65
974.8660278320312,64
976.3510131835938,64
977.3410034179688,64
978.3309936523438,64
979.3209838867188,64
980.3109741210938,64
981.301025390625,64
982.291015625,64
983.281005859375,64
984.27099609375,64
985.260986328125,64
986.2509765625,64
987.2410278320312,64
988.2310180664062,63
989.2210083007812,63
990.2109985351562,63
991.2009887695312,63
992.1909790039062,63
993.1810302734375,63
995.1610107421875,63
995.1610107421875,64
996.64697265625,65
997.1409912109375,65
998.1309814453125,65
999.1209716796875,66
1000.1110229492188,66
1001.5960083007812,66
1002.0910034179688,67
1004.0709838867188,67
1004.072021484375,67
1005.06201171875,67
1006.051025390625,67
1007.5369873046875,67
1008.031005859375,67
1009.02197265625,67
1010.010986328125,66
1011.0009765625,66
1011.9910278320312,66
1012.9810180664062,65
1013.9710083007812,65
1014.9609985351562,65
1015.9509887695312,64
1016.9409790039062,64
1018.426025390625,64
1018.9210205078125,64
1019.9110107421875,64
1020.9010009765625,64
1021.8909912109375,65
1022.8809814453125,65
1023.8709716796875,65
1025.3570556640625,65
1026.345947265625,65
1027.3360595703125,65
1028.3270263671875,65
1029.81494140625,65
1030.3060302734375,65
1031.2960205078125,65
1032.2869873046875,64
1033.2769775390625,64
1034.2669677734375,64
1035.751953125,64
1036.2490234375,65
1037.7320556640625,65
1038.22705078125,64
1039.217041015625,65
1041.697998046875,64
1042.18603515625,64
1042.18701171875,64
1043.176025390625,64
1044.6619873046875,64
1045.156005859375,64
1047.135986328125,64
1047.136962890625,64
1048.126953125,64
1049.1219482421875,64
1050.1070556640625,64
1051.0970458984375,64
1052.0870361328125,64
1053.0760498046875,63
1054.0670166015625,63
1055.0570068359375,64
1056.5419921875,64
1057.0369873046875,63
1058.0269775390625,63
1059.0159912109375,64
1060.0069580078125,64
1061.491943359375,64
1061.989013671875,64
1062.97705078125,64
1063.967041015625,64
1064.95703125,63
1065.947021484375,63
1066.93701171875,63
1067.927001953125,63
1068.9169921875,63
1070.4019775390625,63
1070.89697265625,63
1071.886962890625,63
1072.876953125,63
1073.97998046875,62
1075.8470458984375,62
1077.3370361328125,63
1078.322021484375,63
1078.322021484375,63
1079.31201171875,63
1080.302001953125,64
1081.2950439453125,64
1082.281982421875,64
1083.27197265625,65
1084.261962890625,65
1085.251953125,65
1086.241943359375,65
1087.2320556640625,65
1088.717041015625,65
1089.2120361328125,65
1090.2020263671875,66
1091.68701171875,66
1092.1820068359375,67
1093.1729736328125,67
1094.656982421875,67
1095.1519775390625,66
1096.6409912109375,66
1097.1319580078125,66
1098.1219482421875,66
1099.6070556640625,66
1100.10205078125,66
1101.092041015625,66
1102.08203125,65
1103.072021484375,65
1104.5570068359375,65
1105.052978515625,64
1106.0419921875,64
1107.031982421875,64
1108.02197265625,64
1109.011962890625,63
1110.0040283203125,63
1110.9940185546875,63
1111.9820556640625,63
1113.9620361328125,62
1113.9630126953125,62
1114.9520263671875,62
1115.9420166015625,62
1116.9320068359375,62
1117.9219970703125,63
1118.9129638671875,64
1119.9019775390625,64
1120.8919677734375,66
1122.8759765625,67
1123.366943359375,68
1123.862060546875,68
1125.3470458984375,69
1126.3370361328125,70
1127.3270263671875,71
1128.3179931640625,71
1129.31298828125,73
1130.2969970703125,73
1131.2869873046875,73
1132.2769775390625,72
1133.2669677734375,72
1134.2569580078125,71
1135.2469482421875,70
1136.237060546875,70
1137.22705078125,70
1138.217041015625,70
1139.7020263671875,71
1140.197021484375,73
1141.18896484375,73
1142.1810302734375,73
1143.1669921875,73
1144.157958984375,73
1146.6319580078125,72
1146.6400146484375,72
1147.126953125,72
1148.1180419921875,72
1149.60302734375,73
1150.0980224609375,72
1151.0870361328125,72
1152.0770263671875,71
1153.0679931640625,71
1154.0570068359375,70
1155.0469970703125,70
1156.0379638671875,71
1157.0279541015625,70
1158.01904296875,70
1159.008056640625,70
1160.0,70
1160.988037109375,70
1161.97705078125,70
1162.968994140625,71
1163.9580078125,71
1164.947021484375,71
1166.927001953125,71
1166.928955078125,70
1167.9169921875,70
1168.907958984375,69
1169.89794921875,69
1170.8929443359375,70
1171.8780517578125,70
1172.8680419921875,70
1174.35302734375,71
1175.342041015625,71
1176.3330078125,71
1177.322998046875,71
1178.31298828125,72
1179.302978515625,72
1180.29296875,72
1181.282958984375,72
1182.7679443359375,72
1183.262939453125,72
1184.2530517578125,72
1185.738037109375,73
1186.2330322265625,73
1187.2230224609375,73
1188.2130126953125,73
1189.2030029296875,73
1190.197998046875,73
1191.1829833984375,73
1192.1729736328125,73
1193.1629638671875,74
1194.1529541015625,74
1195.1429443359375,75
1196.133056640625,75
1197.123046875,76
1198.113037109375,76
1199.5980224609375,77
1200.5880126953125,77
1201.0830078125,77
1202.072998046875,77
1203.06298828125,76
1204.052978515625,76
1205.04296875,76
1206.032958984375,76
1207.02294921875,77
1208.012939453125,76
1209.0040283203125,75
1209.9930419921875,75
1210.9830322265625,74
1211.9730224609375,72
1212.9630126953125,72
1213.9530029296875,72
1214.947998046875,71
1215.93798828125,72
1216.9229736328125,72
1217.9129638671875,72
1218.9029541015625,72
1219.8929443359375,71
1220.883056640625,71
1221.873046875,71
1222.863037109375,71
1224.843017578125,70
1225.3380126953125,71
1226.3280029296875,71
1227.81298828125,71
1228.3079833984375,71
1229.2979736328125,71
1230.2879638671875,70
1231.2869873046875,70
1232.2679443359375,70
1233.258056640625,69
1234.248046875,69
1235.2430419921875,69
1236.22900390625,69
1237.218017578125,70
1238.208984375,70
1239.197998046875,69
1240.18798828125,69
1241.177978515625,70
1242.16796875,70
1243.157958984375,69
1244.6429443359375,70
1245.137939453125,70
1246.1290283203125,70
1247.1180419921875,72
1248.1080322265625,73
1249.594970703125,73
1250.5830078125,72
1251.0810546875,72
1252.0689697265625,71
1253.0589599609375,71
1254.0489501953125,71
1255.532958984375,71
1256.029052734375,72
1257.0179443359375,72
1258.008056640625,73
1258.9990234375,73
1260.97802734375,73
1260.97900390625,73
1261.968994140625,74
1262.958984375,74
1264.4429931640625,74
1265.4339599609375,74
1265.927978515625,74
1266.9189453125,74
1267.9090576171875,74
1268.8990478515625,74
1269.8890380859375,73
1271.8780517578125,73
1273.35400390625,73
1273.35595703125,73
1274.8389892578125,72
1275.333984375,73
1276.323974609375,73
1277.31298828125,72
1278.303955078125,72
1279.2939453125,72
1280.2840576171875,72
1281.2740478515625,72
1282.759033203125,72
1283.2530517578125,71
1284.2440185546875,72
1285.2340087890625,72
1286.2239990234375,72
1287.2139892578125,73
1288.2039794921875,73
1290.1839599609375,74
1290.18505859375,73
1291.6689453125,73
1292.1639404296875,74
1293.6490478515625,74
1294.6390380859375,73
1295.134033203125,73
1296.1240234375,73
1297.114013671875,74
1298.10400390625,74
1299.093994140625,74
1300.083984375,74
1301.073974609375,75
1302.06396484375,74
1303.053955078125,74
1304.5389404296875,74
1305.0340576171875,75
1306.0240478515625,74
1307.0140380859375,74
1308.4990234375,74
1309.489013671875,73
1309.9840087890625,73
1311.468994140625,74
1312.458984375,75
1312.9539794921875,74
1313.9439697265625,74
1314.93505859375,73
1315.9239501953125,73
1317.4090576171875,73
1317.904052734375,73
1318.89404296875,73
1319.884033203125,74
1320.8740234375,74
1322.3590087890625,74
1323.3489990234375,74
1324.3389892578125,73
1325.3289794921875,72
1326.3189697265625,72
1327.3089599609375,72
1328.2989501953125,72
1329.2889404296875,71
1330.279052734375,71
1331.26904296875,71
1332.259033203125,71
1333.2490234375,71
1334.241943359375,71
1335.2320556640625,71
1336.218994140625,72
1337.208984375,72
1338.198974609375,72
1339.18896484375,72
1340.1800537109375,71
1341.1689453125,72
1342.1600341796875,72
1343.1490478515625,72
1344.1390380859375,72
1345.1290283203125,73
1346.1190185546875,73
1347.1090087890625,74
1348.0989990234375,74
1349.0889892578125,73
1350.08203125,73
1351.0689697265625,73
1352.0589599609375,73
1353.0489501953125,72
1354.0389404296875,73
1355.029052734375,72
1356.01904296875,73
1357.009033203125,73
1357.9990234375,73
1358.989013671875,73
1359.97900390625,74
1360.968994140625,73
1361.958984375,73
1362.9539794921875,73
1363.93994140625,73
1365.425048828125,73
1365.9189453125,73
1366.9090576171875,72
1367.9000244140625,72
1368.8890380859375,72
1369.8790283203125,72
1370.8690185546875,72
1372.35498046875,72
1373.343994140625,72
1374.333984375,72
1375.324951171875,72
1376.81005859375,72
1377.800048828125,72
1378.7919921875,72
1379.2840576171875,72
1380.2740478515625,73
1381.2650146484375,73
1382.7490234375,73
1383.2449951171875,73
1385.22998046875,73
1386.2149658203125,73
1386.217041015625,72
1387.2049560546875,73
1388.68994140625,75
1389.6800537109375,75
1390.175048828125,74
1391.1650390625,74
1392.154052734375,73
1393.14404296875,72
1394.134033203125,72
1395.1259765625,72
1396.114990234375,72
1397.10498046875,72
1398.0970458984375,73
1399.0849609375,73
1400.074951171875,73
1401.06494140625,73
