time_stamp,hr
138.96600341796875,74
139.95599365234375,74
140.9459991455078,74
141.93600463867188,74
142.93800354003906,74
143.91600036621094,74
144.906005859375,74
145.89599609375,74
146.88600158691406,74
147.87600708007812,75
149.36099243164062,75
150.3509979248047,75
151.34100341796875,75
152.33099365234375,75
153.3209991455078,76
154.31100463867188,76
155.30099487304688,76
156.78599548339844,76
157.281005859375,77
158.27099609375,77
159.26100158691406,77
160.25100708007812,77
161.2429962158203,77
162.23500061035156,77
163.2209930419922,77
164.21099853515625,77
165.2010040283203,77
166.1909942626953,77
167.18099975585938,77
168.17100524902344,77
169.16099548339844,77
170.1510009765625,77
171.14100646972656,77
172.13099670410156,77
173.12100219726562,77
174.11099243164062,77
175.1009979248047,77
176.09100341796875,77
177.08099365234375,77
178.0749969482422,77
179.06100463867188,77
180.05099487304688,77
181.04100036621094,77
182.031005859375,76
183.02099609375,76
184.01100158691406,76
185.00100708007812,76
185.99099731445312,76
186.9810028076172,76
188.46600341796875,76
188.96099853515625,76
189.9510040283203,76
190.9429931640625,76
191.93099975585938,76
192.92100524902344,76
193.91099548339844,75
194.9010009765625,75
195.89100646972656,75
196.88099670410156,75
197.87100219726562,75
199.3560028076172,75
200.3470001220703,75
201.33700561523438,75
202.3260040283203,76
203.3159942626953,76
204.30599975585938,76
205.29600524902344,76
206.28599548339844,76
207.2760009765625,76
208.26699829101562,76
209.25599670410156,76
210.2469940185547,76
211.23599243164062,76
212.2270050048828,76
213.21600341796875,75
214.20599365234375,76
215.19900512695312,76
216.68699645996094,75
217.17599487304688,75
218.16700744628906,75
219.15699768066406,74
220.14599609375,75
221.13999938964844,76
222.1269989013672,76
223.11700439453125,77
224.10699462890625,77
225.0970001220703,77
226.08599853515625,77
227.07699584960938,77
228.06700134277344,77
229.05599975585938,77
230.04600524902344,78
231.03700256347656,79
232.02699279785156,79
233.01600646972656,79
234.0070037841797,79
234.99600219726562,80
235.98699951171875,81
236.9770050048828,83
237.96600341796875,85
238.9600067138672,87
239.94700622558594,88
240.93600463867188,89
241.927001953125,90
242.91700744628906,92
243.90699768066406,93
244.89700317382812,94
245.88699340820312,94
246.8769989013672,94
248.36199951171875,93
249.3520050048828,92
250.3419952392578,92
251.33200073242188,89
252.32200622558594,86
253.31199645996094,84
254.302001953125,83
255.79299926757812,81
256.2820129394531,79
257.27301025390625,78
258.2619934082031,78
259.25201416015625,78
260.24200439453125,78
261.2359924316406,78
262.22198486328125,78
263.2120056152344,78
264.2019958496094,78
265.1919860839844,77
266.1820068359375,77
267.1719970703125,76
268.1619873046875,76
269.1520080566406,75
270.1419982910156,75
271.1319885253906,75
272.12200927734375,74
273.11199951171875,74
274.1059875488281,74
275.0920104980469,75
276.0820007324219,75
277.072998046875,75
278.06201171875,75
279.052001953125,75
280.0419921875,74
281.0320129394531,74
282.0220031738281,74
283.0119934082031,74
284.00201416015625,75
284.99200439453125,76
285.98199462890625,76
286.97198486328125,77
288.4570007324219,77
288.9599914550781,77
289.9429931640625,77
290.9320068359375,77
291.9219970703125,77
292.9119873046875,77
293.9020080566406,77
294.8919982910156,76
295.8819885253906,76
297.36700439453125,76
298.35699462890625,76
299.34698486328125,76
300.3370056152344,76
301.3269958496094,76
302.3169860839844,76
303.3070068359375,76
304.2969970703125,75
305.2879943847656,75
306.27801513671875,75
307.2669982910156,76
308.2569885253906,76
309.24700927734375,77
310.23699951171875,77
311.22698974609375,77
312.2250061035156,78
313.2090148925781,78
314.1969909667969,78
315.18701171875,79
316.1780090332031,79
317.1669921875,79
318.1570129394531,80
319.1470031738281,80
320.1369934082031,80
321.12701416015625,81
322.11700439453125,81
323.10699462890625,81
324.09698486328125,81
325.0870056152344,81
326.0780029296875,81
327.0669860839844,81
328.0570068359375,81
329.0480041503906,81
330.0379943847656,82
331.0270080566406,82
332.01800537109375,82
333.0069885253906,82
333.99700927734375,82
334.98699951171875,82
335.9779968261719,82
336.9670104980469,82
337.9570007324219,82
338.947998046875,82
339.93701171875,82
340.927001953125,82
341.9179992675781,82
342.9070129394531,82
343.89801025390625,83
344.88800048828125,83
345.87701416015625,83
347.36199951171875,84
348.3529968261719,84
349.3420104980469,84
350.8269958496094,83
351.322998046875,83
352.31298828125,83
353.302001953125,83
354.2929992675781,84
355.2829895019531,84
356.27301025390625,85
357.2619934082031,85
358.25299072265625,85
359.2430114746094,85
360.23199462890625,85
361.2229919433594,84
362.2130126953125,83
363.2030029296875,83
364.1929931640625,83
365.1830139160156,83
366.1730041503906,82
367.1629943847656,82
368.15301513671875,82
369.14300537109375,82
370.13299560546875,82
371.12298583984375,82
372.1130065917969,82
373.5979919433594,82
374.0929870605469,82
375.0830078125,82
376.072998046875,81
377.06298828125,81
378.0530090332031,81
379.0469970703125,81
380.0329895019531,81
381.02301025390625,82
382.01300048828125,82
383.0039978027344,83
383.99700927734375,83
384.9830017089844,83
385.9729919433594,84
386.9729919433594,84
387.9530029296875,85
388.9429931640625,85
389.9330139160156,85
390.9230041503906,86
391.9159851074219,86
392.90301513671875,86
393.89300537109375,86
394.88299560546875,86
396.3680114746094,86
397.3580017089844,86
398.3479919433594,87
399.3380126953125,87
400.3280029296875,88
401.3240051269531,88
402.3080139160156,87
403.2980041503906,87
404.2879943847656,86
405.27801513671875,85
406.26800537109375,85
407.25799560546875,86
408.24798583984375,86
409.2380065917969,87
410.2279968261719,87
411.2179870605469,88
412.2080078125,88
413.197998046875,87
414.19000244140625,87
415.1780090332031,87
416.1679992675781,88
417.1579895019531,90
418.14801025390625,91
419.13800048828125,92
420.12799072265625,93
421.1189880371094,94
422.1080017089844,95
423.0979919433594,96
424.0880126953125,97
425.0780029296875,99
426.0679931640625,100
427.0580139160156,100
428.0480041503906,100
429.0379943847656,100
430.02801513671875,99
431.01800537109375,97
432.00799560546875,94
432.99798583984375,92
433.9880065917969,91
434.9779968261719,89
435.9679870605469,88
436.9580078125,87
437.947998046875,86
438.93798828125,86
439.9280090332031,85
440.91900634765625,84
441.90899658203125,83
442.89801025390625,83
443.88800048828125,83
444.8789978027344,83
446.3630065917969,84
447.3529968261719,84
448.3429870605469,84
449.3330078125,84
450.3240051269531,86
451.31298828125,86
452.30499267578125,86
453.2929992675781,84
454.2829895019531,84
455.27398681640625,83
456.2640075683594,81
457.25299072265625,81
458.2439880371094,82
459.2330017089844,83
460.2229919433594,83
461.2139892578125,82
462.2030029296875,80
463.1929931640625,79
464.19000244140625,79
465.1789855957031,79
466.1629943847656,80
467.15399169921875,80
468.1440124511719,79
469.1340026855469,79
470.1239929199219,79
471.114013671875,79
472.10400390625,80
473.0929870605469,80
474.0840148925781,80
475.072998046875,82
476.0639953613281,83
477.0539855957031,83
478.0450134277344,82
479.03399658203125,81
480.02398681640625,80
481.0169982910156,79
482.0039978027344,79
482.9939880371094,81
483.9840087890625,82
484.9739990234375,83
485.9639892578125,83
486.9530029296875,83
487.9440002441406,82
488.9339904785156,81
489.92401123046875,80
490.91400146484375,80
491.90399169921875,80
492.8940124511719,80
493.885009765625,80
495.3689880371094,80
496.3590087890625,80
497.3489990234375,80
498.3389892578125,79
499.3290100097656,79
500.3190002441406,79
501.3089904785156,79
502.29901123046875,79
503.28900146484375,79
504.27899169921875,79
505.2690124511719,79
506.260986328125,79
507.2489929199219,79
508.239013671875,78
509.22900390625,79
510.218994140625,79
511.2090148925781,79
512.2020263671875,80
513.1890258789062,81
514.1790161132812,81
515.2449951171875,82
516.1589965820312,81
517.1489868164062,81
518.1389770507812,81
519.1290283203125,80
520.1190185546875,80
521.1090087890625,80
522.0989990234375,80
523.0889892578125,80
524.0789794921875,81
525.0689697265625,80
526.0590209960938,79
527.0490112304688,78
528.0390014648438,78
529.0289916992188,78
530.0189819335938,78
531.0089721679688,79
531.9990234375,80
532.989013671875,80
533.97900390625,80
534.9710083007812,79
535.958984375,78
536.948974609375,79
537.9390258789062,80
538.9290161132812,80
539.9190063476562,80
540.9089965820312,81
541.8989868164062,81
542.8889770507812,82
544.375,82
545.364013671875,82
546.35400390625,82
547.343994140625,82
548.333984375,82
549.3250122070312,82
550.3140258789062,83
551.3040161132812,83
552.2940063476562,83
553.2839965820312,82
554.2739868164062,81
555.2639770507812,81
556.2540283203125,81
557.2490234375,80
558.2349853515625,80
559.2239990234375,80
560.2139892578125,81
561.2039794921875,82
562.1939697265625,84
563.1840209960938,84
564.1740112304688,83
565.1640014648438,81
566.1539916992188,80
567.1439819335938,79
568.1339721679688,78
569.125,78
570.114013671875,78
571.10498046875,78
572.093994140625,78
573.0850219726562,79
574.073974609375,80
575.0650024414062,79
576.0549926757812,78
577.0440063476562,77
578.0339965820312,77
579.0250244140625,78
580.0139770507812,78
581.0040283203125,78
581.9949951171875,77
582.9849853515625,77
583.9739990234375,77
584.9650268554688,77
585.9539794921875,77
586.9450073242188,77
587.9349975585938,77
588.9240112304688,77
589.916015625,76
590.905029296875,76
591.8939819335938,76
592.885986328125,77
594.864990234375,79
595.3590087890625,80
596.3499755859375,81
597.3400268554688,81
598.3289794921875,81
599.3200073242188,81
600.3099975585938,81
601.2999877929688,82
602.2890014648438,82
603.280029296875,82
604.27001953125,81
605.2630004882812,81
606.25,81
607.239990234375,82
608.22998046875,83
609.219970703125,85
610.2100219726562,85
611.2000122070312,85
612.1900024414062,86
613.1799926757812,85
614.1699829101562,84
615.1599731445312,84
616.64501953125,83
617.1400146484375,82
618.6300048828125,83
619.1199951171875,83
620.1099853515625,84
621.177001953125,85
622.0900268554688,86
623.0800170898438,86
624.0700073242188,86
625.0599975585938,85
626.5449829101562,84
627.0399780273438,84
628.030029296875,84
629.02001953125,84
630.010009765625,84
631.0,84
632.4869995117188,84
632.97998046875,83
633.9749755859375,82
634.9600219726562,82
635.9530029296875,81
636.9400024414062,80
637.947998046875,80
638.9199829101562,79
639.9099731445312,79
640.9000244140625,79
641.8900146484375,79
643.3770141601562,79
644.364990234375,80
645.35498046875,81
646.344970703125,81
647.3350219726562,80
648.3259887695312,80
649.3150024414062,80
650.3049926757812,79
651.2949829101562,79
652.2849731445312,78
653.2750244140625,79
654.2650146484375,79
655.2550048828125,79
656.2449951171875,80
657.2349853515625,80
658.2249755859375,79
659.218994140625,79
660.2050170898438,78
661.1950073242188,78
662.1849975585938,78
663.1749877929688,78
664.1649780273438,78
665.155029296875,78
666.14501953125,78
667.6300048828125,77
668.125,77
669.1160278320312,77
670.10498046875,77
671.5900268554688,77
672.0889892578125,78
673.0750122070312,79
674.0650024414062,79
675.5499877929688,79
676.0449829101562,79
677.0349731445312,80
678.0250244140625,80
679.0150146484375,80
680.5009765625,81
680.9949951171875,81
681.9849853515625,81
682.9760131835938,82
683.9650268554688,82
685.4509887695312,82
685.9459838867188,81
686.9359741210938,81
687.926025390625,82
688.916015625,82
689.906005859375,82
690.89501953125,82
692.3809814453125,82
693.3709716796875,81
694.3629760742188,81
695.3510131835938,80
696.3410034179688,80
697.3300170898438,80
699.3109741210938,79
699.3140258789062,78
700.7960205078125,77
701.2899780273438,77
702.281005859375,77
703.27099609375,78
704.260009765625,78
705.2540283203125,78
706.239990234375,78
707.22998046875,78
708.2210083007812,77
709.2109985351562,77
710.2009887695312,76
711.68798828125,75
713.1790161132812,75
714.1610107421875,75
714.1610107421875,76
715.1500244140625,76
716.1409912109375,77
717.1309814453125,77
718.1209716796875,77
719.1110229492188,76
720.5960083007812,76
721.0910034179688,76
722.0809936523438,75
723.0709838867188,75
724.5560302734375,75
725.051025390625,75
726.041015625,74
727.031005859375,74
728.02099609375,74
729.010986328125,73
730.4959716796875,74
730.9910278320312,74
731.9810180664062,74
732.9710083007812,74
733.9609985351562,74
734.9509887695312,74
735.9420166015625,74
736.9310302734375,74
737.9210205078125,75
739.9010009765625,75
739.9039916992188,76
740.8909912109375,76
742.3759765625,76
743.3660278320312,76
744.3560180664062,76
745.8410034179688,75
746.3359985351562,75
747.3270263671875,75
748.3159790039062,75
749.802978515625,75
750.2960205078125,75
751.2860107421875,75
752.2760009765625,75
753.2659912109375,75
754.7509765625,75
755.2459716796875,76
756.2360229492188,77
757.2260131835938,78
758.2160034179688,78
759.2059936523438,79
760.197021484375,78
761.1859741210938,78
762.176025390625,79
763.1690063476562,79
764.156005859375,78
765.6409912109375,79
766.1370239257812,78
767.1259765625,77
768.1160278320312,77
769.1060180664062,77
770.5910034179688,76
771.0859985351562,76
772.0759887695312,75
773.5609741210938,76
774.0590209960938,77
775.0460205078125,78
776.0360107421875,79
777.0260009765625,80
778.0159912109375,81
779.0059814453125,83
779.9959716796875,83
780.9860229492188,84
781.9760131835938,85
782.9660034179688,85
783.9559936523438,86
784.9459838867188,88
785.9359741210938,89
786.9290161132812,92
787.916015625,95
788.906982421875,97
789.89599609375,97
791.3820190429688,99
792.3709716796875,99
793.3619995117188,98
794.3510131835938,98
795.3419799804688,96
796.3319702148438,92
797.322021484375,90
798.3109741210938,88
799.302001953125,85
800.291015625,82
801.281005859375,82
802.27197265625,82
803.260986328125,82
804.2509765625,81
805.2420043945312,80
806.2310180664062,79
807.2219848632812,78
808.2119750976562,76
809.2020263671875,76
810.1920166015625,76
811.1810302734375,76
812.1719970703125,77
813.1619873046875,78
814.1519775390625,79
815.1420288085938,80
816.1309814453125,80
817.1220092773438,80
818.1110229492188,80
819.1019897460938,79
820.0919799804688,77
821.0819702148438,76
822.072998046875,76
823.06201171875,75
824.052001953125,75
825.041015625,75
826.031982421875,75
827.02197265625,74
828.0120239257812,75
829.0020141601562,74
829.9920043945312,74
830.9819946289062,73
831.9719848632812,72
832.9619750976562,72
833.9520263671875,72
834.9420166015625,72
835.9320068359375,71
836.9219970703125,72
837.9130249023438,72
838.9019775390625,72
839.8920288085938,72
841.3770141601562,73
842.3670043945312,74
843.3569946289062,75
844.3519897460938,76
845.3369750976562,77
846.3270263671875,77
847.3170166015625,79
848.3070068359375,79
849.2969970703125,81
850.2869873046875,82
851.7730102539062,82
852.2670288085938,82
853.2570190429688,82
854.2470092773438,82
855.2369995117188,82
856.2269897460938,82
857.2249755859375,84
858.2069702148438,85
859.197021484375,87
860.1939697265625,87
861.177001953125,88
862.1669921875,89
863.156982421875,89
864.14697265625,89
865.1370239257812,88
866.1270141601562,88
867.1179809570312,88
868.1069946289062,87
869.0969848632812,87
870.093017578125,87
871.0789794921875,87
872.0670166015625,87
873.0570068359375,88
874.0490112304688,88
875.0369873046875,89
876.0269775390625,89
877.0170288085938,89
878.0070190429688,89
878.9970092773438,89
879.9869995117188,88
880.9769897460938,87
881.9669799804688,87
882.9600219726562,87
884.4420166015625,87
884.93701171875,87
885.927001953125,88
886.9169921875,88
887.906982421875,87
888.8980102539062,87
890.3820190429688,87
891.3720092773438,86
892.3619995117188,86
893.35302734375,85
894.3419799804688,85
895.3319702148438,85
896.322021484375,85
897.31201171875,85
898.302001953125,85
899.2930297851562,85
900.281982421875,84
901.2730102539062,85
902.2620239257812,85
903.2529907226562,85
904.2420043945312,85
905.2360229492188,86
906.2230224609375,86
907.2130126953125,88
908.2030029296875,89
909.1920166015625,90
910.1829833984375,90
911.1729736328125,89
912.1619873046875,89
913.1530151367188,89
914.1430053710938,89
915.1320190429688,88
916.1240234375,88
917.1129760742188,87
918.10302734375,86
919.0980224609375,86
920.0830078125,85
921.072998046875,84
922.06298828125,83
923.052978515625,83
924.0430297851562,83
925.0330200195312,83
926.0230102539062,83
927.0120239257812,83
928.0020141601562,83
928.9929809570312,83
929.9819946289062,82
930.9719848632812,82
931.9639892578125,83
932.9530029296875,83
933.9429931640625,85
934.9329833984375,86
935.9229736328125,88
936.9130249023438,88
937.9030151367188,87
938.8930053710938,86
940.3779907226562,85
941.3679809570312,84
942.3579711914062,83
943.3480224609375,84
944.3380126953125,84
945.3280029296875,85
946.3179931640625,85
947.3079833984375,85
948.7930297851562,84
949.2880249023438,83
950.2780151367188,83
951.2680053710938,83
952.2579956054688,82
953.25,83
954.2379760742188,84
955.22802734375,84
956.218017578125,85
957.2080078125,86
958.197998046875,85
959.18798828125,85
960.177978515625,84
961.1680297851562,85
962.1580200195312,86
963.6430053710938,86
964.1380004882812,86
965.1279907226562,86
966.1179809570312,86
967.1090087890625,85
968.10302734375,83
969.0889892578125,83
970.0780029296875,82
971.0679931640625,81
972.0579833984375,81
973.0479736328125,81
974.0380249023438,81
975.0280151367188,81
976.0180053710938,81
977.0079956054688,80
977.9979858398438,80
978.9879760742188,80
979.97802734375,79
980.968017578125,79
981.9580078125,79
982.948974609375,79
983.93798828125,80
984.9329833984375,82
985.9180297851562,84
986.9080200195312,84
987.8980102539062,84
989.3829956054688,84
990.3729858398438,83
991.3629760742188,83
992.35302734375,83
993.343017578125,83
994.3330078125,83
995.322998046875,83
996.31298828125,83
997.302978515625,83
998.2930297851562,83
999.2830200195312,82
1000.2730102539062,82
1001.2630004882812,82
1002.2529907226562,81
1003.2429809570312,81
1004.2570190429688,81
1005.2230224609375,81
1006.2130126953125,81
1007.2030029296875,82
1008.1929931640625,82
1009.1829833984375,82
1010.1729736328125,82
1011.1630249023438,82
1012.1530151367188,83
1013.1430053710938,83
1014.1329956054688,83
1015.1229858398438,83
1016.1129760742188,83
1017.1060180664062,83
1018.093017578125,83
1019.0830078125,83
1020.072998046875,83
1021.06298828125,83
1022.052978515625,83
1023.0430297851562,84
1024.032958984375,84
1025.02294921875,85
1026.012939453125,85
1027.0030517578125,84
1027.9930419921875,84
1028.9830322265625,84
1029.97705078125,83
1030.9630126953125,84
1031.9539794921875,86
1032.9429931640625,86
1033.9329833984375,87
1034.925048828125,87
1035.9139404296875,87
1036.9029541015625,87
1037.89404296875,87
1039.3780517578125,87
1040.3709716796875,87
1041.3580322265625,86
1042.3480224609375,86
1043.3380126953125,86
1044.822998046875,86
1045.3179931640625,86
1046.3079833984375,86
1047.2979736328125,85
1048.2889404296875,85
1049.2779541015625,85
1050.26904296875,85
1051.258056640625,85
1052.2540283203125,85
1053.238037109375,85
1054.22802734375,86
1055.7139892578125,85
1056.7130126953125,86
1057.197998046875,86
1058.18896484375,85
1059.177978515625,85
1060.16796875,85
1061.1590576171875,84
1062.1490478515625,84
1063.1390380859375,84
1064.1290283203125,85
1065.1280517578125,85
1066.1090087890625,85
1067.0989990234375,85
1068.0909423828125,85
1069.0789794921875,86
1070.56396484375,86
1071.0589599609375,86
1072.0489501953125,84
1073.0389404296875,84
1074.0279541015625,84
1075.0179443359375,82
1076.009033203125,83
1076.9990234375,83
1077.989013671875,84
1078.97900390625,84
1079.968994140625,84
1080.9580078125,85
1081.948974609375,86
1082.93798828125,87
1083.928955078125,87
1084.9189453125,87
1085.9090576171875,86
1086.89794921875,85
1088.384033203125,84
1089.373046875,83
1090.363037109375,82
1091.35400390625,82
1092.3489990234375,82
1093.333984375,82
1094.323974609375,82
1095.31396484375,82
1096.303955078125,81
1097.2939453125,81
1098.2840576171875,82
1099.2740478515625,82
1100.2640380859375,82
1101.385986328125,82
1102.2440185546875,81
1103.2340087890625,81
1104.2239990234375,81
1105.2139892578125,82
1106.2039794921875,82
1107.1939697265625,82
1108.1839599609375,82
1109.1739501953125,81
1110.1639404296875,81
1111.154052734375,80
1112.14404296875,79
1113.134033203125,79
1114.1240234375,79
1115.114013671875,79
1116.10498046875,80
1117.093994140625,81
1118.083984375,81
1119.073974609375,81
1120.06396484375,82
1121.053955078125,83
1122.0439453125,83
1123.0340576171875,83
1124.0240478515625,83
1125.509033203125,83
1126.0040283203125,83
1126.9940185546875,83
1127.9840087890625,83
1128.9749755859375,83
1129.9639892578125,84
1130.9539794921875,84
1131.9439697265625,83
1132.9339599609375,83
1133.9239501953125,82
1134.9139404296875,82
1135.904052734375,81
1137.3890380859375,81
1138.3800048828125,81
1139.383056640625,81
1140.3599853515625,82
1141.3489990234375,83
1142.3389892578125,84
1143.3289794921875,84
1144.3189697265625,85
1145.3089599609375,86
1146.2989501953125,87
1147.2889404296875,87
1148.279052734375,87
1149.26904296875,87
1150.259033203125,88
1151.251953125,88
1152.239013671875,89
1153.22900390625,89
1154.218994140625,90
1155.208984375,90
1156.198974609375,91
1157.18896484375,91
1158.178955078125,92
1159.1689453125,92
1160.1590576171875,92
1161.1500244140625,92
1162.1390380859375,92
1163.1290283203125,92
1164.1190185546875,92
1165.1090087890625,91
1166.0989990234375,91
1167.093994140625,91
1168.0789794921875,91
1169.0689697265625,91
1170.0589599609375,91
1171.0489501953125,92
1172.0389404296875,92
1173.029052734375,92
1174.02099609375,92
1175.009033203125,92
1175.9990234375,92
1176.989990234375,92
1177.97900390625,91
1178.969970703125,91
1179.9610595703125,91
1180.948974609375,91
1181.93896484375,91
1182.928955078125,91
1184.4139404296875,92
1184.9090576171875,92
1185.8990478515625,94
1187.384033203125,94
1188.375,95
1189.364013671875,95
1190.35498046875,95
1191.343994140625,95
1192.333984375,95
1193.323974609375,94
1194.31396484375,94
1195.303955078125,94
1196.2939453125,93
1197.2840576171875,93
1198.2740478515625,93
1199.2640380859375,93
1200.2540283203125,93
1201.2440185546875,93
1202.72900390625,92
1203.2239990234375,92
1204.2139892578125,91
1205.2039794921875,91
1206.1939697265625,90
1207.18603515625,90
1208.175048828125,89
1209.1639404296875,89
1210.154052734375,89
1211.14501953125,88
1212.134033203125,88
1213.1240234375,89
1214.114990234375,90
1215.10498046875,91
1216.5889892578125,91
1217.0849609375,92
1218.074951171875,92
1219.06494140625,93
1220.0550537109375,93
1221.0450439453125,92
1222.0340576171875,92
1223.0350341796875,91
1224.0150146484375,90
1225.0040283203125,90
1225.9949951171875,90
1226.9849853515625,90
1227.97705078125,91
1228.9649658203125,91
1229.9549560546875,92
1230.9439697265625,92
1231.93505859375,92
1233.4200439453125,91
1233.9139404296875,91
1234.904052734375,91
1236.3900146484375,91
1237.383056640625,91
1238.3699951171875,91
1239.3599853515625,93
1240.3489990234375,93
1241.3399658203125,94
1242.3299560546875,95
1243.3199462890625,95
1244.31005859375,95
1245.300048828125,94
1246.2900390625,94
1247.279052734375,94
1248.27001953125,94
1249.260009765625,93
1250.25,93
1251.239990234375,93
1252.22998046875,94
1253.22802734375,95
1254.2099609375,95
1255.199951171875,95
1256.18994140625,95
1257.6929931640625,95
1258.1700439453125,93
1259.1600341796875,92
1260.1500244140625,92
1261.1400146484375,92
1262.1300048828125,91
1263.1199951171875,91
1264.60498046875,91
1265.0999755859375,92
1266.0899658203125,92
1267.08203125,91
1268.0699462890625,91
1269.06005859375,91
1270.050048828125,90
1271.0400390625,90
1272.030029296875,89
1273.02001953125,89
1274.010009765625,89
1275.0,89
1275.989990234375,89
1276.97998046875,89
1277.969970703125,89
1278.9639892578125,89
1279.949951171875,89
1280.93994140625,89
1281.9300537109375,89
1282.9200439453125,89
1283.9100341796875,89
1284.9000244140625,89
1286.385009765625,90
1287.387939453125,90
1288.365966796875,91
1289.35498046875,91
1290.8399658203125,92
1291.3349609375,91
1292.324951171875,91
1293.31494140625,91
1294.3050537109375,91
1295.2950439453125,91
1296.2850341796875,91
1297.2750244140625,92
1298.2650146484375,92
1299.2550048828125,92
1300.2449951171875,92
1301.72998046875,91
1302.2249755859375,91
1303.2149658203125,90
1304.2049560546875,91
1305.1949462890625,91
1306.18505859375,92
1307.175048828125,93
1308.1650390625,93
1309.155029296875,94
1310.14501953125,94
1311.135009765625,94
1312.125,94
1313.115966796875,94
1314.10595703125,94
1315.094970703125,94
1316.0849609375,93
1317.5699462890625,93
1318.06494140625,93
1319.0550537109375,93
1320.0450439453125,93
1321.0350341796875,93
1322.0250244140625,91
1323.0150146484375,91
1324.0050048828125,90
1324.9949951171875,90
1325.9849853515625,89
1326.97802734375,89
1327.9649658203125,88
1328.9549560546875,88
1329.9449462890625,88
1330.93505859375,88
1331.925048828125,89
1332.916015625,89
1334.4029541015625,89
1335.3909912109375,89
1336.3800048828125,89
1337.3800048828125,90
1338.3599853515625,90
1339.3499755859375,91
1340.3399658203125,92
1341.3310546875,92
1342.3199462890625,92
1343.31005859375,92
1344.301025390625,92
1345.2900390625,92
1346.281005859375,93
1347.27099609375,93
1348.260009765625,94
1349.251953125,94
1350.240966796875,94
1351.22998046875,93
1352.220947265625,93
1353.2110595703125,92
1354.2010498046875,91
1355.1910400390625,91
1356.1800537109375,91
1357.1700439453125,92
1358.1610107421875,93
1359.1510009765625,92
1360.1400146484375,92
1361.1309814453125,91
1362.1240234375,91
1363.1109619140625,91
1364.1009521484375,92
1365.0899658203125,93
1366.0810546875,94
1367.071044921875,94
1368.06201171875,94
1369.051025390625,94
1371.031005859375,94
1371.032958984375,94
1372.02099609375,94
1373.010986328125,94
1374.0009765625,94
1374.990966796875,94
1375.98095703125,94
1377.4659423828125,94
1377.9610595703125,94
1378.9510498046875,94
1379.9410400390625,94
1380.9310302734375,94
1381.9210205078125,93
1383.406005859375,93
1384.4000244140625,92
1385.386962890625,92
1386.3759765625,92
1387.365966796875,92
1388.3570556640625,92
1389.345947265625,92
1390.3360595703125,91
1391.3260498046875,91
1392.3160400390625,90
1393.3060302734375,90
1394.2960205078125,90
1395.2860107421875,90
1396.2760009765625,91
1397.27001953125,91
1398.2559814453125,91
1399.2459716796875,90
1400.2359619140625,90
