time_stamp,hr
1399.93798828125,84
1400.927978515625,85
1401.91796875,85
1402.907958984375,85
1403.9019775390625,87
1405.383056640625,87
1406.373046875,86
1407.363037109375,86
1408.35302734375,86
1409.343017578125,87
1410.3480224609375,88
1411.322998046875,89
1412.31298828125,91
1413.302978515625,93
1414.29296875,95
1415.282958984375,96
1416.27294921875,98
1417.760986328125,99
1418.2530517578125,99
1419.2430419921875,99
1420.238037109375,100
1421.2230224609375,100
1422.2139892578125,100
1423.2030029296875,101
1424.1929931640625,102
1425.1829833984375,102
1426.6689453125,103
1427.1629638671875,104
1428.1529541015625,105
1429.1429443359375,105
1430.134033203125,106
1431.123046875,106
1432.113037109375,107
1433.10302734375,107
1434.093017578125,107
1435.0830078125,108
1436.072998046875,108
1437.06298828125,108
1438.052978515625,109
1439.04296875,109
1440.0340576171875,109
1441.02294921875,110
1442.012939453125,110
1443.010009765625,111
1443.9930419921875,111
1444.9830322265625,111
1445.9730224609375,112
1446.9630126953125,112
1447.9530029296875,113
1448.9429931640625,114
1449.9329833984375,114
1450.926025390625,114
1451.9129638671875,113
1452.9029541015625,113
1453.89599609375,113
1455.3780517578125,113
1456.863037109375,113
1457.3580322265625,114
1458.3489990234375,114
1459.3380126953125,114
1460.3280029296875,115
1461.3179931640625,115
1462.3079833984375,115
1463.2979736328125,115
1464.2879638671875,115
1465.2779541015625,115
1466.2679443359375,115
1467.258056640625,115
1468.2490234375,115
1469.238037109375,115
1470.22802734375,115
1471.218017578125,116
1472.2099609375,116
1473.197998046875,117
1474.18798828125,117
1475.177978515625,117
1476.16796875,118
1477.157958984375,118
1478.14794921875,118
1479.137939453125,118
1480.623046875,118
1481.1180419921875,118
1482.1080322265625,118
1483.0980224609375,118
1484.0889892578125,119
1485.0810546875,119
1486.0679931640625,120
1487.0589599609375,120
1488.051025390625,120
1489.0389404296875,120
1490.029052734375,120
1491.01904296875,120
1492.009033203125,120
1492.998046875,120
1494.0579833984375,119
1494.97900390625,119
1495.968017578125,119
1496.958984375,120
1497.947998046875,119
1498.93896484375,120
1499.927978515625,119
1500.9189453125,119
1501.9090576171875,119
1502.89794921875,119
1503.89697265625,119
1505.373046875,119
1506.364013671875,120
1507.3570556640625,120
1508.343994140625,120
1509.333984375,120
1510.323974609375,120
1511.31396484375,119
1512.303955078125,119
1513.2939453125,119
1514.282958984375,119
1515.2740478515625,119
1516.2640380859375,119
1517.7490234375,120
1518.2440185546875,120
1519.2340087890625,120
1520.718017578125,120
1521.2139892578125,120
1522.2039794921875,120
1523.1939697265625,120
1524.1829833984375,120
1525.1739501953125,120
1526.1639404296875,121
1527.1529541015625,120
1528.14404296875,120
1529.134033203125,121
1530.1309814453125,121
1531.114013671875,121
1532.5989990234375,122
1533.093994140625,121
1534.083984375,122
1535.073974609375,122
1536.06396484375,122
1537.053955078125,122
1538.0439453125,122
1539.529052734375,123
1540.51904296875,123
1541.509033203125,123
1542.4990234375,124
1543.0050048828125,124
1544.47900390625,124
1544.9739990234375,124
1545.9639892578125,124
1546.9539794921875,124
1547.9439697265625,124
1548.9339599609375,124
1549.9239501953125,124
1550.9139404296875,124
1551.904052734375,124
1552.89404296875,124
1554.3790283203125,124
1555.864013671875,123
1556.3590087890625,124
1557.843994140625,124
1558.3389892578125,124
1559.3289794921875,124
1560.3189697265625,124
1561.3089599609375,124
1562.303955078125,124
1563.2889404296875,124
1564.279052734375,124
1565.26904296875,124
1566.7550048828125,124
1567.2490234375,125
1568.239013671875,125
1569.22900390625,125
1570.218994140625,125
1571.208984375,125
1572.198974609375,125
1573.6839599609375,125
1574.178955078125,124
1575.1739501953125,124
1576.1590576171875,124
1577.1490478515625,124
1578.1390380859375,123
1579.1290283203125,122
1580.1190185546875,122
1581.1099853515625,121
1582.0989990234375,121
1583.0889892578125,122
1584.0789794921875,123
1585.56396484375,123
1586.0589599609375,123
1587.0489501953125,123
1588.0389404296875,123
1589.029052734375,123
1590.01904296875,124
1591.009033203125,124
1591.9990234375,124
1592.989013671875,125
1593.97900390625,125
1594.968994140625,125
1595.958984375,125
1596.9520263671875,125
1597.9429931640625,125
1598.928955078125,125
1599.9210205078125,125
1600.9090576171875,125
1602.8890380859375,126
1603.385009765625,125
1604.375,125
1605.364013671875,125
1606.35400390625,125
1607.343994140625,124
1608.333984375,124
1609.323974609375,124
1610.31396484375,124
1611.303955078125,124
1612.2939453125,124
1613.2840576171875,124
1614.2760009765625,124
1615.2640380859375,123
1616.2540283203125,123
1617.2440185546875,123
1618.2349853515625,123
1619.2239990234375,123
1620.2139892578125,123
1621.2039794921875,123
1622.1939697265625,123
1623.1839599609375,123
1624.1739501953125,124
1625.1639404296875,124
1626.154052734375,124
1627.14404296875,124
1628.135009765625,125
1629.1240234375,124
1630.114013671875,124
1631.10400390625,124
1632.093994140625,124
1633.083984375,124
1634.073974609375,124
1635.06396484375,124
1636.053955078125,125
1637.0439453125,125
1638.0340576171875,125
1639.0240478515625,125
1640.02001953125,125
1641.0050048828125,125
1641.9940185546875,125
1642.9840087890625,124
1643.9739990234375,124
1644.9649658203125,124
1645.9539794921875,124
1646.9439697265625,124
1647.93505859375,124
1648.925048828125,124
1649.9139404296875,124
1650.905029296875,124
1651.89599609375,124
1653.3790283203125,124
1655.3590087890625,124
1655.362060546875,124
1656.3489990234375,124
1657.3399658203125,124
1658.3299560546875,124
1659.322021484375,124
1660.8050537109375,125
1661.2989501953125,126
1662.2900390625,126
1663.280029296875,127
1664.27001953125,128
1665.260009765625,128
1666.25,127
1667.239990234375,127
1669.7139892578125,127
1669.7159423828125,127
1670.2110595703125,127
1671.199951171875,127
1672.18896484375,127
1673.18896484375,127
1674.1689453125,126
1675.654052734375,125
1676.1490478515625,124
1677.1400146484375,123
1678.1300048828125,123
1679.1219482421875,122
1680.1099853515625,122
1681.0999755859375,122
1682.0899658203125,123
1683.0799560546875,123
1684.0699462890625,123
1685.06005859375,123
1686.0489501953125,123
1687.0400390625,122
1688.030029296875,122
1689.02001953125,122
1690.010009765625,122
1691.0,123
1691.989990234375,123
1692.97998046875,124
1693.969970703125,124
1694.9599609375,124
1695.949951171875,124
1696.93994140625,124
1697.9300537109375,124
1698.9200439453125,124
1699.9100341796875,124
1700.9000244140625,124
1702.385009765625,124
1703.375,124
1704.364990234375,124
1705.35498046875,124
1706.344970703125,124
1707.3380126953125,124
1708.324951171875,125
1709.31494140625,125
1710.3050537109375,125
1711.2950439453125,126
1712.2850341796875,126
1713.2760009765625,127
1714.2650146484375,128
1715.2550048828125,129
1716.2449951171875,129
1717.2349853515625,130
1718.22802734375,130
1719.2149658203125,130
1720.2049560546875,130
1721.198974609375,130
1722.18505859375,130
1723.178955078125,130
1724.1650390625,130
1725.155029296875,130
1726.14501953125,130
1727.135009765625,130
1728.133056640625,130
1729.114990234375,130
1730.10498046875,131
1731.094970703125,131
1732.0849609375,131
1734.06494140625,131
1734.0670166015625,131
1735.0550537109375,131
1736.0450439453125,132
1737.0350341796875,132
1738.0250244140625,132
1739.0169677734375,132
1740.0050048828125,133
1740.9949951171875,133
1741.9849853515625,133
1742.9749755859375,133
1743.9649658203125,133
1744.9549560546875,133
1745.9449462890625,133
1746.93505859375,134
1747.925048828125,134
1748.9150390625,134
1749.905029296875,134
1751.39599609375,134
1752.383056640625,134
1753.3699951171875,134
1754.3599853515625,135
1755.3499755859375,135
1756.3399658203125,135
1757.3299560546875,136
1758.3199462890625,136
1759.31005859375,136
1760.300048828125,137
1761.2900390625,137
1762.280029296875,137
1763.27001953125,137
1764.2760009765625,137
1765.25,136
1766.239990234375,137
1767.22998046875,136
1768.219970703125,136
1769.2099609375,136
1770.199951171875,136
1771.18994140625,135
1772.1800537109375,136
1773.1700439453125,136
1774.1629638671875,136
1775.1500244140625,136
1776.1400146484375,135
1777.136962890625,135
1778.1199951171875,135
1779.1099853515625,135
1780.0999755859375,135
1781.0899658203125,135
1782.0799560546875,135
1783.0699462890625,135
1784.06005859375,135
1785.050048828125,135
1786.041015625,135
1787.030029296875,135
1788.02001953125,134
1789.010009765625,135
1790.001953125,134
1790.989990234375,134
1791.97998046875,134
1792.969970703125,134
1793.9610595703125,134
1794.949951171875,134
1795.9410400390625,134
1796.9300537109375,134
1797.9210205078125,135
1798.9100341796875,134
1800.39599609375,135
1801.385986328125,134
1802.3759765625,134
1803.364990234375,135
1804.35498046875,134
1805.345947265625,134
1806.3349609375,134
1807.3260498046875,134
1808.3160400390625,134
1809.31005859375,133
1810.2960205078125,133
1811.2860107421875,133
1812.2760009765625,133
1813.2650146484375,134
1814.2559814453125,133
1815.2449951171875,133
1816.2449951171875,134
1817.2259521484375,133
1818.2159423828125,134
1819.2049560546875,134
1820.196044921875,134
1821.18603515625,134
1822.177001953125,135
1823.6610107421875,135
1824.155029296875,135
1825.1510009765625,135
1826.135986328125,135
1827.1259765625,136
1828.115966796875,136
1829.10595703125,136
1830.095947265625,137
1831.0860595703125,137
1832.0760498046875,137
1833.0660400390625,138
1834.0560302734375,138
1835.0450439453125,138
1836.0360107421875,137
1837.0260009765625,137
1838.0159912109375,137
1839.0059814453125,137
1839.9959716796875,137
1840.989013671875,136
1841.9759521484375,136
1842.9659423828125,137
1843.9560546875,137
1844.946044921875,137
1845.93603515625,137
1846.926025390625,137
1847.916015625,138
1848.9090576171875,138
1850.3909912109375,137
1851.3809814453125,137
1852.3709716796875,137
1853.3609619140625,137
1854.3509521484375,137
1855.3409423828125,137
1856.3310546875,137
1857.321044921875,137
1858.31103515625,137
1859.301025390625,137
1860.291015625,138
1861.281005859375,138
1862.7659912109375,138
1863.262939453125,138
1864.2509765625,139
1865.240966796875,139
1866.23095703125,139
1867.220947265625,140
1868.2110595703125,140
1869.2010498046875,140
1870.1910400390625,140
1871.1810302734375,140
1872.666015625,140
1873.1610107421875,140
1874.1510009765625,140
1875.1409912109375,140
1876.1400146484375,139
1877.1209716796875,139
1878.1109619140625,138
1879.1009521484375,138
1880.0909423828125,137
1881.0810546875,137
1882.073974609375,137
1883.06103515625,137
1884.5460205078125,137
1885.0419921875,137
1886.031005859375,137
1887.02099609375,137
1888.010986328125,137
1889.4959716796875,137
1889.990966796875,137
1891.4759521484375,137
1891.9759521484375,137
1892.9659423828125,137
1893.9510498046875,137
1894.9410400390625,137
1896.426025390625,136
1896.9210205078125,136
1897.9110107421875,136
1899.39599609375,136
1900.385986328125,136
1901.376953125,136
1902.365966796875,136
1903.35595703125,136
1904.345947265625,136
1905.3360595703125,136
1906.3260498046875,136
1907.3160400390625,135
1908.3060302734375,135
1909.2960205078125,135
1910.2860107421875,135
1911.2760009765625,135
1912.2659912109375,135
1913.2559814453125,135
1914.2469482421875,135
1915.2359619140625,135
1916.2259521484375,135
1917.2159423828125,135
1918.2060546875,135
1919.6910400390625,135
1920.6820068359375,135
1921.178955078125,135
1922.166015625,135
1923.156005859375,135
1924.6409912109375,135
1925.135986328125,135
1926.1259765625,135
1927.115966796875,135
1928.10595703125,134
1929.0980224609375,134
1930.0909423828125,134
1931.571044921875,134
1932.0660400390625,134
1933.0570068359375,134
1934.0460205078125,134
1935.0360107421875,135
1936.0260009765625,135
1937.0159912109375,134
1938.0059814453125,135
1939.490966796875,135
1939.9859619140625,134
1941.4720458984375,135
1941.9659423828125,135
1942.9620361328125,135
1943.947021484375,135
1944.93701171875,135
1945.927001953125,135
1946.916015625,135
1948.4010009765625,135
1949.3919677734375,135
1950.3819580078125,135
1951.3719482421875,135
1952.362060546875,135
1953.3509521484375,135
1954.342041015625,135
1955.33203125,135
1956.322998046875,134
1957.8070068359375,134
1958.302001953125,134
1959.3060302734375,134
1960.2860107421875,134
1961.27197265625,134
1962.261962890625,134
1963.2509765625,134
1964.737060546875,134
1965.2320556640625,134
1966.239013671875,134
1967.2120361328125,134
1968.2010498046875,134
1969.1910400390625,134
1970.1810302734375,134
1971.1719970703125,133
1972.1610107421875,134
1973.1510009765625,134
1974.1419677734375,134
1975.1309814453125,134
1976.1219482421875,134
1977.112060546875,134
1978.1099853515625,134
1979.092041015625,134
1980.08203125,134
1981.072021484375,134
1982.06201171875,134
1983.051025390625,134
1984.0419921875,135
1985.031982421875,135
1986.02197265625,136
1987.011962890625,136
1988.001953125,136
1988.991943359375,136
1990.47705078125,136
1990.9720458984375,136
1991.9649658203125,136
1992.9520263671875,136
1993.9420166015625,136
1994.9320068359375,136
1995.9219970703125,136
1996.9119873046875,136
1998.4019775390625,136
1999.386962890625,136
2000.376953125,136
2001.366943359375,136
2002.3570556640625,136
2003.3470458984375,135
2004.3370361328125,135
2005.3270263671875,135
2006.3170166015625,134
2007.31494140625,134
2008.2969970703125,133
2009.2869873046875,132
2010.2769775390625,131
2011.2679443359375,130
2012.2569580078125,127
2013.2469482421875,125
2014.237060546875,123
2015.22705078125,122
2016.219970703125,121
2017.20703125,120
2018.197021484375,119
2019.18701171875,117
2020.177001953125,116
2021.1669921875,114
2022.156982421875,113
2023.14697265625,111
2024.136962890625,110
2025.1280517578125,109
2026.116943359375,109
2027.60205078125,109
2028.0970458984375,109
2029.0870361328125,109
2030.572021484375,107
2031.0670166015625,106
2032.0570068359375,105
2033.0469970703125,105
2034.0369873046875,105
2035.0269775390625,105
2036.0169677734375,104
2037.0069580078125,104
2037.9969482421875,102
2038.987060546875,101
2039.97705078125,98
