time_stamp,hr
350.343994140625,66
351.3340148925781,66
352.3240051269531,66
353.3139953613281,68
354.3039855957031,68
355.78900146484375,69
356.28399658203125,70
357.27398681640625,69
358.2640075683594,68
359.2539978027344,67
360.27301025390625,66
361.2340087890625,66
362.2239990234375,65
363.2139892578125,65
364.2040100097656,65
365.1940002441406,64
366.1839904785156,64
367.17498779296875,63
368.16400146484375,62
369.15399169921875,62
370.1440124511719,63
371.1340026855469,63
372.1239929199219,63
373.114013671875,64
374.10400390625,65
375.093994140625,67
376.0840148925781,66
377.0740051269531,66
378.0639953613281,64
379.05499267578125,64
380.04400634765625,63
381.0350036621094,63
382.02398681640625,64
383.0140075683594,63
384.0039978027344,63
384.9949951171875,63
385.9840087890625,62
386.9739990234375,62
387.9639892578125,61
388.9540100097656,61
389.9440002441406,61
390.9339904785156,61
391.92401123046875,61
392.91400146484375,61
393.90399169921875,62
394.8940124511719,62
395.8840026855469,64
397.3689880371094,64
398.3590087890625,66
399.8450012207031,69
400.3389892578125,69
401.3290100097656,69
402.3190002441406,68
403.3089904785156,69
404.29998779296875,69
405.28900146484375,70
406.2850036621094,70
407.2690124511719,70
408.2650146484375,75
409.25,76
410.239990234375,76
411.22900390625,76
412.218994140625,76
413.2099914550781,75
414.20001220703125,75
415.1889953613281,74
416.1789855957031,73
417.1700134277344,74
418.1600036621094,75
419.14898681640625,76
420.1400146484375,77
421.1289978027344,78
422.1189880371094,80
423.1099853515625,81
424.1000061035156,81
425.0889892578125,81
426.0799865722656,82
427.08099365234375,82
428.0639953613281,79
429.04998779296875,77
430.0400085449219,76
431.0299987792969,75
432.0199890136719,74
433.010009765625,73
433.9989929199219,73
434.989990234375,72
435.9800109863281,71
436.9700012207031,71
437.9590148925781,71
438.95001220703125,71
439.94000244140625,70
440.92999267578125,67
441.9200134277344,65
442.9100036621094,65
443.9049987792969,65
444.8900146484375,66
446.375,66
447.364990234375,65
448.3550109863281,67
449.3450012207031,66
450.3349914550781,65
451.32501220703125,66
452.31500244140625,67
453.3059997558594,68
454.2950134277344,68
455.2850036621094,66
456.2749938964844,65
457.2650146484375,64
458.2550048828125,63
459.2449951171875,64
460.2359924316406,64
461.2250061035156,64
462.2149963378906,62
463.2049865722656,61
464.19500732421875,61
465.18499755859375,61
466.17498779296875,60
467.1650085449219,60
468.1549987792969,59
469.1510009765625,59
470.135009765625,60
471.1319885253906,60
472.114990234375,60
473.1050109863281,58
474.0950012207031,57
475.0849914550781,57
476.07501220703125,57
477.06500244140625,57
478.05499267578125,58
479.0450134277344,59
480.0350036621094,58
481.0249938964844,58
482.0150146484375,57
483.0169982910156,56
483.9949951171875,58
484.98699951171875,59
485.9750061035156,58
487.4599914550781,57
487.9620056152344,58
488.9460144042969,58
489.93499755859375,59
490.92498779296875,58
492.4100036621094,59
492.9049987792969,59
493.8949890136719,59
494.885009765625,60
496.37298583984375,60
497.3609924316406,60
498.3500061035156,60
499.3399963378906,61
500.3299865722656,62
501.32000732421875,62
502.30999755859375,62
503.29998779296875,62
504.2900085449219,62
505.2799987792969,62
506.2699890136719,62
507.260009765625,63
508.25,63
509.239990234375,64
510.2300109863281,64
511.2200012207031,64
512.2100219726562,63
513.2000122070312,63
514.1900024414062,64
515.1849975585938,65
516.176025390625,64
517.1649780273438,63
518.1500244140625,63
519.1400146484375,64
520.1300048828125,66
521.1199951171875,66
522.1099853515625,64
523.0999755859375,62
524.0919799804688,61
525.0800170898438,61
526.0700073242188,61
527.0609741210938,62
528.0499877929688,62
529.0399780273438,62
530.031005859375,62
531.02001953125,62
532.0130004882812,62
533.0009765625,62
533.9970092773438,61
534.9810180664062,60
535.9710083007812,60
536.9609985351562,60
537.9500122070312,60
538.9400024414062,60
539.9310302734375,60
540.9199829101562,62
542.406005859375,60
542.9000244140625,60
543.8900146484375,60
545.375,60
546.3660278320312,59
547.35498046875,58
548.344970703125,57
549.3359985351562,57
550.3259887695312,57
551.3159790039062,59
552.3060302734375,59
553.2949829101562,59
554.2860107421875,59
555.2760009765625,58
556.2659912109375,57
557.260009765625,57
558.2459716796875,57
559.2360229492188,58
560.2260131835938,59
561.2160034179688,59
562.2059936523438,59
563.1959838867188,59
564.1859741210938,59
565.176025390625,60
566.166015625,60
567.156005859375,62
568.14599609375,62
569.135986328125,62
570.1259765625,61
571.1160278320312,60
572.1060180664062,60
573.0960083007812,59
574.0859985351562,59
575.0850219726562,59
576.5609741210938,58
577.0560302734375,57
578.541015625,58
579.0360107421875,58
580.0260009765625,58
581.0159912109375,58
582.0059814453125,58
583.4910278320312,57
584.4810180664062,57
584.9760131835938,59
585.9660034179688,61
586.9559936523438,63
587.9459838867188,65
588.9359741210938,67
589.926025390625,70
591.4110107421875,74
591.9110107421875,75
593.39697265625,75
593.8889770507812,75
595.3709716796875,74
596.8610229492188,74
597.3510131835938,75
598.3410034179688,75
599.3309936523438,77
600.3209838867188,77
601.3109741210938,78
602.301025390625,80
603.291015625,80
604.281005859375,79
605.27099609375,78
606.2630004882812,77
607.2509765625,75
608.2410278320312,72
609.2310180664062,71
610.2210083007812,70
611.2109985351562,70
612.2009887695312,69
613.1909790039062,67
614.1810302734375,66
615.1710205078125,66
616.1610107421875,65
617.1519775390625,63
618.1409912109375,62
619.1309814453125,62
620.1209716796875,62
621.1110229492188,62
622.1010131835938,61
623.0910034179688,61
624.0809936523438,61
625.0780029296875,61
626.06201171875,61
627.051025390625,61
628.041015625,60
629.031005859375,60
630.02099609375,60
631.010986328125,60
632.0009765625,60
632.9959716796875,60
633.9819946289062,58
634.9710083007812,58
635.9619750976562,58
636.9509887695312,57
637.9409790039062,57
638.9320068359375,57
639.9219970703125,56
640.9169921875,56
641.9019775390625,56
642.8920288085938,55
644.3759765625,56
645.3660278320312,56
646.3569946289062,56
647.3460083007812,58
648.3369750976562,58
649.3270263671875,58
650.3170166015625,56
651.3070068359375,56
652.2960205078125,56
653.2869873046875,56
654.2760009765625,55
655.2659912109375,56
656.2570190429688,55
657.2470092773438,54
658.2360229492188,54
659.2260131835938,54
660.2169799804688,54
661.2059936523438,55
662.197021484375,55
663.18701171875,54
664.177001953125,54
665.1669921875,53
666.1580200195312,53
667.14697265625,53
668.1370239257812,53
669.1339721679688,53
670.1170043945312,54
671.1069946289062,54
672.0969848632812,54
673.0869750976562,54
674.0770263671875,54
675.0670166015625,55
676.0570068359375,55
677.0469970703125,55
678.0369873046875,55
679.0269775390625,56
680.5120239257812,57
681.0070190429688,58
681.9970092773438,58
682.9869995117188,58
683.9769897460938,58
685.4619750976562,58
685.9569702148438,58
686.947021484375,58
687.93701171875,57
688.927001953125,58
689.9169921875,58
690.906982421875,60
691.89697265625,61
693.3820190429688,61
694.3729858398438,60
695.3619995117188,60
696.3519897460938,59
697.3419799804688,58
698.3319702148438,58
699.322021484375,58
700.31201171875,59
701.302001953125,59
702.2919921875,59
703.281982421875,59
704.27197265625,59
705.2620239257812,57
706.2520141601562,57
707.2420043945312,57
708.2369995117188,57
709.2219848632812,57
710.2119750976562,56
711.2020263671875,55
712.1920166015625,55
713.1820068359375,54
714.1719970703125,54
715.1619873046875,54
716.1519775390625,55
717.1420288085938,55
718.1320190429688,54
719.1240234375,53
720.1119995117188,54
721.1019897460938,56
722.0919799804688,55
723.0819702148438,54
724.072021484375,54
725.06201171875,54
726.052001953125,54
727.0419921875,53
728.031982421875,54
729.0239868164062,53
730.0120239257812,53
731.0020141601562,53
731.9920043945312,53
733.4769897460938,52
733.9719848632812,52
734.9619750976562,51
735.9520263671875,51
736.9420166015625,51
737.9320068359375,51
738.9219970703125,51
739.9119873046875,51
740.9019775390625,51
741.8920288085938,51
743.3770141601562,51
744.3679809570312,51
745.3579711914062,51
746.3469848632812,51
747.3369750976562,50
748.3270263671875,51
749.3170166015625,52
750.3079833984375,51
751.2969970703125,52
752.2919921875,52
753.2780151367188,52
754.2670288085938,52
755.2579956054688,53
756.2479858398438,54
757.7329711914062,54
758.22802734375,55
759.2169799804688,57
760.2130126953125,58
761.197998046875,60
762.18701171875,64
763.177001953125,66
764.1680297851562,71
765.156982421875,71
766.14697265625,76
767.1370239257812,78
768.1270141601562,82
769.1170043945312,83
770.1069946289062,86
771.0989990234375,89
772.0880126953125,89
773.0770263671875,89
774.0679931640625,89
775.0579833984375,89
776.0469970703125,89
777.0380249023438,85
778.0280151367188,81
779.0180053710938,78
780.0079956054688,76
780.9979858398438,74
781.9879760742188,73
782.97802734375,71
784.4630126953125,70
784.9580078125,70
785.947998046875,68
786.93798828125,66
787.927978515625,64
788.9180297851562,63
789.9130249023438,62
790.8980102539062,62
792.3839721679688,62
793.3729858398438,61
794.3629760742188,59
795.35302734375,57
796.343017578125,57
797.3330078125,56
798.322998046875,55
799.31298828125,54
800.302978515625,54
801.2930297851562,53
802.2830200195312,53
803.2730102539062,53
804.2630004882812,52
805.2529907226562,52
806.2429809570312,51
807.2329711914062,51
808.2230224609375,51
809.2130126953125,51
810.2030029296875,50
811.1929931640625,51
812.1829833984375,52
813.1729736328125,54
814.1630249023438,55
815.1530151367188,55
816.1430053710938,55
817.1329956054688,54
818.1229858398438,54
819.1129760742188,54
820.10302734375,54
821.0980224609375,54
822.0830078125,55
823.072998046875,56
824.06298828125,57
825.052978515625,58
826.0430297851562,61
827.0330200195312,62
828.0230102539062,63
829.0130004882812,63
830.0029907226562,63
830.9929809570312,64
832.47802734375,66
832.9730224609375,66
833.9630126953125,68
835.448974609375,70
835.9429931640625,68
836.9329833984375,68
837.9229736328125,69
838.9130249023438,69
839.9089965820312,71
841.3880004882812,73
842.3779907226562,74
843.3679809570312,76
844.3590087890625,75
845.3480224609375,75
846.3380126953125,75
847.3280029296875,74
848.3179931640625,73
849.3140258789062,73
850.7930297851562,72
851.2880249023438,72
852.2780151367188,72
853.2680053710938,72
854.2639770507812,71
855.2479858398438,71
856.2379760742188,70
857.22900390625,69
858.218994140625,68
859.2080078125,68
860.198974609375,68
861.18798828125,68
862.18701171875,67
863.1680297851562,67
864.1580200195312,67
865.1480102539062,67
866.1389770507812,67
867.1279907226562,68
868.1190185546875,68
869.1079711914062,69
870.10302734375,69
871.0880126953125,69
872.0789794921875,69
873.0689697265625,69
874.0590209960938,70
875.0479736328125,70
876.0390014648438,69
877.0280151367188,69
878.0180053710938,69
879.0089721679688,69
880.4929809570312,70
880.9879760742188,71
881.97900390625,72
882.968017578125,73
883.958984375,72
885.4439697265625,71
885.93798828125,70
886.9290161132812,69
887.9180297851562,69
888.9089965820312,69
889.8989868164062,70
891.3839721679688,70
892.3740234375,70
893.364013671875,70
894.35400390625,69
895.8380126953125,68
896.3419799804688,66
897.323974609375,67
898.3150024414062,66
899.3040161132812,65
900.2940063476562,65
901.2890014648438,64
902.2739868164062,64
903.2639770507812,64
904.2540283203125,65
905.2440185546875,65
906.2340087890625,66
907.2239990234375,66
908.2139892578125,66
909.208984375,65
910.1939697265625,65
911.1840209960938,64
912.1740112304688,64
913.1640014648438,64
914.1539916992188,65
915.1439819335938,65
916.1339721679688,66
917.1279907226562,66
918.114013671875,66
919.10400390625,65
920.093994140625,65
921.083984375,64
922.073974609375,64
923.0640258789062,64
924.0540161132812,64
925.0440063476562,64
926.0339965820312,64
927.0239868164062,64
928.0189819335938,64
929.0040283203125,63
929.9940185546875,63
930.9840087890625,63
931.9739990234375,63
932.9710083007812,63
933.9539794921875,63
934.9439697265625,63
935.9340209960938,64
936.9240112304688,64
937.9140014648438,65
938.9039916992188,67
940.3909912109375,66
941.3790283203125,66
942.3759765625,65
943.3590087890625,64
944.3489990234375,64
945.3389892578125,64
946.3289794921875,65
947.3189697265625,65
948.3099975585938,66
949.2990112304688,66
950.2890014648438,66
951.2789916992188,66
952.2689819335938,65
953.2589721679688,64
954.2490234375,63
955.239013671875,64
956.22900390625,64
957.219970703125,64
958.7039794921875,64
959.198974609375,65
960.1890258789062,65
961.1799926757812,65
962.1690063476562,66
963.1589965820312,66
964.1489868164062,65
965.1389770507812,65
966.1290283203125,64
967.1190185546875,63
968.60400390625,63
969.0989990234375,64
970.0900268554688,65
971.0789794921875,65
972.0750122070312,66
973.0590209960938,65
974.0490112304688,65
975.0390014648438,64
976.030029296875,63
977.02001953125,63
978.0089721679688,64
978.9990234375,64
979.989990234375,66
980.97998046875,66
981.968994140625,66
982.9600219726562,67
983.948974609375,67
984.9390258789062,67
985.9299926757812,67
986.9199829101562,68
987.9089965820312,68
989.39501953125,67
990.385009765625,67
991.8699951171875,67
992.364990234375,66
993.35400390625,66
994.343994140625,66
995.8350219726562,65
996.323974609375,65
997.3140258789062,65
998.3040161132812,64
999.7899780273438,63
1000.2899780273438,64
1001.2750244140625,63
1002.2650146484375,63
1003.2550048828125,64
1004.2470092773438,64
1005.2349853515625,64
1006.2249755859375,64
1007.2150268554688,65
1008.2050170898438,67
1009.1950073242188,67
1010.1849975585938,67
1011.1749877929688,67
1012.1649780273438,66
1013.155029296875,67
1014.1489868164062,68
1015.135009765625,69
1016.1300048828125,71
1017.114990234375,71
1018.10498046875,70
1019.094970703125,69
1020.0850219726562,68
1021.0750122070312,68
1022.0650024414062,67
1023.0549926757812,67
1024.0450439453125,67
1025.0350341796875,66
1026.0250244140625,66
1027.0150146484375,66
1028.0050048828125,65
1028.9949951171875,65
1029.9849853515625,65
1030.9749755859375,64
1031.9649658203125,63
1032.9549560546875,63
1033.9449462890625,63
1034.93603515625,64
1035.925048828125,65
1036.9150390625,65
1037.905029296875,66
1039.3900146484375,67
1040.3800048828125,65
1041.3699951171875,64
1042.3599853515625,64
1043.3499755859375,63
1044.3409423828125,62
1045.3299560546875,63
1046.322021484375,63
1047.31005859375,65
1048.300048828125,66
1049.291015625,67
1050.280029296875,67
1051.27001953125,65
1052.260009765625,66
1053.25,66
1054.239990234375,65
1055.22998046875,65
1056.219970703125,65
1057.2099609375,65
1058.199951171875,66
1059.18994140625,66
1060.1800537109375,67
1061.1700439453125,67
1062.1600341796875,67
1063.1500244140625,67
1064.636962890625,67
1065.1300048828125,66
1066.1199951171875,65
1067.1099853515625,65
1068.1009521484375,65
1069.0899658203125,65
1070.0799560546875,65
1071.0699462890625,65
1072.06005859375,64
1073.050048828125,64
1074.0400390625,64
1075.5250244140625,64
1076.02001953125,64
1077.010009765625,64
1078.0,64
1079.97998046875,63
1079.98095703125,62
1080.969970703125,62
1081.9599609375,62
1082.949951171875,63
1083.93994140625,65
1084.9310302734375,65
1085.9200439453125,66
1086.9110107421875,66
1088.4019775390625,67
1089.385009765625,67
1090.375,68
1091.364990234375,66
1092.35595703125,66
1093.344970703125,65
1094.3360595703125,64
1095.324951171875,64
1096.3160400390625,65
1097.3060302734375,65
1098.2950439453125,66
1099.2860107421875,66
1100.2760009765625,66
1101.2650146484375,65
1102.2559814453125,65
1103.2449951171875,65
1104.2349853515625,64
1105.2259521484375,64
1106.2159423828125,64
1107.2060546875,64
1108.196044921875,65
1109.18603515625,66
1110.176025390625,67
1111.166015625,67
1112.155029296875,66
1113.14599609375,65
1114.6309814453125,65
1115.1309814453125,65
1116.115966796875,66
1117.10498046875,65
1118.5899658203125,64
1119.0860595703125,64
1120.074951171875,64
1121.0660400390625,64
1122.0550537109375,65
1123.0450439453125,65
1124.0360107421875,66
1125.0260009765625,68
1126.510986328125,69
1127.0059814453125,70
1127.9949951171875,71
1128.9859619140625,72
1129.9759521484375,72
1130.9659423828125,73
1131.9560546875,74
1132.946044921875,75
1133.93603515625,76
1134.926025390625,77
1135.916015625,77
1137.4010009765625,78
1138.3909912109375,79
1139.3809814453125,79
1140.3709716796875,79
1141.3609619140625,79
1142.3509521484375,79
1143.8360595703125,79
1144.3310546875,79
1145.3280029296875,79
1146.31103515625,80
1147.301025390625,80
1148.291015625,80
1149.281005859375,80
1150.27099609375,80
1151.261962890625,80
1152.2509765625,80
1153.240966796875,79
1154.23095703125,79
1155.2220458984375,79
1156.2110595703125,79
1157.2010498046875,78
1158.1920166015625,77
1159.676025390625,77
1160.1710205078125,77
1161.2020263671875,78
1162.1510009765625,78
1163.1409912109375,78
1164.1309814453125,78
1165.1209716796875,75
1166.1109619140625,75
1167.10400390625,75
1168.0909423828125,75
1169.0810546875,77
1170.071044921875,79
1171.06103515625,81
1172.051025390625,80
1173.041015625,79
1174.031005859375,78
1175.02099609375,77
1176.010986328125,77
1177.0009765625,76
1177.990966796875,76
1178.98095703125,77
1179.970947265625,77
1180.9610595703125,77
1181.9510498046875,77
1182.9410400390625,75
1183.9310302734375,74
1184.9210205078125,74
1186.406005859375,74
1187.39599609375,74
1188.385986328125,74
1189.3759765625,75
1190.365966796875,75
1191.35595703125,76
1192.345947265625,76
1193.3360595703125,75
1194.3270263671875,74
1195.3160400390625,74
1196.3060302734375,73
1197.2960205078125,73
1198.2860107421875,73
1199.2769775390625,73
1200.2659912109375,75
1201.7509765625,75
1202.2459716796875,74
1203.2430419921875,74
1204.2259521484375,74
1205.2159423828125,73
1206.2060546875,73
1207.196044921875,73
1208.18603515625,73
1209.176025390625,74
1210.166015625,74
1211.156005859375,74
1212.14697265625,74
1213.135986328125,73
1214.1300048828125,72
1215.116943359375,71
1216.10595703125,72
1217.095947265625,73
1218.0870361328125,74
1219.0770263671875,73
1220.0670166015625,73
1221.0560302734375,72
1222.0460205078125,71
1223.04296875,72
1224.0269775390625,72
1225.0169677734375,72
1226.0069580078125,73
1226.9959716796875,73
1227.9859619140625,73
1228.97705078125,72
1229.9720458984375,72
1230.95703125,71
1231.946044921875,71
1232.93701171875,70
1233.927001953125,71
1234.916015625,71
1236.4010009765625,71
1237.3919677734375,72
1238.3819580078125,72
1239.373046875,72
1240.362060546875,72
1241.3509521484375,71
1242.342041015625,69
1243.33203125,70
1244.321044921875,71
1245.31201171875,74
1246.301025390625,74
1247.2969970703125,74
1248.281982421875,74
1249.7669677734375,75
1250.261962890625,76
1251.251953125,76
1252.241943359375,77
1253.2320556640625,76
1254.2220458984375,76
1255.2120361328125,74
1256.2020263671875,74
1257.1920166015625,73
1258.1820068359375,72
1259.1719970703125,72
1260.1619873046875,73
1261.1519775390625,73
1262.1419677734375,73
1263.1319580078125,72
1264.1219482421875,72
1265.6070556640625,71
1266.10205078125,70
1267.092041015625,71
1268.08203125,71
1269.072021484375,72
1270.06201171875,72
1271.052001953125,73
1272.0419921875,73
1273.031982421875,72
1274.02197265625,72
1275.011962890625,73
1276.001953125,72
1276.991943359375,71
1278.47705078125,71
1279.467041015625,71
1279.9620361328125,71
1280.9520263671875,71
1282.43701171875,71
1282.9320068359375,71
1283.9219970703125,71
1284.9119873046875,71
1286.4019775390625,71
1287.386962890625,71
1288.376953125,70
1289.366943359375,70
1290.3570556640625,70
1291.3470458984375,71
1292.3370361328125,71
1293.3270263671875,71
1294.3179931640625,71
1295.3070068359375,71
1296.2969970703125,70
1297.2869873046875,70
1298.2769775390625,71
1299.2669677734375,71
1300.2569580078125,70
1301.2469482421875,70
1302.241943359375,70
1303.22705078125,70
1304.217041015625,70
1305.20703125,70
1306.197021484375,70
1307.18701171875,70
1308.177001953125,70
1309.1669921875,70
1310.156982421875,69
1311.14697265625,68
1312.136962890625,68
1313.126953125,68
1314.116943359375,69
1315.1070556640625,70
1316.0970458984375,70
1317.58203125,70
1318.0770263671875,71
1319.0670166015625,71
1320.0570068359375,71
1321.5419921875,71
1322.0379638671875,71
1323.0269775390625,71
1324.0179443359375,70
1325.0069580078125,70
1325.998046875,70
1326.9930419921875,70
1327.97802734375,70
1328.967041015625,69
1329.9580078125,69
1330.947998046875,69
1331.93701171875,69
1332.927978515625,70
1333.9189453125,71
1335.4019775390625,71
1336.3929443359375,72
1337.383056640625,72
1338.3719482421875,71
1339.362060546875,70
1340.35302734375,69
1341.342041015625,69
1342.3330078125,69
1343.322021484375,71
1344.31298828125,71
1345.302978515625,72
1346.29296875,74
1347.282958984375,73
1348.27294921875,73
1349.262939453125,72
1350.2530517578125,71
1351.2430419921875,71
1352.2330322265625,71
1353.2230224609375,71
1354.2130126953125,71
1355.2030029296875,72
1356.1929931640625,72
1357.1829833984375,72
1358.1739501953125,72
1359.1629638671875,72
1360.1529541015625,71
1361.1429443359375,69
1362.6280517578125,69
1363.123046875,69
1364.113037109375,71
1365.5980224609375,71
1366.093017578125,72
1367.0830078125,72
1368.074951171875,72
1369.06298828125,71
1370.052978515625,71
1371.0439453125,71
1372.032958984375,71
1373.02294921875,72
1374.012939453125,73
1375.0030517578125,73
1375.9930419921875,74
1376.9830322265625,74
1377.9730224609375,74
1378.9639892578125,73
1379.9530029296875,73
1380.9429931640625,72
1381.9329833984375,73
1382.9229736328125,73
1383.91796875,73
1385.39794921875,73
1386.387939453125,72
1387.3780517578125,72
1388.3800048828125,72
1389.3580322265625,71
1390.3480224609375,71
1391.3380126953125,71
1392.3280029296875,71
1393.324951171875,72
1394.3079833984375,72
1395.2979736328125,72
1396.2879638671875,72
1397.279052734375,72
1398.2679443359375,73
1399.258056640625,73
